Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[France]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
GameTwist Vegas Casino Slots,85714,28571.42857142858,50.000000000000014%
Grand Hotel Mania: Hotel games,85714,14285.71428571429,20.000000000000007%
Happy Mahjong Match,85714,-28571.42857142858,-25.000000000000004%
Happy Merge Home: ASMR,85714,-14285.71428571429,-14.285714285714288%
Hidden Quest:Seek & Spot Pro,85714,0.0,0.0%
Hatch Dragons,85714,-14285.71428571429,-14.285714285714288%
Hell Escape,85714,-214285.71428571432,-71.42857142857143%
House Makeover: ASMR Cleaning,85714,57142.85714285715,200.00000000000003%
Jigsaw Snap: Tile Puzzle,85714,14285.71428571429,20.000000000000007%
Johnny Trigger: Action Shooter,85714,-57142.857142857145,-40.0%
Kitchen Ninja — Knife Thrower,85714,-57142.857142857145,-40.0%
Magic Level 9 Music Piano Game,85714,-71428.57142857143,-45.45454545454545%
Lily’s Garden - Design & Relax,85714,0.0,0.0%
Mahjong Tile Dynasty,85714,-185714.28571428574,-68.42105263157895%
Mandala Color by Number Book,85714,14285.71428571429,20.000000000000007%
Match Family: Triple Match 3D,85714,-85714.28571428572,-50.0%
Math Solitaire,85714,0.0,0.0%
Merge Fever: Merge & Cook,85714,14285.71428571429,20.000000000000007%
Merge Sweets,85714,28571.42857142858,50.000000000000014%
Moto Race Go,85714,-57142.857142857145,-40.0%
"MiChat - Chat, Make Friends",85714,85714.28571428572,NA
Mighty Match - 3D Puzzle Game,85714,-114285.7142857143,-57.142857142857146%
Muzio I Music Player & MP3 App,85714,-171428.57142857148,-66.66666666666669%
Nextbots In Playground mod,85714,0.0,0.0%
Npv Tunnel V2ray/SSH,85714,28571.42857142858,50.000000000000014%
NumMatch: Number Logic Puzzles,85714,-28571.42857142858,-25.000000000000004%
Number Tiles - Number Games,85714,-57142.857142857145,-40.0%
Open Browser - Smart & Safe,85714,42857.14285714287,100.00000000000004%
Offline Music Mp3 Player- Muso,85714,-42857.14285714287,-33.33333333333334%
PBN Android,85714,-71428.57142857143,-45.45454545454545%
PDF Reader App: Read All PDF,85714,71428.57142857143,500.00000000000006%
Piggy Kingdom,85714,-14285.71428571429,-14.285714285714288%
Proxy Browser,85714,-14285.71428571429,-14.285714285714288%
Puzzle Artis: Jigsaw Art Game,85714,-42857.142857142855,-33.33333333333333%
Quran & Athan: Muslim Expert,85714,-57142.857142857145,-40.0%
Shark Madness Launcher,85714,-42857.142857142855,-33.33333333333333%
Shoot a Cube Puzzle!,85714,28571.42857142858,50.000000000000014%
Soccer Referee Simulator 2026,85714,14285.71428571429,20.000000000000007%
Sola Mahjong: Match Tiles Game,85714,-171428.57142857148,-66.66666666666669%
Solitaire - 2026,85714,-71428.57142857143,-45.45454545454545%
Solitaire Classic – Klondike,85714,-42857.14285714287,-33.33333333333334%
Solitaire Card Game,85714,-171428.57142857148,-66.66666666666669%
Solitaire Cruise: Card Games,85714,28571.42857142858,50.000000000000014%
Solitaire Word Match,85714,0.0,0.0%
Solitaire! Classic Card Games,85714,14285.71428571429,20.000000000000007%
Spiral Drop,85714,14285.71428571429,20.000000000000007%
Squid Escape: Color Flow Game,85714,-14285.714285714275,-14.285714285714274%
State Connect: Traffic Control,85714,42857.14285714287,100.00000000000004%
Talking Tom Gold Run,85714,-42857.14285714287,-33.33333333333334%
Sudoku: Number Match Game,85714,14285.71428571429,20.000000000000007%
Sugar Craze Match,85714,14285.714285714304,20.00000000000003%
TeraBox: 1TB Cloud & AI Space,85714,-157142.85714285716,-64.70588235294117%
Theme Park Manager,85714,0.0,0.0%
Tile Connect - Matching Games,85714,14285.71428571429,20.000000000000007%
Tile Match: Triple Puzzle Game,85714,-28571.42857142858,-25.000000000000004%
Tile Triple 3D,85714,-214285.71428571426,-71.42857142857142%
Tricky Story 2: Brain Twist,85714,-157142.85714285716,-64.70588235294117%
Traffic Escape!,85714,-214285.71428571426,-71.42857142857142%
Truckers of Europe 3,85714,0.0,0.0%
"Warhammer 40,000: Tacticus ™",85714,0.0,0.0%
Wasteland Trade: Idle Zombie,85714,28571.42857142858,50.000000000000014%
Wood Block Puzzle Games,85714,57142.85714285715,200.00000000000003%
Word Bubble Puzzle - Word Game,85714,28571.42857142858,50.000000000000014%
Word Solitaire Together,85714,14285.71428571429,20.000000000000007%
Zoo Sort: Animal Match&Win,85714,28571.42857142858,50.000000000000014%
Words of Wonders: Search,85714,28571.42857142858,50.000000000000014%
Zen Card: Classic Solitaire,85714,-114285.7142857143,-57.142857142857146%
amomama.fr,85714,-128571.42857142857,-59.99999999999999%
culturequizz.com,85714,57142.85714285715,200.00000000000003%
fr.yahoo.com,85714,-200000.0,-70.0%
kingoloto.com,85714,28571.42857142858,50.000000000000014%
lefigaro.fr,85714,-42857.142857142855,-33.33333333333333%
YouCut - Video Editor & Maker,85714,-14285.71428571429,-14.285714285714288%
secretsdujeu.com,85714,0.0,0.0%
supertoinette.com,85714,42857.14285714287,100.00000000000004%
lagazettedufennec.com,85714,71428.57142857143,500.00000000000006%
weather.com,85714,-57142.857142857145,-40.0%
toutelatele.ouest-france.fr,85714,42857.14285714287,100.00000000000004%
zen color android,85714,-28571.428571428565,-24.999999999999993%
Raid Rush: Tower Defense TD,85714,-57142.857142857145,-40.0%
Relax Mini Games,85714,42857.14285714287,100.00000000000004%
Apex News: Breaking & Local,85714,28571.42857142858,50.000000000000014%
101 Okey Plus Rummy Board Game,85714,-71428.57142857143,-45.45454545454545%
AnyStories-Top Novels & Books,85714,14285.71428571429,20.000000000000007%
Classic Solitaire - 2026,85714,14285.714285714275,19.999999999999982%
Car Wash: Auto Repair Garage,85714,28571.428571428565,49.999999999999986%
Differences - Find Difference,85714,-142857.1428571429,-62.50000000000001%
Period Tracker and Calendar,85714,14285.714285714275,19.999999999999982%
SimCity BuildIt,85714,-28571.428571428594,-25.000000000000018%
Suck it Up ™ - Hole Them All,85714,-42857.142857142884,-33.33333333333335%
Hill Climb Racing,85714,-71428.57142857145,-45.45454545454546%
Video downloader - Story Saver,85714,-100000.00000000003,-53.84615384615386%
War Regions - Tactical Game,85714,-228571.4285714285,-72.72727272727272%
Lamb Escape: Jam Animal Farm,85714,14285.714285714275,19.999999999999982%
sportauto.fr,85714,28571.428571428565,49.999999999999986%
SoulTalk: Talk With AI Friends,85714,71428.57142857142,499.9999999999999%
closermag.fr,85714,71428.57142857142,499.9999999999999%
Capybara Puzzle: Sticker Merge,85714,-0.000000000014551915228366852,-1.697723443309466E-14%
Block Hole Clash,85714,-71428.57142857145,-45.45454545454546%
JigSlide Tile: Jigsaw Puzzle,71429,57142.857142857145,400.0%
My Talking Angela,71429,-42857.142857142855,-37.49999999999999%
Subway Surfers City,71429,-28571.428571428565,-28.571428571428562%
Domino - Dominos online game,71429,-42857.14285714287,-37.50000000000001%
Gallery: Color by number game,71429,0.0,0.0%
Gem Coloring Match,71429,14285.71428571429,25.000000000000007%
Goods Hunt - Hole It All,71429,-57142.85714285716,-44.44444444444445%
GoTube: Video & Music Player,71429,-28571.428571428565,-28.571428571428562%
Hair Tattoo: Barber Shop Game,71429,-14285.71428571429,-16.66666666666667%
Hollywood Story®: Fashion Star,71429,42857.14285714286,150.00000000000003%
Hungry Balls,71429,-28571.42857142858,-28.571428571428577%
Jigsaw Puzzles Crown: HD Games,71429,0.0,0.0%
Jewelscapes: Color by Number,71429,57142.857142857145,400.0%
Jurassic World™: The Game,71429,-14285.71428571429,-16.66666666666667%
Litrad: Fantasy Romance Novels,71429,-14285.71428571429,-16.66666666666667%
Love Waits: Tiles & Makeover,71429,-42857.14285714287,-37.50000000000001%
MangaToon: Comic & Manga,71429,0.0,0.0%
Mad Smash,71429,-14285.71428571429,-16.66666666666667%
Marble Master,71429,-85714.28571428572,-54.54545454545455%
Merge Hexa™ Number Puzzle Game,71429,-57142.857142857145,-44.44444444444444%
Mini Challenges: Calm Games,71429,-71428.57142857143,-50.0%
Number Master - Number Game,71429,0.000000000014551915228366852,2.0372681319713595E-14%
My Talking Tom Friends,71429,-85714.28571428572,-54.54545454545455%
Nut Sort: Color Sort Master,71429,57142.857142857145,400.0%
Picture Builder - Puzzle Game,71429,-114285.7142857143,-61.53846153846154%
Playdoku: Block Puzzle Games,71429,42857.14285714286,150.00000000000003%
Screw Away: 3D Pin Puzzle,71429,14285.71428571429,25.000000000000007%
Queens Master: Sudoku Puzzle,71429,-28571.42857142858,-28.571428571428577%
Simon's Cat - Crunch Time,71429,14285.71428571429,25.000000000000007%
Solitaire Classic Card,71429,42857.14285714286,150.00000000000003%
Solitaire for Seniors Game,71429,-28571.42857142858,-28.571428571428577%
Sueca Portuguesa 2022,71429,28571.42857142858,66.6666666666667%
Superb Slots - HD Slots Games,71429,14285.71428571429,25.000000000000007%
Throw Blocks,71429,42857.14285714286,150.00000000000003%
Tile Tango Pop,71429,-57142.85714285716,-44.44444444444445%
Unblocky - Color Jam,71429,42857.14285714286,150.00000000000003%
UNO Wonder,71429,14285.71428571429,25.000000000000007%
Water Match® - ASMR Water Sort,71429,14285.71428571429,25.000000000000007%
Word Search Sea: Letter Games,71429,42857.14285714286,150.00000000000003%
WordBit French (for English),71429,0.0,0.0%
empreintesucree.fr,71429,28571.42857142858,66.6666666666667%
Jewel Painter: Color by Number,71429,-128571.4285714286,-64.28571428571429%
extreme car race master games,71429,0.0,0.0%
tameteo.com,71429,28571.42857142858,66.6666666666667%
Stumble Guys,71429,-142857.1428571429,-66.66666666666667%
3D Unscrew Star,71429,57142.857142857145,400.0%
Arrows Tap Dash,71429,-71428.57142857143,-50.0%
Dancing Drums Slots Casino,71429,14285.71428571429,25.000000000000007%
Dreame-Read Romance Stories,71429,-28571.42857142858,-28.571428571428577%
Eat All: Hole Game,71429,42857.14285714286,150.00000000000003%
FindMyPhone - Clap & Sound,71429,-42857.14285714287,-37.50000000000001%
Frost Valley™: Merge & Story,71429,-71428.57142857143,-50.0%
Game01-935-DesireMatch,71429,42857.14285714286,150.00000000000003%
Gangstar Vegas: World of Crime,71429,42857.14285714286,150.00000000000003%
Genies & Gems - Match 3 Game,71429,-14285.71428571429,-16.66666666666667%
Gin Rummy - Classic Card Game,71429,28571.42857142858,66.6666666666667%
Global City: Building Games,71429,0.0,0.0%
Golf Clash - Golfing Simulator,71429,-300000.00000000006,-80.76923076923077%
Gown Jigsaw - Jigsaw Puzzles,71429,14285.71428571429,25.000000000000007%
Hearts,71429,-214285.71428571432,-75.00000000000001%
HeeSay: LGBTQ+ Community,71429,-85714.28571428572,-54.54545454545455%
HellCopter,71429,57142.857142857145,400.0%
Hexa Master 3D - Color Sort,71429,-171428.57142857148,-70.58823529411767%
Housify: Cleaning ASMR,71429,28571.42857142858,66.6666666666667%
Hub Video Downloader,71429,42857.14285714286,150.00000000000003%
Idle Eleven - Soccer tycoon,71429,-28571.42857142858,-28.571428571428577%
Jaumo Dating App: Flirt & Date,71429,28571.42857142858,66.6666666666667%
Jelly Busters: Puzzle Game,71429,-42857.14285714287,-37.50000000000001%
Jigsawpics Puzzle Gallery,71429,-85714.28571428572,-54.54545454545455%
Knife Hit,71429,57142.857142857145,400.0%
Knit Master 3D: Wool Yarn Game,71429,-85714.28571428572,-54.54545454545455%
LiveScore: Live Sports Scores,71429,-100000.00000000001,-58.333333333333336%
Logic Puzzles - Brain Riddles,71429,-28571.428571428565,-28.571428571428562%
Lovely – Meet and Date Locals,71429,57142.857142857145,400.0%
Lucky Master: Ball Clover,71429,28571.42857142858,66.6666666666667%
Lumber Inc,71429,28571.42857142858,66.6666666666667%
Mahjong Solitaire-Match Master,71429,-57142.85714285716,-44.44444444444445%
Marble Crush - Shooter Master,71429,-14285.71428571429,-16.66666666666667%
Match Hunter: Triple Clear,71429,42857.14285714286,150.00000000000003%
Matchington Mansion,71429,-142857.1428571429,-66.66666666666667%
Medieval Idle King,71429,57142.857142857145,400.0%
Merge Blast,71429,-200000.00000000006,-73.68421052631581%
Merge Hotel Empire－Design Game,71429,14285.71428571429,25.000000000000007%
Merge Inn - Cafe Merge Game,71429,-85714.28571428572,-54.54545454545455%
Moovit: Your Transit Tracker,71429,28571.42857142858,66.6666666666667%
Mosquito.io,71429,0.0,0.0%
Music Piano 7: Rush Song Games,71429,-185714.28571428574,-72.22222222222223%
Nostal Solitaire: Classic Card,71429,-142857.1428571429,-66.66666666666667%
OneRoom-movies.news.audiobook,71429,14285.71428571429,25.000000000000007%
Optimos Air Force,71429,0.0,0.0%
PDF Reader - Editor & Viewer,71429,-42857.14285714287,-37.50000000000001%
Pearl's Peril - Hidden Objects,71429,14285.71428571429,25.000000000000007%
Picture Cross,71429,-42857.14285714287,-37.50000000000001%
Pixyfy: Pixel Coloring,71429,42857.14285714286,150.00000000000003%
Post Apo Tycoon - Idle Builder,71429,42857.14285714286,150.00000000000003%
QR Scanner - QR Code Scanner,71429,42857.14285714286,150.00000000000003%
Qblock: Wood Block Puzzle Game,71429,-14285.71428571429,-16.66666666666667%
RMP TUNNEL PRO - Fast & Secure,71429,28571.42857142858,66.6666666666667%
Screw Blast! - Puzzle Game,71429,-42857.142857142855,-37.49999999999999%
Simple PDF,71429,-14285.714285714275,-16.666666666666654%
Simple Radio: Live AM FM Radio,71429,42857.14285714286,150.00000000000003%
Slow Mo Strike,71429,-100000.00000000001,-58.333333333333336%
Soccer Legend,71429,14285.71428571429,25.000000000000007%
Solitaire Collection,71429,-57142.85714285716,-44.44444444444445%
Solitaire Klondike Card Game,71429,-128571.42857142857,-64.28571428571428%
Spider Fighting: Hero Game,71429,14285.71428571429,25.000000000000007%
Sprunki: Funky Remix Beats,71429,28571.42857142858,66.6666666666667%
Stack Smash,71429,0.0,0.0%
SuperVPN - Fast VPN Proxy,71429,71428.57142857143,NA
Supremacy: Call of War 1942,71429,57142.857142857145,400.0%
Survivor Idle Run: Z-RPG Game,71429,28571.42857142858,66.6666666666667%
SwordSlash,71429,14285.71428571429,25.000000000000007%
Thrill Jigsaw,71429,42857.14285714286,150.00000000000003%
Tile Match: Rescue Story,71429,-14285.71428571429,-16.66666666666667%
Tile Moment,71429,-14285.71428571429,-16.66666666666667%
Tomb of the Mask: Old Maze,71429,14285.71428571429,25.000000000000007%
Traffic Untangle: Puzzle Roads,71429,14285.71428571429,25.000000000000007%
Train Idle Miner: Merge Tycoon,71429,57142.857142857145,400.0%
Ultimate Football Manager,71429,57142.857142857145,400.0%
Walla: Live & Social,71429,-14285.71428571429,-16.66666666666667%
Wool Blast: Yarn Color Rescue,71429,71428.57142857143,NA
Word Jam - Screw Puzzle,71429,42857.14285714286,150.00000000000003%
Word Land - Crosswords,71429,-14285.71428571429,-16.66666666666667%
Word Search 2 - Hidden Words,71429,-42857.14285714287,-37.50000000000001%
Word Surf - Word Game,71429,-14285.71428571429,-16.66666666666667%
Word Trip - Word Puzzle Game,71429,42857.14285714286,150.00000000000003%
WordBrain - Word puzzle game,71429,14285.71428571429,25.000000000000007%
Zen Arrow: Tap & Unwind,71429,-114285.7142857143,-61.53846153846154%
abola.pt,71429,-71428.57142857143,-50.0%
e-sante.fr,71429,57142.857142857145,400.0%
footmercato.net,71429,0.0,0.0%
jayojtmazec,71429,-171428.57142857148,-70.58823529411767%
numerama.com,71429,14285.71428571429,25.000000000000007%
Jewelscape: Block Puzzle Smash,71429,-71428.57142857143,-50.0%
trucmania.ouest-france.fr,71429,-114285.7142857143,-61.53846153846154%
welt.de,71429,14285.71428571429,25.000000000000007%
parisfans.fr,71429,14285.71428571429,25.000000000000007%
argentauquotidien.com,71429,28571.42857142858,66.6666666666667%
cuisineactuelle.fr,71429,57142.857142857145,400.0%
Aged_Solitaire_HW,71429,42857.14285714286,150.00000000000003%
App Lock - Applock Fingerprint,71429,42857.14285714286,150.00000000000003%
Arrow Go! Tap to Escape,71429,0.0,0.0%
Backgammon Online,71429,28571.42857142858,66.6666666666667%
Backgammon Online Classic,71429,42857.14285714286,150.00000000000003%
Arrow Music Tap,71429,57142.857142857145,400.0%
Ball Run 2048: merge number,71429,-14285.714285714275,-16.666666666666654%
Ball Sort Puz - Color Game,71429,-171428.57142857148,-70.58823529411767%
Bid Wars: Auction Master 3D,71429,-14285.71428571429,-16.66666666666667%
BeReal. Your friends for real.,71429,42857.14285714286,150.00000000000003%
Black Deck - Card Battle CCG,71429,-85714.28571428572,-54.54545454545455%
Block Blitz: Gems Puzzle,71429,-14285.71428571429,-16.66666666666667%
Block Crush: Wood Block Puzzle,71429,0.0,0.0%
Block Puzzle: Block Smash Game,71429,-71428.57142857143,-50.0%
Block Sudoku Woody Puzzle Game,71429,0.0,0.0%
Bloom Tile: Match Puzzle Game,71429,28571.42857142858,66.6666666666667%
Bottle Jump 3D,71429,-42857.14285714287,-37.50000000000001%
Boom Beach: War Strategy Game,71429,-28571.42857142858,-28.571428571428577%
Booty Slam Launcher Plus,71429,-114285.7142857143,-61.53846153846154%
Brain Merge: 2248 Puzzle Game,71429,42857.14285714286,150.00000000000003%
Bubble Crush : Pop Game,71429,-28571.42857142858,-28.571428571428577%
Bullet Heroes: TD RPG Shooter,71429,-14285.71428571429,-16.66666666666667%
Calm Solitaire: Classic Card,71429,0.0,0.0%
Car Parking Games: Bus Madness,71429,0.0,0.0%
Coin Sort,71429,14285.71428571429,25.000000000000007%
Chain Cube 2048: Number Merge,71429,28571.42857142858,66.6666666666667%
Color Water Sort Woody Puzzle,71429,-214285.71428571432,-75.00000000000001%
ColorPlanet® Paint by Number,71429,57142.857142857145,400.0%
Cooking Travel,71429,0.0,0.0%
Crossword - Star of Words,71429,-14285.71428571429,-16.66666666666667%
Crowd Escape: Bus Puzzle,71429,-114285.7142857143,-61.53846153846154%
