Period: 07/26/2026 00:00:00 - 07/26/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/24/2026 00:00:00 - 07/24/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[United States]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Icing On The Dress,1557143,1385714.2857142861,808.3333333333336%
Bridge Base Online - BBO,1557143,214285.71428571478,15.957446808510676%
Golf Clash - Golfing Simulator,1557143,785714.2857142861,101.85185185185192%
Planet Craft: Mine Block World,1542857,-28571.428571428638,-1.818181818181822%
Yik Yak,1542857,71428.57142857113,4.854368932038814%
Jewels Magic: Mystery Match3,1542857,285714.2857142852,22.727272727272688%
Dot Link - Connect the Dots,1528571,-214285.71428571432,-12.29508196721311%
Super Goal: Fun Soccer Game,1528571,128571.42857142817,9.18367346938772%
Ocean Block Shoot,1528571,-442857.1428571434,-22.463768115942052%
Wordscapes Word Blast,1514286,171428.57142857206,12.765957446808553%
WSB-TV News,1514286,-1300000.0000000002,-46.192893401015226%
backchina.com,1514286,500000.00000000035,49.295774647887356%
bleachernation.com,1514286,514285.71428571467,51.428571428571466%
Bounce Merge,1514286,285714.28571428545,23.25581395348834%
Word Lanes: Relaxing Puzzles,1514286,-199999.99999999977,-11.666666666666654%
iZurvive - DayZ Maps,1514286,600000.0000000003,65.62500000000004%
wideopencountry.com,1514286,1071428.5714285716,241.93548387096783%
Number Tiles - Match Numbers,1514286,-328571.4285714282,-17.829457364341067%
DOP 4: Draw One Part,1500000,-14285.71428571362,-0.9433962264150504%
HotPot Master: Food Puzzle,1500000,314285.71428571455,26.506024096385556%
Block Puzzle - Woody 99 202‪4,1500000,-157142.85714285704,-9.482758620689648%
healthline.com,1500000,-228571.42857142887,-13.223140495867783%
Solitaire Master - Classic,1500000,-14285.714285714319,-0.9433962264150964%
shebudgets.com,1500000,871428.5714285717,138.63636363636368%
Pencil Sort™ - Color Sorting,1485714,185714.2857142866,14.285714285714354%
Word Seekers,1485714,314285.7142857141,26.82926829268289%
Prison Life: Idle Game,1485714,-185714.28571428568,-11.111111111111104%
Royal Cooking,1485714,85714.28571428591,6.12244897959185%
Episode - Choose Your Story,1471429,-328571.4285714284,-18.253968253968235%
Whimsical House Coloring Book,1471429,114285.71428571432,8.421052631578947%
eatthis.com,1471429,-28571.428571428405,-1.904761904761893%
Color Blast:Block Puzzle,1471429,85714.28571428568,6.185567010309273%
usnews.com,1471429,242857.1428571432,19.767441860465144%
EA SPORTS FC Soccer Mobile 26,1471429,314285.71428571455,27.160493827160515%
Readict - novels and more,1471429,-14285.714285714319,-0.9615384615384635%
Wild West Color By Number Book,1471429,285714.2857142859,24.09638554216869%
Word Calm,1471429,-14285.714285714785,-0.9615384615384946%
Coloring Book -Color by Number,1471429,-228571.42857142864,-13.445378151260508%
Solitare HD- Classic Card Game,1471429,-471428.5714285718,-24.264705882352953%
Differences - Spot & Search It,1471429,128571.42857142817,9.574468085106352%
Cribbage Pro,1457143,214285.71428571478,17.241379310344865%
Paint.ly: Color by Number,1457143,-314285.7142857148,-17.741935483870993%
Gangs Wars City: Pixel Shooter,1442857,28571.428571429104,2.0202020202020576%
Hole Em All: Collect Master,1442857,-14285.714285714785,-0.9803921568627788%
Bus Rush: Car Parking Games,1442857,-14285.714285714552,-0.9803921568627629%
Whisper Secrets,1442857,-300000.0,-17.21311475409836%
washingtonpost.com,1442857,-28571.42857142887,-1.9417475728155538%
Rokie - Remote for Roku Player,1442857,342857.1428571425,31.16883116883112%
CBS Sports Fantasy,1442857,685714.2857142858,90.56603773584906%
tumblr.com,1442857,-100000.0000000007,-6.481481481481525%
Fun Differences: Find & Spot,1428571,142857.1428571439,11.111111111111189%
Solitaire Relax®: Classic Card,1428571,-100000.00000000023,-6.542056074766365%
themompack.com,1428571,-1099999.9999999995,-43.502824858757045%
Pixel Beads,1428571,14285.714285714086,1.0101010101009957%
Hidden Objects: Puzzle Games,1428571,-114285.71428571478,-7.407407407407435%
Ball Sort - Color Sort Puzzles,1428571,285714.2857142859,25.000000000000014%
Tile Triple 3D,1428571,-300000.0000000007,-17.35537190082648%
rotowire.com,1428571,485714.28571428556,51.515151515151494%
picrew.me,1414286,542857.1428571433,62.29508196721314%
Sniper 3D: Gun Shooting Games,1414286,-328571.42857142864,-18.852459016393443%
Otium Mahjong: Wafū Tile Match,1414286,-242857.14285714272,-14.655172413793093%
loterias.conectate.com.do,1414286,385714.2857142859,37.500000000000014%
menshaircuts.com,1414286,1071428.5714285714,312.5%
AdVenture Capitalist Tycoon,1400000,157142.85714285774,12.643678160919585%
Connect Master - Match Puzzle,1400000,-57142.85714285751,-3.9215686274510024%
Hospital Mania - Zoo Story,1400000,-85714.28571428568,-5.769230769230765%
Paper Doll Makeover & Dress Up,1400000,114285.71428571409,8.888888888888868%
Screw It Out!,1400000,228571.4285714284,19.512195121951198%
Suck it Up ™ - Hole Them All,1400000,-142857.14285714296,-9.259259259259263%
Number Master: Ten Pair Puzzle,1385714,471428.5714285725,51.562500000000135%
wafflegame.net,1385714,328571.42857142934,31.081081081081155%
GeoSmile - Move to Earn Money,1385714,-642857.1428571432,-31.690140845070424%
Wood Nuts & Bolts Puzzle,1385714,185714.28571428568,15.476190476190467%
usssa.com,1385714,657142.8571428575,90.1960784313726%
Rebel Glam: Dress Up Games,1385714,-314285.7142857143,-18.48739495798319%
spicypepperrecipes.com,1385714,285714.2857142859,25.97402597402599%
Extreme Car Driving Simulator,1385714,57142.85714285704,4.301075268817196%
Mergedom: Home Design & Merge,1385714,-71428.5714285723,-4.901960784313782%
Phone Case DIY,1371429,0.0,0.0%
Spider Solitaire * Card Game,1371429,142857.14285714296,11.62790697674419%
Hole Rush Classic Game,1371429,400000.00000000047,41.17647058823534%
Solitaire．,1371429,-57142.857142857276,-4.000000000000009%
classmates.com,1371429,300000.00000000023,28.00000000000002%
irishstar.com,1371429,-100000.00000000093,-6.796116504854427%
GoodsMerge-Puzzle-IOS,1371429,99999.99999999977,7.865168539325824%
polybuzz.ai,1371429,-0.0000000006984919309616089,-5.093170329928396E-14%
Speed Stars,1357143,71428.57142857136,5.5555555555555465%
Amerigo File Manager,1357143,-214285.71428571432,-13.636363636363633%
Spiral Drop: Helix Run,1357143,557142.8571428577,69.64285714285724%
wxyz.com,1357143,-928571.4285714293,-40.625000000000014%
Hearts: Card Game,1357143,-357142.8571428573,-20.83333333333334%
Water Sort Master!,1342857,-314285.71428571455,-18.965517241379317%
Castle Busters,1342857,171428.57142857136,14.6341463414634%
Offroad Outlaws,1342857,-257142.85714285728,-16.071428571428573%
MusicX Pro,1342857,-385714.28571428615,-22.31404958677687%
Bolts Off: Screw 3D Puzzle,1342857,-100000.00000000023,-6.930693069306943%
Animal Hunter: Wild Shooting,1342857,300000.0,28.76712328767123%
shawarmaday.com,1342857,1028571.4285714286,327.27272727272725%
Solitaire Classic Card Game™,1342857,-85714.28571428638,-6.000000000000044%
cronista.com,1342857,-328571.4285714298,-19.65811965811972%
Idle Mine! Tycoon Mining Game,1328571,157142.85714285797,13.414634146341536%
Killer Sudoku - Brain Games,1328571,-114285.71428571409,-7.9207920792079065%
Monkey Student: School Prank,1328571,228571.42857142864,20.779220779220786%
Bubble Pop: Wild Rescue,1314286,-85714.28571428545,-6.122448979591816%
Mahjong Solitaire•,1314286,-114285.71428571385,-7.999999999999969%
Zen Tiles - Mahjong Match,1314286,128571.42857142887,10.843373493975928%
powerball.com,1314286,1157142.8571428573,736.3636363636364%
scrabblewordfinder.org,1314286,-28571.428571428638,-2.1276595744680895%
I Am Cat,1314286,-285714.28571428615,-17.857142857142875%
Frost World - Winter Survival,1300000,-485714.2857142857,-27.199999999999985%
4 Pics 1 Word,1300000,-171428.57142857136,-11.650485436893193%
Art Block Puzzle: Snap & Merge,1300000,-242857.14285714296,-15.74074074074074%
Cookie Jam: Match 3 Games,1300000,314285.7142857149,31.88405797101456%
Word Scramble™,1300000,228571.4285714291,21.333333333333385%
Fairy Color - Paint by number,1300000,57142.857142857276,4.597701149425297%
Street Food Puzzle,1300000,-271428.57142857113,-17.272727272727252%
Monster Demolition - Giants 3D,1300000,214285.71428571432,19.736842105263158%
V380 Pro,1300000,-542857.142857143,-29.457364341085277%
Sand Blast™ - Block Puzzle,1300000,14285.714285713853,1.1111111111110774%
trueachievements.com,1285714,328571.42857142945,34.32835820895532%
Catdom: Color Hole,1285714,214285.71428571502,20.000000000000068%
Epic Plane Evolution,1285714,-142857.14285714272,-9.99999999999999%
Rummy – Classic Card Game,1285714,-428571.4285714284,-24.99999999999999%
thearchivist24.com,1285714,414285.71428571467,47.540983606557425%
Bejeweled Classic,1285714,-342857.14285714296,-21.05263157894737%
serial3.anatomiyastrasti.online,1285714,-457142.8571428573,-26.22950819672132%
Word Spells: Game for Seniors,1271429,42857.142857143655,3.488372093023321%
Super Slime Simulator,1271429,-85714.28571428568,-6.315789473684204%
Escape Maze: Tap Puzzle,1271429,-85714.28571428591,-6.315789473684221%
Goods Hunt - Shopping Hole,1271429,0.0,0.0%
hometalk.com,1271429,600000.0000000006,89.36170212765968%
Mahjong Bloom,1271429,328571.42857142864,34.84848484848485%
tastesbetterfromscratch.com,1271429,657142.8571428574,106.97674418604656%
52shuku.net,1271429,14285.714285714086,1.1363636363636203%
Flow Out: Line Puzzle,1271429,-228571.42857142934,-15.23809523809528%
smartmomguide.net,1271429,-1014285.7142857134,-44.374999999999986%
Category Sort,1257143,85714.28571428591,7.317073170731722%
Hexa Color Sorting Puzzle,1257143,171428.5714285716,15.78947368421054%
My Talking Tom 2,1257143,457142.85714285774,57.14285714285724%
theatlantic.com,1257143,-171428.57142857136,-11.999999999999991%
Figgerits - Word Puzzle Games,1257143,171428.57142857136,15.789473684210515%
Gold Rush: Frozen Farm,1257143,399999.9999999999,46.66666666666665%
Word Life - Crossword puzzle,1242857,314285.71428571467,33.84615384615389%
Vigor Solitaire for Seniors,1242857,-242857.14285714296,-16.346153846153847%
Merge Dragons!,1242857,228571.42857142922,22.535211267605703%
I Am Monkey - original game,1242857,-128571.42857142887,-9.37500000000002%
dinarguru.com,1242857,1057142.8571428573,569.2307692307693%
Chain Cube: 2048 Number Match,1242857,357142.8571428568,40.32258064516124%
Classic Solitaire: Ever Cards,1242857,142857.1428571425,12.987012987012951%
Word Search Sea: Offline Games,1242857,342857.14285714284,38.095238095238095%
Spider Solitaire Deluxe® 2,1228571,-71428.57142857066,-5.494505494505436%
moxfield.com,1228571,471428.5714285722,62.26415094339634%
BeFriend - Make new friends,1228571,-42857.142857142724,-3.3707865168539213%
Cooking Madness-Kitchen Frenzy,1228571,57142.85714285751,4.878048780487836%
TimeTree: Shared Calendar,1228571,-428571.4285714284,-25.86206896551723%
Zynga Poker ™ - Texas Hold'em,1228571,0.0,0.0%
Nuts & Woods: Screw Puzzle,1228571,285714.2857142859,30.30303030303032%
SatisPuzzle: Perfect Tidy,1228571,271428.5714285718,28.358208955223926%
Bible Jigsaw - Jigsaw Puzzle,1228571,185714.2857142858,17.808219178082197%
newrepublic.com,1228571,-3085714.285714286,-71.52317880794702%
Color Sort Solitaire,1228571,-157142.85714285704,-11.340206185567004%
Muslim Pro: Quran & Athan,1228571,-442857.14285714366,-26.49572649572653%
Solitaire Clash: Win Real Cash,1228571,-257142.85714285774,-17.307692307692342%
Quilt Color By Number Book,1228571,385714.28571428603,45.76271186440683%
Screw Sort Jam™ -Pin Puzzle 3D,1228571,142857.14285714296,13.157894736842113%
Hole.io,1228571,299999.99999999965,32.307692307692264%
rtings.com,1228571,371428.57142857113,43.33333333333329%
Block Puzzle - Blast,1214286,128571.4285714291,11.842105263157944%
Yeet Away - Bolt Logic Game,1214286,428571.42857142887,54.54545454545457%
CastChat - Voice Chat & Match,1214286,-485714.28571428615,-28.57142857142858%
Hexa Master 3D - Color Sort,1214286,242857.1428571432,25.000000000000032%
polygon.com,1214286,542857.1428571431,80.85106382978726%
Sudoku by Staple Games,1214286,-14285.714285714319,-1.1627906976744211%
Thief Puzzle: Brain Games,1214286,-242857.14285714342,-16.666666666666696%
Word Association Tiles,1214286,271428.5714285718,28.787878787878835%
Football League™ 2026,1214286,-485714.28571428685,-28.571428571428616%
Balloon Triple Match: Match 3D,1214286,157142.8571428575,14.8648648648649%
tapology.com,1214286,585714.285714286,93.18181818181827%
Hexascapes - Block Puzzle,1200000,171428.5714285717,16.666666666666696%
Meetup: Social Events & Groups,1200000,385714.28571428615,47.36842105263164%
Solitaire Klondike Fish,1200000,128571.42857142864,12.000000000000004%
We Are Warriors!,1200000,28571.428571428172,2.4390243902438677%
Block Jam Out: No Timer Puzzle,1200000,300000.0000000001,33.33333333333336%
Bricks Breaker Quest,1185714,-442857.1428571425,-27.19298245614032%
Bus Craze - Traffic Jam Puzzle,1185714,400000.00000000047,50.90909090909097%
Crossy Road,1185714,-114285.71428571455,-8.791208791208806%
Girl Rescue: Dragon Out!,1185714,271428.5714285715,29.687500000000004%
Water Match®- ASMR Water Sort,1185714,285714.28571428533,31.746031746031683%
Block Dash® Color Block Puzzle,1171429,142857.14285714296,13.888888888888893%
Color Knitzy,1171429,-171428.5714285709,-12.765957446808473%
cbssports.com,1171429,-28571.428571428405,-2.3809523809523667%
Fun Drama,1171429,-271428.57142857206,-18.811881188118846%
Wood Color Jam - Block Puzzle,1171429,342857.14285714296,41.3793103448276%
Word Garden : Crosswords,1171429,300000.00000000047,34.42622950819678%
traderie.com,1171429,-757142.8571428573,-39.25925925925926%
Worldstar HipHop Videos & News,1171429,-514285.7142857141,-30.508474576271176%
cutiething.com,1171429,157142.85714285728,15.492957746478886%
Ember: Scripture & Prayer,1171429,-242857.14285714296,-17.171717171717177%
Merge Studio: Fashion Makeover,1171429,-42857.14285714342,-3.5294117647059275%
AP News,1171429,142857.14285714272,13.888888888888875%
BibleCrew:Christian Community,1171429,-271428.5714285723,-18.811881188118864%
Numpuz: Number Puzzle Games,1171429,99999.99999999953,9.333333333333288%
m.economictimes.com,1171429,385714.2857142852,49.090909090909015%
"Yahoo Fantasy Sports: NBA, MLB",1157143,457142.8571428576,65.30612244897966%
Beauty Blast: Makeover & Story,1157143,200000.00000000047,20.89552238805975%
Hotpot Go,1157143,-14285.714285714086,-1.219512195121934%
textPlus: Text Message + Call,1157143,-171428.57142857136,-12.903225806451605%
Word Solitaire: Associations iOS,1157143,214285.7142857142,22.727272727272716%
Daily Dominoes - Domino Game,1157143,-128571.42857142887,-10.000000000000021%
Tile Master - Classic Match,1157143,328571.42857142875,39.65517241379313%
fortnite.gg,1157143,257142.85714285704,28.571428571428562%
slickdeals.net,1157143,-242857.14285714342,-17.346938775510242%
RealmCraft: mine & craft world,1142857,285714.28571428603,33.33333333333337%
Pixel Blast: Robot Shooter,1142857,71428.57142857183,6.666666666666704%
Traffic Frenzy : Jam Escape,1142857,-85714.28571428615,-6.976744186046544%
Merge Sticker Playbook 2D,1142857,-300000.00000000023,-20.7920792079208%
Best Fiends - Match 3 Puzzles,1142857,-242857.14285714296,-17.52577319587629%
Ball Sort - Color Games,1142857,71428.5714285716,6.666666666666683%
Golf Battle,1142857,-171428.57142857136,-13.04347826086956%
Pick Me Up 3D: Taxi Game,1142857,442857.14285714284,63.26530612244897%
Arrow Carnival,1128571,-42857.14285714226,-3.658536585365802%
Angry Birds 2,1128571,-128571.4285714291,-10.227272727272762%
Chef's Quest: Match Sensation,1128571,-571428.5714285721,-33.61344537815128%
Pogo: Earn Cash & Rewards,1128571,-414285.7142857148,-26.851851851851873%
Block Puzzle-Wood Sudoku Game,1128571,185714.28571428603,19.696969696969738%
Simon's Cat - Crunch Time,1128571,114285.7142857142,11.267605633802809%
Sudoku· Classic Puzzle Games,1114286,-200000.0,-15.217391304347823%
barstoolsports.com,1114286,0.00000000023283064365386963,2.089505776380881E-14%
kindnessstorieshub.com,1114286,642857.1428571432,136.36363636363643%
Music X - Music Offline Player,1114286,114285.71428571444,11.428571428571443%
Solitaire – Classic Card Game,1114286,-371428.5714285718,-25.000000000000014%
American Truck Derby Crash,1114286,-28571.428571428638,-2.5000000000000058%
Color Dots Connect,1114286,-100000.0,-8.235294117647058%
Ludo STAR,1114286,-328571.42857142887,-22.77227722772279%
Jelly Run 2048: Number Games,1114286,57142.85714285704,5.4054054054053955%
Jigblock™ Puzzle,1114286,42857.14285714249,3.9999999999999645%
Lamar - Idle Vlogger,1100000,28571.42857142887,2.666666666666694%
VPN Hotspot Shield: Secure VPN,1100000,185714.28571428626,20.312500000000064%
"BuzzFeed - Quiz, Trivia & News",1100000,871428.5714285716,381.25000000000006%
monkey.app,1100000,0.0,0.0%
Car Out! Parking Spot Games,1100000,157142.85714285728,16.66666666666668%
Color Block Puzzle: 3D Jam,1100000,85714.2857142858,8.450704225352121%
magfeeds.net,1100000,557142.8571428575,102.63157894736852%
Kika Keyboard: Custom Themes,1100000,0.0,0.0%
Tap Away 3D,1100000,28571.428571428638,2.6666666666666723%
sallysbakingaddiction.com,1100000,371428.57142857136,50.98039215686273%
loveandlemons.com,1100000,557142.8571428568,102.63157894736834%
Dominoes Republic,1085714,-285714.2857142857,-20.833333333333325%
Find the Differences: Spot Fun,1085714,185714.28571428615,20.63492063492069%
Take Away - Tap 3D Blocks Out,1085714,399999.9999999999,58.33333333333331%
the-independent.com,1085714,285714.2857142858,35.71428571428573%
Nuts Sort Master™: Bolts Sort,1085714,271428.5714285715,33.33333333333334%
nj.com,1085714,428571.4285714282,65.21739130434776%
Akinator,1071429,242857.1428571432,29.310344827586245%
wfmz.com,1071429,-1585714.2857142852,-59.67741935483869%
mydramalist.com,1071429,-142857.14285714296,-11.764705882352946%
iDrama – Short Dramas & Reels,1071429,0.00000000023283064365386963,2.1730860074361168E-14%
mir-dreley.vercel.app,1071429,757142.8571428573,240.90909090909093%
wtvr.com,1071429,-685714.2857142857,-39.02439024390244%
thewordfinder.com,1071429,171428.57142857148,19.047619047619058%
Bubble Match - Connect Puzzle,1071429,42857.142857142724,4.166666666666654%
Stumble Guys,1071429,-14285.714285714319,-1.3157894736842137%
Ball Sort - Color Sort Puzzle!,1071429,-214285.71428571478,-16.666666666666703%
Airbrush: Face Photo Editor,1071429,342857.1428571426,47.05882352941173%
Atlantis Bounce,1057143,228571.42857142922,27.586206896551804%
WeWard - Walking Rewards App,1057143,200000.00000000012,23.33333333333334%
ynetnews.com,1057143,242857.14285714342,29.82456140350885%
Jigcard Explorer Solitaire Pic,1057143,328571.42857142875,45.098039215686306%
Words Klondike : Associations,1057143,371428.5714285717,54.16666666666672%
Vinted: Pre-loved marketplace,1057143,385714.2857142859,57.44680851063833%
Western Sniper: Wild West FPS,1057143,742857.142857143,236.36363636363643%
DrameVibe,1057143,242857.14285714307,29.8245614035088%
Hungry Shark Evolution,1057143,-514285.7142857148,-32.72727272727275%
Dootchi iOS,1057143,-128571.4285714284,-10.843373493975891%
JigBlock Puzzle,1057143,414285.71428571444,64.44444444444449%
phantasytour.com,1057143,657142.857142857,164.28571428571428%
Solitaire — Classic Card Game,1042857,-142857.14285714284,-12.048192771084334%
Rummikub,1042857,-171428.57142857148,-14.11764705882353%
Mix Blox,1042857,-228571.42857142875,-17.97752808988765%
Ball Sort : Color Sort Game,1042857,-85714.28571428591,-7.594936708860775%
Block-Tok: Puzzle Game,1042857,-57142.857142857276,-5.194805194805205%
Match 3D Blast: Matching Game,1042857,-400000.00000000023,-27.722772277227733%
Sand Loop,1042857,128571.4285714284,14.062499999999977%
Car Sort: Color Puzzle,1042857,-200000.00000000012,-16.091954022988514%
Word Master - Classic,1042857,-200000.00000000023,-16.09195402298852%
novelodge.com,1042857,314285.7142857142,43.13725490196078%
delish.com,1028571,371428.5714285715,56.52173913043478%
britannica.com,1028571,-157142.8571428574,-13.253012048192787%
Crazy Kick! Fun Football game,1028571,185714.2857142858,22.033898305084755%
X2 Blocks: 2048 Number Puzzle,1028571,57142.85714285704,5.8823529411764595%
aquapark.io,1028571,-185714.2857142859,-15.294117647058835%
Jigsawpics Puzzle Gallery,1028571,-71428.57142857171,-6.493506493506518%
Tic Tac Toe - 2 Player Game,1028571,-85714.2857142858,-7.6923076923077%
Bible Color Paint By Number,1028571,214285.71428571432,26.31578947368422%
vsco.co,1028571,-157142.8571428575,-13.253012048192799%
abcnews.com,1028571,-714285.714285715,-40.98360655737708%
Kryss - The Battle of Words,1028571,114285.71428571432,12.500000000000007%
Solitaire-Classic Deluxe Cards,1028571,257142.8571428567,33.333333333333265%
Solitaire: Cozy Card Game,1028571,399999.9999999999,63.636363636363626%
foxweather.com,1014286,214285.71428571432,26.785714285714292%
Color Fill 3D: Maze Game,1014286,14285.71428571397,1.4285714285713966%
Snake Escape - Tap Away,1014286,-28571.428571428638,-2.739726027397267%
simpleflying.com,1014286,157142.85714285728,18.333333333333353%
Barn Color: Farm Painting,1014286,-14285.714285714668,-1.3888888888889257%
Pull the Pin,1000000,128571.42857142875,14.754098360655755%
wpxi.com,1000000,-5014285.714285715,-83.3729216152019%
Mechangelion - Robot Fighting,1000000,71428.57142857194,7.692307692307749%
Checkers - Online & Offline,1000000,371428.5714285716,59.090909090909115%
Count Masters: Crowd Runner 3D,1000000,100000.00000000023,11.111111111111137%
baseball-reference.com,1000000,328571.42857142864,48.936170212765965%
local21news.com,1000000,-2028571.4285714277,-66.98113207547169%
fuzavo.com,1000000,-314285.7142857143,-23.91304347826087%
Goods Mart: Sort & Match,1000000,-457142.8571428576,-31.372549019607867%
Merge Restyle,1000000,0.00000000023283064365386963,2.328306436538697E-14%
Spider Solitaire - Retro Card,1000000,271428.57142857125,37.25490196078429%
My Currency Converter & Rates,1000000,357142.85714285704,55.55555555555555%
Water Sort! 3D Color Match Puz,985714,-28571.42857142829,-2.816901408450676%
hockeyfeed.com,985714,-385714.2857142859,-28.125000000000004%
inmobi_banner,985714,-2042857.1428571437,-67.45283018867924%
ASMR Keyboard: Tower Climb,985714,-357142.8571428576,-26.595744680851087%
3D Bubble Match - Shooter Game,985714,-57142.85714285693,-5.4794520547945%
Yatzy Blitz: Classic Dice Game,985714,28571.428571428638,2.9850746268656785%
Fashion Impress: Dress Up Game,985714,185714.28571428568,23.214285714285705%
Sudoku Joy: Number Master Game,985714,28571.428571428405,2.9850746268656536%
ladbible.com,985714,-557142.8571428573,-36.11111111111112%
Knit Out,985714,214285.71428571432,27.777777777777786%
familydestinationsguide.com,985714,214285.7142857142,27.777777777777768%
War Drone: 3D Shooting Games,985714,171428.57142857125,21.052631578947345%
UNO Wonder,985714,114285.71428571409,13.114754098360631%
9news.com,985714,185714.28571428533,23.214285714285662%
aljazeera.net,985714,-1042857.1428571437,-51.40845070422537%
mirror.co.uk,985714,28571.42857142794,2.9850746268656048%
Block Puzzle Gem Blast,971429,42857.14285714296,4.615384615384626%
spendwithpennies.com,971429,385714.28571428626,65.85365853658548%
wordhippo.com,971429,500000.00000000035,106.06060606060615%
Arcadia Dominoes for Seniors,971429,114285.71428571444,13.33333333333335%
Royal Smash!,971429,142857.14285714284,17.241379310344822%
Sudoku - Daily Puzzles,971429,114285.71428571432,13.333333333333336%
Solitaire Classic Now,971429,542857.1428571432,126.66666666666679%
Word Search Pro‧,971429,71428.57142857136,7.936507936507927%
footballholics.net,971429,685714.2857142859,240.0000000000001%
Fashion Battle - Dress up game,971429,171428.57142857148,21.428571428571438%
ColorPlanet® Paint by Number,971429,-99999.99999999988,-9.333333333333323%
Conquer Countries,971429,-71428.57142857183,-6.849315068493187%
goodhousekeeping.com,971429,42857.14285714261,4.615384615384588%
Dominoes - Classic Edition,971429,-142857.14285714296,-12.820512820512828%
Spades Solitaire - Card Game,971429,-71428.5714285716,-6.849315068493166%
thedailybeast.com,971429,-571428.5714285717,-37.03703703703705%
Chef Merge - Fun Match Puzzle,971429,371428.57142857125,61.90476190476188%
Super Fighter 3: Open City,971429,157142.85714285693,19.29824561403506%
Top Eleven Be a Soccer Manager,957143,185714.28571428603,24.074074074074122%
PrimalСraft 3D: Block Building,957143,-157142.85714285704,-14.102564102564093%
ColorPlanet® Jigsaw Puzzle,957143,-114285.71428571409,-10.666666666666648%
character.ai,957143,-457142.8571428576,-32.32323232323235%
Pocket Champs PVP Racing Games,957143,114285.71428571409,13.559322033898278%
thepioneerwoman.com,957143,385714.2857142858,67.50000000000003%
Merge Blasters,942857,-385714.2857142865,-29.032258064516167%
brooksclarke.com,942857,-285714.2857142857,-23.255813953488367%
rawstory.com,942857,57142.85714285739,6.451612903225835%
Match the Number - 2048 Game,942857,328571.42857142875,53.488372093023294%
Bravo Classic Slots:777 Slots,942857,-57142.857142856694,-5.714285714285672%
ballotpedia.org,942857,-71428.57142857125,-7.042253521126744%
Weapon Master: Gun Shooter Run,942857,-14285.714285714785,-1.4925373134328872%
mollygram.com,942857,242857.14285714296,34.69387755102043%
Number Crush: Match Ten Puzzle,942857,400000.0000000001,73.68421052631584%
Lose It! – Calorie Counter,942857,-371428.5714285716,-28.2608695652174%
Tile Connect: Matching Games,942857,242857.1428571425,34.69387755102034%
Hunting Sniper,942857,14285.714285714319,1.5384615384615423%
Brain Puzzle 2: Logic Twist,942857,-42857.14285714296,-4.347826086956532%
chinatimes.com,942857,399999.9999999999,73.6842105263158%
Cricbuzz Live Cricket Scores,928571,814285.7142857146,712.5000000000002%
Word Search ·,928571,-214285.71428571444,-18.750000000000007%
bollywoodshaadis.com,928571,571428.5714285716,160.00000000000003%
sporcle.com,928571,0.0,0.0%
rogerebert.com,928571,242857.14285714307,35.41666666666671%
Shelf Sort Puzzle Game,928571,214285.71428571444,30.000000000000025%
Project Makeover,928571,214285.71428571432,30.000000000000004%
Pet Rescue Saga,928571,242857.14285714296,35.416666666666686%
Picture Cross Color,914286,-14285.714285713388,-1.5384615384614424%
Brain Test All-Star: IQ Boost,914286,357142.8571428574,64.10256410256414%
Word Serenity: Fun Brain Game,914286,-100000.0,-9.859154929577462%
Screw Away: 3D Pin Puzzle,914286,-157142.85714285704,-14.666666666666655%
SwingU: Golf GPS Range Finder,914286,357142.8571428575,64.10256410256419%
Goodville: Farm Game Adventure,914286,-85714.28571428568,-8.571428571428566%
Agar.io,914286,185714.28571428603,25.490196078431424%
Diskwala,914286,-157142.85714285716,-14.666666666666666%
Goods Match 3D:Sorting Games,914286,-400000.00000000047,-30.434782608695674%
Traffic Cop 3D,914286,142857.14285714284,18.518518518518515%
Solitairescapes!,914286,0.00000000023283064365386963,2.5465851649641998E-14%
FarmVille 2: Country Escape,914286,171428.57142857125,23.07692307692305%
Infinity 8 Ball™ Pool King,914286,142857.14285714296,18.518518518518533%
TeraBox: 1TB Cloud & AI Space,914286,-157142.85714285728,-14.66666666666668%
One Clue Crossword,914286,157142.85714285693,20.754716981132045%
Kitty Sort: Twisted Tails,914286,-0.00000000023283064365386963,-2.5465851649641994E-14%
Tap to Unblock 3d Cube Away,900000,14285.714285714668,1.6129032258064953%
Bubble Boxes: Matching Games,900000,-71428.57142857136,-7.352941176470581%
Sunshine Island: Farming Game,900000,-285714.28571428545,-24.096385542168658%
FUT.GG - FC 26 Evos & Prices,900000,-28571.428571428754,-3.076923076923096%
Jigsaw Puzzles Explorer,900000,14285.714285714203,1.6129032258064422%
Annoying Uncle Punch Game,900000,114285.71428571432,14.545454545454554%
Match Tile Scenery,885714,385714.28571428615,77.14285714285727%
Tricky Prank: Annoying Quest,885714,42857.14285714296,5.084745762711876%
Radios Colombia - Live FM & AM,885714,271428.5714285717,44.18604651162796%
natashaskitchen.com,885714,228571.428571429,34.78260869565225%
neoseeker.com,885714,185714.28571428603,26.53061224489801%
Solitaire Word Fun!,885714,142857.14285714284,19.230769230769226%
