Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Italy]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
3D Screw Out: Bolt Sort Master,42857,14285.714285714283,49.999999999999986%
AND  Flashscore: Live Scores & News,42857,-200000.00000000006,-82.35294117647061%
Aged Solitaire Collection,42857,14285.714285714283,49.999999999999986%
AO3 FanFic Reader - unofficial,42857,28571.42857142857,199.99999999999997%
Angry Birds 2,42857,0.0,0.0%
AnyStories-Top Novels & Books,42857,-14285.71428571429,-25.000000000000007%
Arrow Pro 3D,42857,28571.42857142857,199.99999999999997%
Arrow Puzzle Master,42857,14285.714285714283,49.999999999999986%
Backpack Castle Heroes,42857,28571.42857142857,199.99999999999997%
Beauty Tiles: Story & Makeover,42857,14285.714285714283,49.999999999999986%
Ball Sort: Zen Adventure,42857,42857.142857142855,NA
Beauty Blast: Makeover & Story,42857,-42857.14285714287,-50.000000000000014%
Best Fiends - Match 3 Puzzles,42857,-28571.42857142858,-40.000000000000014%
Bid Master : auction tycoon,42857,-14285.71428571429,-25.000000000000007%
Big Farm Homestead,42857,-14285.71428571429,-25.000000000000007%
Bingo Card Klondike Adventures,42857,42857.142857142855,NA
Block Craft 3D：Building Game,42857,28571.42857142857,199.99999999999997%
Blocky Quest - Classic Puzzle,42857,-14285.71428571429,-25.000000000000007%
Block Loop Shooter,42857,-100000.00000000001,-70.0%
Box Escape,42857,42857.142857142855,NA
Box Simulator for Brawl Stars,42857,42857.142857142855,NA
Bubbles Empire Champions,42857,14285.714285714283,49.999999999999986%
Buenovela - Webnovel & Stories,42857,14285.714285714283,49.999999999999986%
Business Empire: RichMan,42857,-28571.42857142858,-40.000000000000014%
CALCU Stylish Basic Calculator,42857,14285.714285714283,49.999999999999986%
Car Out,42857,-28571.42857142858,-40.000000000000014%
"Cash, Inc. Fame & Fortune Game",42857,28571.42857142857,199.99999999999997%
Cafe - Live video chat,42857,28571.42857142857,199.99999999999997%
Cat Blast Blocks,42857,42857.142857142855,NA
Category Sort,42857,28571.42857142857,199.99999999999997%
Chain Cube 2048: Number Merge,42857,0.0,0.0%
Classic Jigsaw,42857,28571.42857142857,199.99999999999997%
Color Ball Game - Sort Puz,42857,0.0,0.0%
Classic Solitaire,42857,28571.42857142857,199.99999999999997%
Color Block Run - Puzzle Game,42857,42857.142857142855,NA
Color Block: Jam Puzzle 3D,42857,-71428.57142857143,-62.50000000000001%
Color Fill 3D,42857,28571.42857142857,199.99999999999997%
Color Logic,42857,0.0,0.0%
Connect Master - Match Puzzle,42857,-85714.28571428574,-66.66666666666669%
Cook & Merge Kate's Adventure,42857,0.0,0.0%
Daily Jigsaw Puzzles,42857,42857.142857142855,NA
Cosplaydom,42857,42857.142857142855,NA
Cricket Guru - Fast Live Score,42857,14285.714285714283,49.999999999999986%
Dancing Drums Slots Casino,42857,28571.42857142857,199.99999999999997%
Dice Merge 3D - Merge puzzle,42857,28571.42857142857,199.99999999999997%
Domino Dreams™,42857,14285.714285714283,49.999999999999986%
Dragonscapes Adventure,42857,28571.42857142857,199.99999999999997%
Drama Live,42857,14285.714285714283,49.999999999999986%
Eatventure,42857,-71428.57142857145,-62.50000000000001%
Dynamic Wallpaper - HD & Live,42857,28571.42857142857,199.99999999999997%
Epic Race 3D – Parkour Game,42857,14285.714285714283,49.999999999999986%
Everyday Puzzles: Mini Games,42857,0.0,0.0%
Fable Town: Merging Games,42857,0.0,0.0%
Family Farm Adventure®,42857,-28571.42857142858,-40.000000000000014%
Family Island™ — Farming game,42857,-42857.14285714287,-50.000000000000014%
Farm Jigsaw - Jigsaw Puzzles,42857,42857.142857142855,NA
"FlexTV: Short Drama, Reels, TV",42857,-14285.71428571429,-25.000000000000007%
Fin Evolution Launcher Plus,42857,42857.142857142855,NA
Flashback: Tricky Fun Riddles,42857,14285.714285714283,49.999999999999986%
Found It! Hidden Object Game,42857,42857.142857142855,NA
Geometry Dash SubZero,42857,28571.42857142857,199.99999999999997%
Going Balls,42857,-114285.7142857143,-72.72727272727273%
GoodShort - Short Dramas Hub,42857,-100000.00000000001,-70.0%
Goods Shelf Mania,42857,14285.714285714283,49.999999999999986%
Goods Group™ - Sort Game,42857,28571.42857142857,199.99999999999997%
Hair Salon: Beauty Salon Game,42857,28571.42857142857,199.99999999999997%
Hair Tattoo: Barber Shop Game,42857,-28571.42857142858,-40.000000000000014%
Happy Match Cafe™,42857,42857.142857142855,NA
Happy Merge Home: ASMR,42857,28571.42857142857,199.99999999999997%
Harry Potter: Hogwarts Mystery,42857,14285.714285714283,49.999999999999986%
Hatch Dragons,42857,-14285.71428571429,-25.000000000000007%
Hexa Shift - Logic Puzzle,42857,-14285.71428571429,-25.000000000000007%
Hero Wars: Alliance RPG Legend,42857,-14285.71428571429,-25.000000000000007%
Hexa Journey: Sort Puzzle,42857,28571.42857142857,199.99999999999997%
Hidden Folks: Scavenger Hunt,42857,-42857.14285714287,-50.000000000000014%
Hollywood Story®: Fashion Star,42857,-14285.71428571429,-25.000000000000007%
Hospital Game - Doctor Hero,42857,0.0,0.0%
HotMiniDrama,42857,28571.42857142857,199.99999999999997%
House of Fun™ - Casino Slots,42857,28571.42857142857,199.99999999999997%
Ivy Wood Block,42857,42857.142857142855,NA
It's Pee Time Home Screen,42857,-14285.71428571429,-25.000000000000007%
Jackpot World™ - Slots Casino,42857,42857.142857142855,NA
Jelly Master: Mukbang ASMR,42857,-14285.71428571429,-25.000000000000007%
Jewels Magic: Mystery Match3,42857,14285.714285714283,49.999999999999986%
Jigsaw Puzzles & Story,42857,28571.42857142857,199.99999999999997%
Jigsaw Snap: Tile Puzzle,42857,14285.714285714283,49.999999999999986%
Jurassic World™: The Game,42857,-14285.71428571429,-25.000000000000007%
Last Survival: Zombie Battle,42857,28571.42857142857,199.99999999999997%
Lily’s Garden - Design & Relax,42857,0.0,0.0%
Last Day on Earth: Survival,42857,42857.142857142855,NA
Kleinanzeigen - without eBay,42857,0.0,0.0%
LuckyDrama,42857,-28571.42857142858,-40.000000000000014%
Ludo King®,42857,-157142.85714285716,-78.57142857142857%
Ludo STAR: Online Dice Game,42857,-28571.42857142858,-40.000000000000014%
Mahjong Match,42857,28571.42857142857,199.99999999999997%
Magic Tiles 3™ - Piano Game,42857,-28571.42857142858,-40.000000000000014%
Mahjong Solitaire,42857,0.0,0.0%
Mahjong Tile Dynasty,42857,14285.714285714283,49.999999999999986%
Marble Smash Ancient,42857,28571.42857142857,199.99999999999997%
Match Busters 3D Matching Game,42857,0.0,0.0%
Match Family: Triple Match 3D,42857,0.0,0.0%
Match Match Match!,42857,0.0,0.0%
Merge Studio: Fashion Makeover,42857,-71428.57142857145,-62.50000000000001%
Maze Fill,42857,42857.142857142855,NA
MeetMe: Go Live & Stream Now,42857,28571.42857142857,199.99999999999997%
Metronome Beats,42857,28571.42857142857,199.99999999999997%
Mini Football - Soccer Games,42857,-42857.14285714287,-50.000000000000014%
Mini Soccer: Football Cup 2026,42857,42857.142857142855,NA
MomoLingo: English and more,42857,-14285.71428571429,-25.000000000000007%
Monster Demolition - Giants 3D,42857,28571.42857142857,199.99999999999997%
Mp3 Music downloader all songs,42857,28571.42857142857,199.99999999999997%
Mp3 Music Downloader & Player,42857,14285.714285714283,49.999999999999986%
Music Downloader,42857,-14285.71428571429,-25.000000000000007%
Music Downloader All Mp3 Songs,42857,0.0,0.0%
Muzio I Music Player & MP3 App,42857,14285.714285714283,49.999999999999986%
"My Radio, FM Radio Stations",42857,28571.42857142857,199.99999999999997%
My Talking Angela,42857,14285.714285714283,49.999999999999986%
My Talking Tom,42857,14285.714285714283,49.999999999999986%
NovelaGo - Read Novels & Books,42857,-57142.85714285716,-57.14285714285715%
NoiPlus,42857,28571.42857142857,199.99999999999997%
Nostal Solitaire: Classic Card,42857,-42857.14285714287,-50.000000000000014%
Number Master: Run and merge,42857,-14285.71428571429,-25.000000000000007%
Number Match: 2048 Puzzle,42857,14285.714285714283,49.999999999999986%
Opera Mini browser beta,42857,14285.714285714283,49.999999999999986%
Pearl's Peril - Hidden Objects,42857,14285.714285714283,49.999999999999986%
Phase 10: Casual Card Game,42857,-28571.42857142858,-40.000000000000014%
Period Calendar Period Tracker,42857,42857.142857142855,NA
Picture Builder - Puzzle Game,42857,-14285.71428571429,-25.000000000000007%
Pixel Monsters Launcher,42857,42857.142857142855,NA
Podcast Addict: Podcast player,42857,42857.142857142855,NA
Power Pop Bubbles,42857,42857.142857142855,NA
Prison Life: Idle Game,42857,42857.142857142855,NA
Race Master 3D: Car Racing,42857,-57142.85714285716,-57.14285714285715%
Romantic Nuts & Bolts Sorting,42857,0.0,0.0%
Renovation Day: House Makeover,42857,-57142.85714285716,-57.14285714285715%
Rising Super Chef - Cook Fast,42857,-42857.14285714287,-50.000000000000014%
Royal Lands - Save The King,42857,-14285.71428571429,-25.000000000000007%
Royal Smash Android,42857,-42857.14285714287,-50.000000000000014%
Royal Smash! - Physics Puzzle,42857,-14285.71428571429,-25.000000000000007%
SHAREit Lite - Fast File Share,42857,42857.142857142855,NA
Sand Loop,42857,42857.142857142855,NA
Score! Match - PvP Soccer,42857,28571.42857142857,199.99999999999997%
Save The Pets,42857,0.0,0.0%
Screw Block Escape,42857,-14285.71428571429,-25.000000000000007%
Screw Bolts 3D,42857,14285.714285714283,49.999999999999986%
Screw Jam Handler,42857,28571.42857142857,199.99999999999997%
Shooting Ball,42857,28571.42857142857,199.99999999999997%
Snake Wiggle Master!,42857,-57142.85714285716,-57.14285714285715%
Solitaire Associations Master android,42857,14285.714285714283,49.999999999999986%
Spider Solitaire Classic,42857,0.0,0.0%
SportMediaset,42857,42857.142857142855,NA
Solitaire Journey: Card Games,42857,14285.714285714283,49.999999999999986%
StarMaker: Sing Karaoke Songs,42857,0.0,0.0%
Sugar Rush Adventure,42857,0.0,0.0%
Sunday City: Life RolePlay,42857,28571.42857142857,199.99999999999997%
Super Goal: Fun Soccer Game,42857,-14285.71428571429,-25.000000000000007%
The Sims™ FreePlay,42857,28571.42857142857,199.99999999999997%
SuperGuida TV,42857,-14285.71428571429,-25.000000000000007%
Thrill Jigsaw,42857,42857.142857142855,NA
Throw Blocks,42857,42857.142857142855,NA
Tic Tac Toe - 2 Player XO,42857,42857.142857142855,NA
Tile Connect - Matching Games,42857,42857.142857142855,NA
Tile Frost-Match Puzzle Game,42857,-14285.71428571429,-25.000000000000007%
Tile Fun - Triple Puzzle Game,42857,-42857.142857142855,-50.0%
Tiny Warriors Rush - Idle TD,42857,28571.42857142857,199.99999999999997%
Tile Match Pro,42857,14285.714285714283,49.999999999999986%
Tiles Hop Music & Ball Game,42857,28571.42857142857,199.99999999999997%
Tomb of the Mask: Old Maze,42857,14285.714285714283,49.999999999999986%
Tricky Prank: Brain Quest,42857,42857.142857142855,NA
Tricky Story 2: Brain Twist,42857,14285.714285714283,49.999999999999986%
Truckers of Europe 3,42857,-28571.42857142858,-40.000000000000014%
Universal TV Remote Control,42857,42857.142857142855,NA
Wapa: The Lesbian Dating App,42857,42857.142857142855,NA
Velvet Tiles,42857,14285.714285714283,49.999999999999986%
War Drone: 3D Shooting Games,42857,28571.42857142857,199.99999999999997%
Water Match® - ASMR Water Sort,42857,0.0,0.0%
Water Sort! Color Match Puzzle,42857,28571.42857142857,199.99999999999997%
Waterslide Tycoon Home Screen,42857,0.0,0.0%
Wizz App - chat now,42857,0.0,0.0%
Wood Block Journey,42857,-28571.42857142858,-40.000000000000014%
Wool Craze,42857,28571.42857142857,199.99999999999997%
Wooden Puzzle Bliss,42857,0.0,0.0%
Woody 99 - Sudoku Block Puzzle,42857,42857.142857142855,NA
Word Crack: Board Fun Game,42857,28571.42857142857,199.99999999999997%
Word Jam - Screw Puzzle,42857,0.0,0.0%
Word Maker: Words Games Puzzle,42857,42857.142857142855,NA
Word Match: Card Solitaire,42857,0.0,0.0%
Word Trip - Word Puzzle Game,42857,42857.142857142855,NA
Word Search Sea: Letter Games,42857,-14285.71428571429,-25.000000000000007%
WordBrain - Word puzzle game,42857,28571.42857142857,199.99999999999997%
World Soccer Champs,42857,-142857.1428571429,-76.92307692307693%
atlas.taboolanews.com,42857,28571.42857142857,199.99999999999997%
blog.giallozafferano.it,42857,-242857.14285714284,-85.0%
calciomercato.com,42857,28571.42857142857,199.99999999999997%
cinema.everyeye.it,42857,42857.142857142855,NA
forum.lottoced.com,42857,42857.142857142855,NA
consiglietrucchi.com,42857,42857.142857142855,NA
diretta.it,42857,-28571.42857142858,-40.000000000000014%
giallorossi.net,42857,42857.142857142855,NA
iodonna.it,42857,28571.42857142857,199.99999999999997%
it.windfinder.com,42857,42857.142857142855,NA
jutarnji.hr,42857,28571.42857142857,199.99999999999997%
lalaziosiamonoi.it,42857,42857.142857142855,NA
m.tuttojuve.com,42857,-14285.71428571429,-25.000000000000007%
live-tennis.eu,42857,42857.142857142855,NA
m.tuttosport.com,42857,42857.142857142855,NA
meteoweb.eu,42857,28571.42857142857,199.99999999999997%
oggi.it,42857,28571.42857142857,199.99999999999997%
onlinevkino.com,42857,28571.42857142857,199.99999999999997%
paginebianche.it,42857,42857.142857142855,NA
quifinanza.it,42857,28571.42857142857,199.99999999999997%
zen color android,42857,42857.142857142855,NA
zeta - Create Your Own Story,42857,14285.714285714283,49.999999999999986%
torinotoday.it,42857,42857.142857142855,NA
violanews.com,42857,14285.714285714283,49.999999999999986%
vpnify - Unlimited VPN Proxy,42857,28571.42857142857,199.99999999999997%
thesocialpost.it,42857,42857.142857142855,NA
1010! Block Puzzle Game,42857,28571.42857142857,199.99999999999997%
repubblica.it,42857,42857.142857142855,NA
Home Pin 3: Homeless Adventure,28571,14285.714285714286,100.0%
MONOPOLY Poker - Texas Holdem,28571,0.0,0.0%
Monster Draft : Merge Runner,28571,28571.428571428572,NA
Pop's World - Running game,28571,0.0,0.0%
Screw Pin Jam Puzzle,28571,-42857.14285714286,-60.00000000000001%
Super Stylist Fashion Makeover,28571,0.0,0.0%
Travel Card,28571,28571.428571428572,NA
Word Connect - Word Games,28571,-14285.714285714283,-33.33333333333333%
corrierefiorentino.corriere.it,28571,28571.428571428572,NA
Goal Battle - PvP Soccer Game,28571,28571.428571428572,NA
"Good Pizza, Great Pizza",28571,28571.428571428572,NA
Gun Hero: Cat Survival Shooter,28571,28571.428571428572,NA
Goods Story: Sort Puzzle,28571,14285.714285714286,100.0%
Happy Arrow Crush,28571,28571.428571428572,NA
HeeSay: LGBTQ+ Community,28571,28571.428571428572,NA
Hexa Sorting Puzzle,28571,14285.714285714286,100.0%
I Am Cat,28571,-28571.428571428572,-50.0%
Hungry Shark Evolution,28571,0.0,0.0%
"I, The One — Fun Fighting Game",28571,28571.428571428572,NA
Jelly Run 2048,28571,0.0,0.0%
Jigsawflow Solitaire Puzzle,28571,28571.428571428572,NA
Klondike Solitaire - Patience,28571,28571.428571428572,NA
Jungle Marble Blast 2,28571,14285.714285714286,100.0%
Knit Thread Jam,28571,28571.428571428572,NA
Level Devil - NOT A Troll Game,28571,-14285.714285714283,-33.33333333333333%
LockMyPix Safe Photo Vault,28571,28571.428571428572,NA
MX Player,28571,-14285.714285714283,-33.33333333333333%
Lumber Inc,28571,0.0,0.0%
LoveLit - Novels & Audiobooks,28571,28571.428571428572,NA
Mad Skills Motocross 3,28571,28571.428571428572,NA
Mahjong,28571,14285.714285714286,100.0%
Mahjong Mingle,28571,0.0,0.0%
Mandala Color by Number Book,28571,-42857.14285714286,-60.00000000000001%
Make It 10: Solitaire Puzzle,28571,28571.428571428572,NA
Megapolis: City Building Sim,28571,0.0,0.0%
Merge Paradise : Match Puzzle,28571,28571.428571428572,NA
Mini Monsters: Card Collector,28571,28571.428571428572,NA
My Puppy Daycare Salon,28571,28571.428571428572,NA
Mp3 Music Downloader all songs,28571,-14285.714285714283,-33.33333333333333%
Nature Jigsaw - Jigsaw Puzzles,28571,28571.428571428572,NA
Nuts & Bolts Game: Wood Puzzle,28571,28571.428571428572,NA
Packingdom,28571,-14285.714285714283,-33.33333333333333%
Pdb: Personality & Friends,28571,28571.428571428572,NA
Parking Jam 3D - Car Puzzle,28571,28571.428571428572,NA
Personal stickers StickerMaker,28571,28571.428571428572,NA
Pirate Kings™️,28571,14285.714285714286,100.0%
Plague Inc.,28571,0.0,0.0%
Prayer Now : Azan Prayer Times,28571,28571.428571428572,NA
Pop Designer - Bubble Shooter,28571,-57142.85714285715,-66.66666666666667%
QuickRecover HomeApp,28571,-28571.428571428572,-50.0%
Radios del Peru FM en Vivo,28571,-14285.714285714283,-33.33333333333333%
Raptor Evolution,28571,0.0,0.0%
Room Sort - Floor Plan Game,28571,0.0,0.0%
Ringtone Maker: Music Cutter,28571,14285.714285714286,100.0%
Rope Hero: Vice Town,28571,-14285.714285714283,-33.33333333333333%
Sandbox In Space,28571,-14285.714285714283,-33.33333333333333%
Save the Girl: Dragon Puzzle,28571,14285.714285714286,100.0%
Screw Up Family: Story Puzzle,28571,0.0,0.0%
Screw Sort 3D,28571,-42857.14285714286,-60.00000000000001%
Sculpt People,28571,14285.714285714286,100.0%
Sky Roller: Rainbow Skating,28571,28571.428571428572,NA
Sola Mahjong: Match Tiles Game,28571,14285.714285714286,100.0%
Solitaire for Seniors Game,28571,14285.714285714286,100.0%
Solitaire Ocean,28571,-14285.714285714283,-33.33333333333333%
Sonic Forces: PvP Race,28571,14285.714285714286,100.0%
Spinner Merge: Masters,28571,28571.428571428572,NA
Stack Smash,28571,28571.428571428572,NA
Supremacy: Call of War 1942,28571,28571.428571428572,NA
Super Recovery - Photo & Video,28571,14285.714285714286,100.0%
Sweet Candy Puzzle: Match Game,28571,28571.428571428572,NA
Tall Man Run,28571,28571.428571428572,NA
Taxi Sim: Pick Me Up,28571,28571.428571428572,NA
The Superhero League,28571,-14285.714285714283,-33.33333333333333%
TextSticker 2026 WAStickerApps,28571,28571.428571428572,NA
Tidy Up - Satisfeel ASMR,28571,14285.714285714286,100.0%
Timeline Up,28571,28571.428571428572,NA
Traffic Escape!,28571,-28571.428571428572,-50.0%
Triple Harvest Android,28571,0.0,0.0%
Tressette - Online multiplayer,28571,28571.428571428572,NA
Tropical Merge: Merge game,28571,-14285.714285714283,-33.33333333333333%
UNO Wonder,28571,14285.714285714286,100.0%
Unscrew Family:Bolt Puzzle,28571,28571.428571428572,NA
Vita Mahjong Wood,28571,28571.428571428572,NA
Veezie.st,28571,14285.714285714286,100.0%
Vivid Color Paint By Number,28571,14285.714285714286,100.0%
"WeMuslim: Athan, Qibla&Quran",28571,-14285.714285714283,-33.33333333333333%
Wheelie Master: Moto Ride 3D,28571,-14285.714285714283,-33.33333333333333%
Word Pizza: Crossword Games,28571,-14285.714285714283,-33.33333333333333%
Woodturning,28571,14285.714285714286,100.0%
Words With Friends Word Game,28571,-57142.85714285715,-66.66666666666667%
XMEye Pro,28571,0.0,0.0%
Yeet Away - Block Logic Game,28571,28571.428571428572,NA
Zen Tiles - Mahjong Match,28571,-14285.714285714283,-33.33333333333333%
Zen Card: Classic Solitaire,28571,0.0,0.0%
altoadige.it,28571,28571.428571428572,NA
blogsicilia.it,28571,28571.428571428572,NA
boykeep,28571,28571.428571428572,NA
estense.com,28571,28571.428571428572,NA
directsharing.com,28571,0.0,0.0%
everyeye.it,28571,14285.714285714286,100.0%
lasmorfianapoletana.com,28571,28571.428571428572,NA
liberta.it,28571,14285.714285714286,100.0%
oantagonista.com.br,28571,28571.428571428572,NA
menshealth.com,28571,28571.428571428572,NA
open.online,28571,-14285.714285714283,-33.33333333333333%
tinyfun,28571,28571.428571428572,NA
tvblog.it,28571,28571.428571428572,NA
webnews.it,28571,14285.714285714286,100.0%
AGED Sudoku,28571,28571.428571428572,NA
8 Ball Challenge,28571,-28571.428571428572,-50.0%
Artio Puzzle - Jigsaw Art Game,28571,0.0,0.0%
Blossom Master: Tile Matching,28571,0.0,0.0%
Caesars Slots: Casino Games,28571,28571.428571428572,NA
Color Flow : Block Buster,28571,-14285.714285714283,-33.33333333333333%
Dominoes,28571,14285.714285714286,100.0%
GSN Casino: Slot Machine Games,28571,14285.714285714286,100.0%
Gin Rummy Classic,28571,28571.428571428572,NA
Gold Rush: Frozen Farm,28571,-28571.428571428572,-50.0%
Golf Battle,28571,14285.714285714286,100.0%
Goods 3D Sorting: Organizing,28571,-14285.714285714283,-33.33333333333333%
Goods Hunt - Hole It All,28571,-14285.714285714283,-33.33333333333333%
Goods Sorting Game,28571,14285.714285714286,100.0%
Gourmet Match,28571,28571.428571428572,NA
Gym Idle Clicker: Fitness Hero,28571,28571.428571428572,NA
Happy Arrow Master,28571,-14285.714285714283,-33.33333333333333%
Happy Bloom Blast,28571,0.0,0.0%
Health Recorder,28571,14285.714285714286,100.0%
HeartFlow Launcher,28571,28571.428571428572,NA
Heroes of History: Epic Empire,28571,28571.428571428572,NA
Hexa Color: Sorting Puzzle,28571,28571.428571428572,NA
Hexa Tile,28571,0.0,0.0%
Hidden Spots - Hidden Objects,28571,0.0,0.0%
Hill Climb Racing,28571,-42857.14285714286,-60.00000000000001%
Hunt & Seek,28571,28571.428571428572,NA
Idle 9 Months,28571,-14285.714285714283,-33.33333333333333%
Idle Bank Tycoon: Money Empire,28571,14285.714285714286,100.0%
Idle Miner Tycoon: Gold Games,28571,28571.428571428572,NA
Infinity 8 Ball® Pool King,28571,28571.428571428572,NA
Jewel Sliding® - Block Puzzle,28571,-57142.85714285715,-66.66666666666667%
Jigsaw Explorer: Puzzle Game,28571,14285.714285714286,100.0%
Jigtile Sort Puzzle,28571,0.0,0.0%
Jinx Color：Color by Number,28571,28571.428571428572,NA
Join Blob Clash 3D: Mob Runner,28571,14285.714285714286,100.0%
Kitty Sort: Twisted Tails,28571,-71428.57142857145,-71.42857142857143%
Knife Hit,28571,0.0,0.0%
Knock Fever,28571,14285.714285714286,100.0%
Left to Survive: Survival Game,28571,0.0,0.0%
Leo's Adventure: Jungle Escape,28571,28571.428571428572,NA
Leon Out,28571,0.0,0.0%
Line Drawing: No Lift Puzzle,28571,14285.714285714286,100.0%
Little Princess: Fashion Game,28571,-28571.428571428572,-50.0%
Lost Prison - Shelter Survival,28571,14285.714285714286,100.0%
Love & Peace - Goods Sorting,28571,-28571.428571428572,-50.0%
Love Waits: Tiles & Makeover,28571,14285.714285714286,100.0%
Mackolik Live Score | M Scores,28571,-14285.714285714283,-33.33333333333333%
Lovely – Meet and Date Locals,28571,-57142.85714285714,-66.66666666666666%
Magic Dancing Tiles,28571,28571.428571428572,NA
Magnifier Plus with Flashlight,28571,28571.428571428572,NA
Mahjong Bamboo: Zen Game,28571,28571.428571428572,NA
Mahjong Match Pair,28571,28571.428571428572,NA
Mahjong Pair: Matching Puzzle,28571,28571.428571428572,NA
Mahjong Scapes®,28571,-57142.85714285714,-66.66666666666666%
Mahjong Solitaire Classic Game,28571,-28571.428571428572,-50.0%
Makeover Mania-Bubble Shooter,28571,-14285.714285714283,-33.33333333333333%
Mega Hit Poker: Texas Holdem,28571,0.0,0.0%
Merge Adventure: Travel Games,28571,28571.428571428572,NA
Merge Home Master,28571,-85714.28571428574,-75.00000000000001%
Merge Mania,28571,14285.714285714286,100.0%
Merge Number Puzzle,28571,14285.714285714286,100.0%
Merge Sticker Playbook 2D,28571,28571.428571428572,NA
Millionaire 2026 Trivia Quiz,28571,-28571.428571428572,-50.0%
Mini Relaxing Game- pop it,28571,14285.714285714286,100.0%
Modern Spin Quest,28571,28571.428571428572,NA
Moji: Korean Japanese Friends,28571,28571.428571428572,NA
MultiNotes - Reminder Notes,28571,-14285.714285714283,-33.33333333333333%
Nextbots In Playground mod,28571,-28571.428571428572,-50.0%
Nonogram Color - Logic Puzzle,28571,14285.714285714286,100.0%
NumMatch: Number Logic Puzzles,28571,-14285.714285714283,-33.33333333333333%
Number Match - Number Game,28571,-28571.428571428572,-50.0%
Nuts UP! Bolts Sort Puzzle,28571,14285.714285714286,100.0%
PDF Reader – PDF Viewer,28571,-28571.428571428572,-50.0%
Pairing Tile,28571,28571.428571428572,NA
Palace Solitaire - Card Games,28571,14285.714285714286,100.0%
Parallel Space - app cloning,28571,28571.428571428572,NA
Passion Drama Pro,28571,-42857.14285714286,-60.00000000000001%
Pedometer - Step Counter,28571,0.0,0.0%
Photo Studio: Photo Editor App,28571,28571.428571428572,NA
Pin Detective: Mystery Mansion,28571,28571.428571428572,NA
Pin Master - Nailed It!,28571,-14285.714285714283,-33.33333333333333%
Pin Out Master - Tap Away,28571,28571.428571428572,NA
Pirate Raid - Caribbean Battle,28571,14285.714285714286,100.0%
Pistol Duel,28571,0.0,0.0%
Playdoku: Block Puzzle Games,28571,0.0,0.0%
Pocket Styler: Dress Up Game,28571,-14285.714285714283,-33.33333333333333%
Pooking - Billiards City,28571,14285.714285714286,100.0%
QR Code:Scanner Barcode,28571,28571.428571428572,NA
RBX Earny: Coins & Rewards,28571,28571.428571428572,NA
Racing in Car 2021,28571,-14285.714285714283,-33.33333333333333%
Radio FM,28571,-14285.714285714283,-33.33333333333333%
Radio Italy FM Online,28571,28571.428571428572,NA
Raid Rush: Tower Defense TD,28571,28571.428571428572,NA
Random Chat - Rando,28571,28571.428571428572,NA
Readink – Stories & Books,28571,-28571.428571428572,-50.0%
Relax Mini Games,28571,-14285.714285714283,-33.33333333333333%
Remini - AI Photo Enhancer,28571,-28571.428571428572,-50.0%
Rollance : Adventure Balls,28571,14285.714285714286,100.0%
Rope Fighter Action Game,28571,14285.714285714286,100.0%
Rope Untie: Tangle Master,28571,-28571.428571428572,-50.0%
SCHOOLBOY RUNAWAY - STEALTH,28571,14285.714285714286,100.0%
SSME - 8K Live WallPaper,28571,28571.428571428572,NA
Sand Sorting Challenge,28571,28571.428571428572,NA
Satisfying Toys : Calm Games,28571,14285.714285714286,100.0%
Save The Bees,28571,28571.428571428572,NA
Scopa,28571,0.0,0.0%
Screw Land 3D,28571,28571.428571428572,NA
Screw Nuts - Wood Bolts,28571,28571.428571428572,NA
Screw Twist 3D! Unscrew It,28571,28571.428571428572,NA
Seekee - Ai Search & Assistant,28571,28571.428571428572,NA
Shopping List - Listonic,28571,-14285.714285714283,-33.33333333333333%
Simon's Cat - Crunch Time,28571,-14285.714285714283,-33.33333333333333%
Skip-Bo™: Solitaire Card Game,28571,28571.428571428572,NA
Slotomania™ Slots Casino Games,28571,-71428.57142857145,-71.42857142857143%
Snake Block Jam,28571,28571.428571428572,NA
Solitaire Castle Royal,28571,28571.428571428572,NA
Solitaire Family,28571,14285.714285714286,100.0%
Solitaire Mania,28571,28571.428571428572,NA
Solitaire Word Match,28571,28571.428571428572,NA
Solitaire! Classic Card Games,28571,0.0,0.0%
Sorting Master - Goods order,28571,28571.428571428572,NA
Spades Solitaire - Card Games,28571,28571.428571428572,NA
Speedy Quark VPN - VPN Master,28571,28571.428571428572,NA
Spider Fighting: Hero Game,28571,28571.428571428572,NA
Squishy Magic: 3D Toy Coloring,28571,28571.428571428572,NA
Stack Ball - Crash Platforms,28571,14285.714285714286,100.0%
Stack Smash - Block 3D Puzzle,28571,0.0,0.0%
Street Food Puzzle,28571,28571.428571428572,NA
Sudoku - Offline Games,28571,-14285.714285714283,-33.33333333333333%
Suzy's Food Restaurant Game,28571,14285.714285714286,100.0%
Super Bino Go:Adventure Jungle,28571,-28571.428571428572,-50.0%
Sweety Crush,28571,28571.428571428572,NA
Take Away - Tap 3D Blocks Out,28571,0.0,0.0%
Talking Tom Gold Run,28571,28571.428571428572,NA
Tangle Rope 3D: Untie Master,28571,14285.714285714286,100.0%
