Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[United Arab Emirates]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
EasyCall VPN – Fast & Safe,28571,28571.428571428572,NA
Empires & Puzzles: Match-3 RPG,28571,14285.714285714286,100.0%
Epic Race 3D – Parkour Game,28571,28571.428571428572,NA
FUTBIN FC 26 Evolutions & More,28571,0.0,0.0%
Erase Sand - Lucky Balls,28571,28571.428571428572,NA
Extreme Car Driving Simulator,28571,-57142.85714285715,-66.66666666666667%
"FantacyStory: novels, fictions",28571,14285.714285714286,100.0%
"Fashion Show: Makeup, Dress Up",28571,0.0,0.0%
FlixFox,28571,28571.428571428572,NA
Fluffy Drop,28571,28571.428571428572,NA
Food Hunt: Pixel Puzzle,28571,14285.714285714286,100.0%
ForUAE VPN - Fast VPN,28571,-142857.14285714287,-83.33333333333333%
Food Sort: Puzzle Game,28571,28571.428571428572,NA
FreeCell Solitaire: Card Games,28571,0.0,0.0%
GCash,28571,28571.428571428572,NA
"Gallery - Album, Photo Vault",28571,-71428.57142857145,-71.42857142857143%
Gallery Vault-Hide Photo Video,28571,28571.428571428572,NA
Gallery- Photo Gallery & Album,28571,14285.714285714286,100.0%
Gear Fight!,28571,28571.428571428572,NA
Goods Jam: Goods Sorting,28571,-14285.714285714283,-33.33333333333333%
Goods Master 3D: Puzzle Games,28571,14285.714285714286,100.0%
"Gold Live! Gold Price, Silver",28571,0.0,0.0%
Goods Rush! 3D Sort Puzzle,28571,14285.714285714286,100.0%
Goods Sort™ - Sorting Games,28571,-14285.714285714283,-33.33333333333333%
Gossip Harbor: Merge & Story,28571,0.0,0.0%
Hair Tattoo: Barber Shop Game,28571,28571.428571428572,NA
HiTV - Dramas & Movie Hub,28571,-14285.714285714283,-33.33333333333333%
Hexa 3D Game: Dream Hex® Sort,28571,0.0,0.0%
Hidden Objects - The Journey,28571,14285.714285714286,100.0%
"Hide Photos, Video and App Loc",28571,14285.714285714286,100.0%
Hilokal - AI Language Learning,28571,14285.714285714286,100.0%
Hindi News:Aaj Tak Live TV App,28571,28571.428571428572,NA
Home Workout for Women,28571,28571.428571428572,NA
Hungry Shark Evolution,28571,28571.428571428572,NA
"Jawaker Hand, Tarneeb & Trix",28571,0.0,0.0%
Icecream Cone Cupcake Baking,28571,28571.428571428572,NA
Jagbani Punjabi App,28571,0.0,0.0%
Jelly Master: Mukbang ASMR,28571,28571.428571428572,NA
Jewel Hunter - Match 3 Games,28571,28571.428571428572,NA
Jewels Blast,28571,28571.428571428572,NA
JigSlide Tile: Jigsaw Puzzle,28571,28571.428571428572,NA
Jigsaw Block Sort,28571,0.0,0.0%
Jigsaw Puzzle Art: Relax Book,28571,14285.714285714286,100.0%
Jigsaw Link Puzzles,28571,28571.428571428572,NA
Jigsaw Puzzles for Adults,28571,28571.428571428572,NA
Jigsawpics Puzzle Gallery,28571,14285.714285714286,100.0%
Kissing Time: Match Love,28571,28571.428571428572,NA
Kiwi VPN Connection IP Changer,28571,0.0,0.0%
"LOKTV: Drama , Movie Space",28571,-14285.714285714283,-33.33333333333333%
Left Or Right Perfect Dress Up,28571,28571.428571428572,NA
Ludo Mini: Fun Board Game,28571,28571.428571428572,NA
Ludo,28571,-71428.57142857142,-71.42857142857142%
Ludo Call - Online Club Game,28571,14285.714285714286,100.0%
Ludo Superstar - Fun Game,28571,-42857.14285714286,-60.00000000000001%
MEGA,28571,28571.428571428572,NA
MadOut 2: Grand Auto Racing,28571,14285.714285714286,100.0%
Magic Tiles 3™ - Piano Game,28571,0.0,0.0%
Marble Crush - Shooter Master,28571,0.0,0.0%
Mahjong Crush: Sorting Jam,28571,28571.428571428572,NA
Math Solitaire,28571,14285.714285714286,100.0%
Mathrubhumi,28571,14285.714285714286,100.0%
"Meet4U - Chat, Love, Singles!",28571,28571.428571428572,NA
Merge Away! - Puzzle Adventure,28571,14285.714285714286,100.0%
MetroZone,28571,0.0,0.0%
Mob Control,28571,-14285.714285714283,-33.33333333333333%
Monster Draft : Merge Runner,28571,14285.714285714286,100.0%
Modern Spin Quest,28571,28571.428571428572,NA
Moneycontrol-Share Market News,28571,14285.714285714286,100.0%
Monsters Gang 3D: beast fights,28571,0.0,0.0%
Multiple Accounts: Dual Space,28571,-14285.714285714283,-33.33333333333333%
Muzio I Music Player & MP3 App,28571,-71428.57142857142,-71.42857142857142%
My Diary - Daily Diary Journal,28571,28571.428571428572,NA
My Perfect Hotel,28571,-28571.428571428572,-50.0%
My Talking Tom Friends,28571,14285.714285714286,100.0%
My Sticker Room - Decor Game,28571,28571.428571428572,NA
My Talking Tom Friends 2,28571,14285.714285714286,100.0%
MyVJ . All Translated Movies,28571,-71428.57142857142,-71.42857142857142%
Nepali Patro : Nepali Calendar,28571,-14285.714285714283,-33.33333333333333%
NetDania Stock & Forex Trader,28571,14285.714285714286,100.0%
Notepad - Notes and Notebook,28571,-28571.428571428572,-50.0%
Number Clash - Math Game,28571,0.0,0.0%
Parrot Downloader & Browser,28571,14285.714285714286,100.0%
Passion Drama Lite,28571,14285.714285714286,100.0%
Obby Parkour: Runner Game,28571,14285.714285714286,100.0%
Perfect Makeover Cleaning ASMR,28571,28571.428571428572,NA
Personal stickers StickerMaker,28571,28571.428571428572,NA
Phone Case DIY,28571,28571.428571428572,NA
Pillow Chase Home App,28571,14285.714285714286,100.0%
Phone Clean - clean and neat,28571,14285.714285714286,100.0%
Pirate Treasures: Jewel & Gems,28571,14285.714285714286,100.0%
Play 29 Gold offline,28571,0.0,0.0%
Pocket Magnifier,28571,28571.428571428572,NA
Pony World: Dress Up Magic,28571,28571.428571428572,NA
Pop's World - Running game,28571,28571.428571428572,NA
RUSH: Xtreme,28571,-14285.714285714283,-33.33333333333333%
Rakuten Viber Messenger,28571,14285.714285714286,100.0%
Radio FM,28571,14285.714285714286,100.0%
Radio Uganda AM/FM,28571,28571.428571428572,NA
Rave – Watch Party,28571,-14285.714285714283,-33.33333333333333%
Real Cricket™ Swipe,28571,28571.428571428572,NA
Rebel Glam: Dress Up Games,28571,28571.428571428572,NA
Renovation Day: House Makeover,28571,28571.428571428572,NA
Rider – Stunt Bike Racing,28571,28571.428571428572,NA
Rummy - Classic Card Game,28571,28571.428571428572,NA
Royal Trick,28571,14285.714285714286,100.0%
SHAREit Lite - Fast File Share,28571,28571.428571428572,NA
Sandwich Runner,28571,28571.428571428572,NA
Screw Out Master: Story Puzzle,28571,28571.428571428572,NA
Screw Project: ASMR Home,28571,28571.428571428572,NA
Screwzle 3D: Screw Puzzle,28571,-14285.714285714283,-33.33333333333333%
Shape Escape: Block Puzzle,28571,-14285.714285714283,-33.33333333333333%
Sled Surfers,28571,0.0,0.0%
Shuriken Cut,28571,28571.428571428572,NA
Sketch Ease,28571,14285.714285714286,100.0%
Slow Mo Strike,28571,28571.428571428572,NA
SnapNova - Watch. Enjoy. Earn,28571,14285.714285714286,100.0%
SnapTik - TT Video Downloader,28571,28571.428571428572,NA
Spades - Card Game,28571,-42857.14285714286,-60.00000000000001%
Spirit365 - Bible Alarm & KJV,28571,14285.714285714286,100.0%
Spades Solitaire - Card Games,28571,14285.714285714286,100.0%
State.io — Conquer the World,28571,-14285.714285714283,-33.33333333333333%
Sudoku,28571,28571.428571428572,NA
Sudoku Blast!,28571,-42857.14285714286,-60.00000000000001%
Suzy's Food Restaurant Game,28571,0.0,0.0%
Sweatcoin・Walking Step Counter,28571,28571.428571428572,NA
TDS - Tower Destiny Survive,28571,-42857.14285714286,-60.00000000000001%
Tamily,28571,-28571.428571428572,-50.0%
TOI English Breaking News App,28571,-42857.14285714286,-60.00000000000001%
Tamil Bible (தமிழ் பைபிள்),28571,0.0,0.0%
Tasbeeh Counter,28571,28571.428571428572,NA
Tetris®,28571,28571.428571428572,NA
The Cook - 3D Cooking Game,28571,28571.428571428572,NA
Tile Clear - Puzzle Game,28571,28571.428571428572,NA
Tile Home-Match Puzzle Games,28571,-57142.85714285715,-66.66666666666667%
Tile Master® - Matching Game,28571,28571.428571428572,NA
Tile Master Pro: Triple Match,28571,-28571.428571428572,-50.0%
Tiledom,28571,14285.714285714286,100.0%
Tiles in Hole: Black Hole,28571,14285.714285714286,100.0%
Tiny Warriors Rush - Idle TD,28571,28571.428571428572,NA
Toon Blast,28571,0.0,0.0%
Towing Race,28571,0.0,0.0%
Traffic Racer,28571,28571.428571428572,NA
Tumblr: Social Media & Art,28571,-14285.714285714283,-33.33333333333333%
UAE Offers,28571,28571.428571428572,NA
UNO!™,28571,28571.428571428572,NA
Universal TV Remote for All TV,28571,28571.428571428572,NA
Universal Tv Remote-Cast to TV,28571,14285.714285714286,100.0%
Unknown,28571,-157142.85714285716,-84.61538461538461%
VPN App - Secure VPN Proxy,28571,14285.714285714286,100.0%
Urban Food Delivery Game,28571,28571.428571428572,NA
VPN INDIA - Unblock Proxy VPN,28571,14285.714285714286,100.0%
Water Sort: Color Match,28571,-71428.57142857142,-71.42857142857142%
Water SortPuz 3D: Color Sort,28571,0.0,0.0%
Web Master: Stickman Superhero,28571,0.0,0.0%
Web Scanner App,28571,14285.714285714286,100.0%
"Who - Caller ID, Spam Block",28571,14285.714285714286,100.0%
Word Connect,28571,0.0,0.0%
Wood Nuts & Bolts Puzzle,28571,28571.428571428572,NA
Word Collect - Word Games Fun,28571,14285.714285714286,100.0%
Word Jam - Screw Puzzle,28571,28571.428571428572,NA
Word Trip - Word Puzzle Game,28571,-42857.14285714286,-60.00000000000001%
Word Wars - Word Game,28571,28571.428571428572,NA
Wordscapes: Word puzzle game,28571,28571.428571428572,NA
Yallakora - يلاكورة,28571,14285.714285714286,100.0%
Yoga Flex Home App,28571,14285.714285714286,100.0%
Yarn Fever! Unravel Puzzle,28571,-14285.714285714283,-33.33333333333333%
Zedge™ Wallpapers & Ringtones,28571,28571.428571428572,NA
Zen Color - Color By Number,28571,-28571.428571428572,-50.0%
apkpure1,28571,-14285.714285714283,-33.33333333333333%
com.dream.live.cricket.score.hd,28571,-42857.14285714286,-60.00000000000001%
eatwell101.com,28571,28571.428571428572,NA
en.as.com,28571,28571.428571428572,NA
iTopVPN,28571,14285.714285714286,100.0%
horoscopes.astro-seek.com,28571,28571.428571428572,NA
keralakaumudi.com,28571,-42857.14285714286,-60.00000000000001%
mail.yahoo.com,28571,14285.714285714286,100.0%
masrawy.com,28571,28571.428571428572,NA
poki.com,28571,-71428.57142857145,-71.42857142857143%
fragranticarabia.com,28571,14285.714285714286,100.0%
Airport Empire - Idle Tycoon,28571,14285.714285714286,100.0%
اذكار الصباح والمساء بدون نت,28571,0.0,0.0%
ኡሱሉ ሰላሳ በኡስታዝ አወል አብደላህ,28571,28571.428571428572,NA
Akinator,28571,28571.428571428572,NA
fragrantica.com,28571,-71428.57142857142,-71.42857142857142%
Number Master: Run and merge,28571,14285.714285714286,100.0%
Translate All Languages,28571,14285.714285714286,100.0%
Alarm Clock,28571,0.0,0.0%
Ball Connect: Color Dot Puzzle,14286,14285.714285714286,NA
Build A Girlfriend,14286,14285.714285714286,NA
1007055_EU,14286,14285.714285714286,NA
Ball Link,14286,14285.714285714286,NA
Block Away: Slide Color Master,14286,14285.714285714286,NA
Build A Queen,14286,14285.714285714286,NA
Card Adda Spades Callbreak 29,14286,14285.714285714286,NA
Color Block Run - Puzzle Game,14286,14285.714285714286,NA
Buckshot Duel,14286,14285.714285714286,NA
"Asia VPN - 4 UAE, Saudi, Oman",14286,14285.714285714286,NA
Ball Run 2048: merge number,14286,-28571.42857142857,-66.66666666666666%
Beauty Camera - Selfie Camera,14286,14285.714285714286,NA
Block Blast Puzzle Mania,14286,14285.714285714286,NA
Brain IQ Tower: Troll Obby,14286,14285.714285714286,NA
Build a Doll,14286,14285.714285714286,NA
Cake Sort - Color Puzzle Game,14286,0.0,0.0%
Carnival Blast!,14286,14285.714285714286,NA
Chirpy Sort: Bird Color Puzzle,14286,14285.714285714286,NA
Color Dots,14286,14285.714285714286,NA
Count Masters: Stickman Games,14286,14285.714285714286,NA
Crostic Guru - Guess The Words,14286,14285.714285714286,NA
Budget Manager - Money Tracker,14286,14285.714285714286,NA
Asphalt 8 - Car Racing Game,14286,14285.714285714286,NA
BBQ Sort Master,14286,14285.714285714286,NA
Ball Sort - Color Puzzle Game,14286,14285.714285714286,NA
Bangla Calendar (Bangladesh),14286,0.0,0.0%
Beauty Tiles: Story & Makeover,14286,14285.714285714286,NA
Bible For Women-Holy Bible KJV,14286,-14285.714285714286,-50.0%
Block Blast TNT,14286,14285.714285714286,NA
Blood Pressure App: BP Monitor,14286,14285.714285714286,NA
Brain Puzzle 3: Crazy Mind,14286,14285.714285714286,NA
Bricks vs Balls Breaker,14286,14285.714285714286,NA
Bulldozer Master: Crush & Mine,14286,14285.714285714286,NA
Burger Legend,14286,-14285.714285714286,-50.0%
Calculator - hide photos,14286,14285.714285714286,NA
Camera for Android - Fast Snap,14286,14285.714285714286,NA
Carrom King™,14286,-14285.714285714286,-50.0%
Cat Runner: Decorate Home,14286,14285.714285714286,NA
Citizen Digital,14286,14285.714285714286,NA
Clean Box: Junk & App Manager,14286,14285.714285714286,NA
Color Loop Puzzle,14286,14285.714285714286,NA
Colorwood Words - Cryptogram,14286,14285.714285714286,NA
Count and Bounce,14286,14285.714285714286,NA
Crazy Plane Landing,14286,14285.714285714286,NA
Cube Arena 2048: Merge Numbers,14286,14285.714285714286,NA
DIY Phone Case Maker,14286,14285.714285714286,NA
Dating and Chat - Only Spark,14286,14285.714285714286,NA
Color Ball Sort Wooden Puzzle,14286,14285.714285714286,NA
Arrow Escape Play Win,14286,14285.714285714286,NA
Associations - Colorwood Game,14286,14285.714285714286,NA
Athan Pro: Prayer Times & Azan,14286,14285.714285714286,NA
BP Care - Pressure & Sugar,14286,14285.714285714286,NA
Baby Vice Town Spider Fighting,14286,14285.714285714286,NA
Slap Tower: Troll Parkour,14286,14285.714285714286,NA
Ball Sort Magic: Color Puzzle,14286,-28571.42857142857,-66.66666666666666%
Bangla Keyboard - Translator,14286,14285.714285714286,NA
Batting Hero : Cricket Game (CG4),14286,14285.714285714286,NA
Beauty Voyage,14286,14285.714285714286,NA
Berry Factory Tycoon,14286,14285.714285714286,NA
Billiards Clash,14286,14285.714285714286,NA
Bird Sort 3: Color Puzzle,14286,14285.714285714286,NA
Block Craft 3D: Realm Builder,14286,14285.714285714286,NA
Block Crazy Robo World Craft,14286,0.0,0.0%
Blood Sugar-Diabetes Tracker,14286,14285.714285714286,NA
Bone Breaker,14286,14285.714285714286,NA
Brain Puzzle: Tricky Quest,14286,-28571.42857142857,-66.66666666666666%
Brainzot Jump To Steal,14286,0.0,0.0%
Bubble Bling: Win Real Money,14286,14285.714285714286,NA
Bubble Shooter Relaxing,14286,0.0,0.0%
Tricky Dramas: Short Stories,14286,14285.714285714286,NA
Bullet Run,14286,14285.714285714286,NA
Burger Please!,14286,14285.714285714286,NA
Bus Fever - Car Parking Jam,14286,14285.714285714286,NA
Calculator Plus with History,14286,0.0,0.0%
Call Blocker - Block Numbers,14286,14285.714285714286,NA
Candyville:Avatar City,14286,-14285.714285714286,-50.0%
Captain TNT,14286,14285.714285714286,NA
Carrom Master:Board Game,14286,-14285.714285714286,-50.0%
CashDrama,14286,14285.714285714286,NA
Catching Giants Launcher App,14286,0.0,0.0%
Challenges Alarm Clock,14286,14285.714285714286,NA
City Bus Driver - Bus Games 3D,14286,14285.714285714286,NA
City Taxi Simulator Taxi games,14286,14285.714285714286,NA
Clean Buddy,14286,14285.714285714286,NA
Clockmaker: Jewel Match 3 Game,14286,0.0,0.0%
bomuxs00014,14286,14285.714285714286,NA
Color Sort: Stack Sorting Game,14286,0.0,0.0%
Combat Cruiser,14286,14285.714285714286,NA
Construction Set,14286,14285.714285714286,NA
Countryside Color,14286,14285.714285714286,NA
Craft Sword 3D: Monster Hunt,14286,14285.714285714286,NA
"Credit Debit-ledger, debt book",14286,14285.714285714286,NA
Cricket Live TV HD,14286,-42857.142857142855,-74.99999999999999%
CubeCrafter,14286,14285.714285714286,NA
Currency Converter & Exchange,14286,14285.714285714286,NA
DOP 2: Delete One Part,14286,-14285.714285714286,-50.0%
Daily Coloring - Paint by Number,14286,14285.714285714286,NA
Dating and chat - Likerro,14286,0.0,0.0%
Decor Life - Home Design Game,14286,0.0,0.0%
"Design Keyboard - Fonts, Emoji",14286,14285.714285714286,NA
Crossword: Arrowword puzzles,14286,0.0,0.0%
Arrow Puzzle 3D - Arrows Out,14286,14285.714285714286,NA
Artic Fishing,14286,-14285.714285714286,-50.0%
Scratch Cards - Earn Money,14286,14285.714285714286,NA
AstraNovel - Infinite Books,14286,0.0,0.0%
Attendance & Leave Tracker,14286,0.0,0.0%
Azwa HD,14286,14285.714285714286,NA
Secure VPN－Safer Internet,14286,14285.714285714286,NA
BP Log - Heart Rate Tracker,14286,14285.714285714286,NA
Backgammon - Board Game,14286,0.0,0.0%
Bad Cat: Life Simulator,14286,14285.714285714286,NA
Slidey®: Block Puzzle,14286,14285.714285714286,NA
Smart Cleaner: Phone Care Pro,14286,14285.714285714286,NA
Ball Sort-HUAWEI,14286,14285.714285714286,NA
Ball W: Roll to Miracle Island,14286,14285.714285714286,NA
Solitaire - Win Real Cash,14286,14285.714285714286,NA
Barcode Generator Barcode Guru,14286,14285.714285714286,NA
Batu Plus,14286,14285.714285714286,NA
Bean's World: Super Run Go!,14286,14285.714285714286,NA
Spider Fighting: Hero Game,14286,0.0,0.0%
BeautyCam-AI Photo Editor,14286,-28571.42857142857,-66.66666666666666%
BestNovel - Novel Story Reader,14286,0.0,0.0%
Betternet: Secure VPN Hotspot,14286,14285.714285714286,NA
Style Star: Left Right Fashion,14286,14285.714285714286,NA
Bingo Banana,14286,14285.714285714286,NA
Birthday Cake Maker: Cake Game,14286,14285.714285714286,NA
Bling Story,14286,14285.714285714286,NA
Sweet Dolls：Dream World,14286,14285.714285714286,NA
Symlex VPN: Unlimited Fast VPN,14286,14285.714285714286,NA
Block Puzzle - Puzzle Games,14286,14285.714285714286,NA
Block Puzzle Jewel,14286,14285.714285714286,NA
Tanghulu Master - Mukbang ASMR,14286,-14285.714285714286,-50.0%
Blox World: All In One,14286,14285.714285714286,NA
BonusDrama,14286,0.0,0.0%
Booty Slam Launcher Plus,14286,0.0,0.0%
The Superhero League 2,14286,14285.714285714286,NA
Brain Test: Tricky Puzzles,14286,14285.714285714286,NA
Brick Blast - Ball Breaker,14286,-14285.714285714286,-50.0%
Brick Breaker Glow,14286,14285.714285714286,NA
Timestamp Camera Enterprise,14286,0.0,0.0%
Bubble Pop Legend,14286,-28571.42857142857,-66.66666666666666%
Bubble Shooter Tale: Ball Game,14286,-14285.714285714286,-50.0%
Bubble Shooter: Fun Pop Game,14286,14285.714285714286,NA
Triple Match 3D,14286,0.0,0.0%
Truck Simulator 2026 - Europe,14286,14285.714285714286,NA
Tsunami Escape: Memerots Rush,14286,14285.714285714286,NA
Bump Pop,14286,14285.714285714286,NA
Urdu English Bible,14286,14285.714285714286,NA
Bus Craze - Traffic Jam Puzzle,14286,0.0,0.0%
Bus Simulator Police Robot Car,14286,14285.714285714286,NA
CAFE VPN - Fast Secure VPN App,14286,-28571.42857142857,-66.66666666666666%
Vidogram,14286,0.0,0.0%
Calendar 2026,14286,-28571.42857142857,-66.66666666666666%
Call Recorder Automatic,14286,14285.714285714286,NA
Call bridge offline & 29 cards,14286,14285.714285714286,NA
Water Sort Puzzle - Sort Color,14286,-14285.714285714286,-50.0%
Cannon Balls 3D: Tower Crash,14286,0.0,0.0%
Car Jam,14286,0.0,0.0%
Car Parking Games - Car Games,14286,14285.714285714286,NA
Widgetable: Besties & Couples,14286,0.0,0.0%
WoWDeals: Shopping Deals,14286,14285.714285714286,NA
Cat Craft: Life Simulation,14286,14285.714285714286,NA
Cat Defenders: Shelling Snake,14286,14285.714285714286,NA
Word Association Tiles,14286,14285.714285714286,NA
Catdom: Color Hole,14286,14285.714285714286,NA
Chapters: Interactive Stories,14286,14285.714285714286,NA
Charming Onet:Girl Onet Game,14286,14285.714285714286,NA
World of Tanks Blitz™,14286,14285.714285714286,NA
City Smash 2: Sandbox Game,14286,14285.714285714286,NA
City life world：Avatar Maker,14286,14285.714285714286,NA
Classic Big Keyboard,14286,14285.714285714286,NA
Zombie Catchers : Hunt & sell,14286,0.0,0.0%
CleanHub - Cleaner & Tools,14286,0.0,0.0%
Collage Maker | Photo Editor,14286,14285.714285714286,NA
Colliz - DIY Wallpaper Craft,14286,14285.714285714286,NA
buildgreennh.com,14286,14285.714285714286,NA
buzzfeed.com,14286,14285.714285714286,NA
Color Water Sort Woody Puzzle,14286,-14285.714285714286,-50.0%
Color by Number：Coloring Games,14286,0.0,0.0%
doolnews.com,14286,0.0,0.0%
Complete Puzzle: Draw One Part,14286,0.0,0.0%
Contacts,14286,14285.714285714286,NA
Cooking World® Restaurant Game,14286,14285.714285714286,NA
gsmarena.com,14286,14285.714285714286,NA
Cozy Ropes: Relaxing Knitting,14286,14285.714285714286,NA
Craft Valley - Building Game,14286,0.0,0.0%
Craftsman: Building Craft,14286,-14285.714285714286,-50.0%
kaik.ai,14286,14285.714285714286,NA
CricRed - Live Cricket Score,14286,14285.714285714286,NA
Cricket Live TV Streaming,14286,-14285.714285714286,-50.0%
Critical Strike CS: Online FPS,14286,14285.714285714286,NA
mirrorlesscomparison.com,14286,14285.714285714286,NA
native,14286,14285.714285714286,NA
Custom Club: Online Racing 3D,14286,14285.714285714286,NA
Cyber Surfer : Rhythm Odyssey,14286,14285.714285714286,NA
sakshi.com,14286,-28571.42857142857,-66.66666666666666%
DOP 4: Draw One Part,14286,-28571.42857142857,-66.66666666666666%
Daily Mahjong Match,14286,14285.714285714286,NA
Daily Weather: Forecast&Alerts,14286,14285.714285714286,NA
uproxx.com,14286,14285.714285714286,NA
Dead Road: Zombie Highway,14286,14285.714285714286,NA
Deep Think - AI Seek Chatbot,14286,14285.714285714286,NA
Default Music Player,14286,14285.714285714286,NA
صلي علي محمد تذكير صوت بدون نت,14286,14285.714285714286,NA
Dessert DIY,14286,14285.714285714286,NA
Dice Merge 3D - Merge puzzle,14286,14285.714285714286,NA
Dancing Drums Slots Casino,14286,14285.714285714286,NA
Digital Camera: Camera Plus,14286,14285.714285714286,NA
Dual Space Lite-Multi Accounts,14286,0.0,0.0%
Farm Heroes Saga,14286,14285.714285714286,NA
Food Flow Runner Strike,14286,14285.714285714286,NA
Grill Match - Food Sort Puzzle,14286,14285.714285714286,NA
1010! Block Puzzle Game,14286,0.0,0.0%
HiMelody: Offline Pure Music,14286,14285.714285714286,NA
Idle Startup: Money Clicker,14286,14285.714285714286,NA
Kawaii Block Puzzle,14286,14285.714285714286,NA
MNet Player,14286,0.0,0.0%
Mega Truck Simulator Games 3D,14286,14285.714285714286,NA
2026 Calendar,14286,14285.714285714286,NA
2048,14286,0.0,0.0%
ALL Currency Converter,14286,0.0,0.0%
Alight Motion,14286,14285.714285714286,NA
Antistress ASMR Toy Mini Games,14286,14285.714285714286,NA
Sandbox Craft Playground 3D,14286,14285.714285714286,NA
Satisfying Toys : Calm Games,14286,-14285.714285714286,-50.0%
Save the Girl: Dragon Puzzle,14286,14285.714285714286,NA
Asante Twi & English Bible,14286,14285.714285714286,NA
Scratch That Clover,14286,14285.714285714286,NA
Scratch: Eazy To Win,14286,14285.714285714286,NA
Screen Recorder - XRecorder,14286,14285.714285714286,NA
Screw Block Escape,14286,14285.714285714286,NA
Screw Jam Handler,14286,0.0,0.0%
Screw Nuts - Wood Bolts,14286,14285.714285714286,NA
Screw Sort Puzzle: Pin Jam 3D,14286,0.0,0.0%
BALA AI: Character AI Chat App,14286,14285.714285714286,NA
Send files to TV,14286,0.0,0.0%
Shadow Fight 2,14286,14285.714285714286,NA
Shark Universe: Survival World,14286,14285.714285714286,NA
BTC Cloud Mining(Crypto Miner),14286,14285.714285714286,NA
Sikh World,14286,14285.714285714286,NA
Simple Sandbox 2,14286,14285.714285714286,NA
Skewer Jam: Food Sort,14286,0.0,0.0%
BagMaster Isekai – Bag Battle,14286,14285.714285714286,NA
Smart Caller ID - Spam Blocker,14286,14285.714285714286,NA
Smart WiFi Analyzer,14286,14285.714285714286,NA
SnackTV,14286,14285.714285714286,NA
Snake Lite - Snake Game,14286,14285.714285714286,NA
Snake.io - Fun Snake .io Games,14286,0.0,0.0%
SoEasy Mahjong: Solitaire,14286,14285.714285714286,NA
Balls and Ropes: Cut 'n Bounce,14286,14285.714285714286,NA
Solitaire Associations Master,14286,14285.714285714286,NA
Solitaire Classic：Spider Card,14286,14285.714285714286,NA
Solitaire Grand Harvest,14286,-28571.42857142857,-66.66666666666666%
Basketball Stars: Competition,14286,14285.714285714286,NA
Space Takeover: Space Games,14286,14285.714285714286,NA
Spades - Classic Card Games,14286,14285.714285714286,NA
Spades: Classic Card Games,14286,-42857.142857142855,-74.99999999999999%
Beat Piano Dance:music game,14286,0.0,0.0%
"Spider Solitaire, Large Cards",14286,14285.714285714286,NA
Sponge Art: Shape Puzzle,14286,14285.714285714286,NA
Sprunki Beat: Full Mod Box,14286,14285.714285714286,NA
States Builder: Trade Empire,14286,14285.714285714286,NA
Status Saver - Download Status,14286,14285.714285714286,NA
Sticker Doll DIY Dressup Diary,14286,14285.714285714286,NA
Streamflix 2.0: HD Movies & TV,14286,14285.714285714286,NA
"Bible Daily, KJV Bible + Audio",14286,14285.714285714286,NA
Sudoku Game - Daily Puzzles,14286,0.0,0.0%
Sudoku Master® - Number Game,14286,14285.714285714286,NA
Sugar Spin Quest,14286,14285.714285714286,NA
Bird Sort - Color Puzzle,14286,14285.714285714286,NA
Super Mano Bros - Jungle World,14286,14285.714285714286,NA
Super Steps - Step Tracker,14286,14285.714285714286,NA
SuperNet VPN: fast VPN Proxy,14286,14285.714285714286,NA
Block Away - Tap Out Puzzle,14286,14285.714285714286,NA
SwiftQR,14286,14285.714285714286,NA
Swipe It: Board Wooden Puzzle,14286,14285.714285714286,NA
Sync.ME: Caller ID & Contacts,14286,14285.714285714286,NA
Sözcük: Sosyal Kelime Oyunu,14286,14285.714285714286,NA
TDZ Pro - Bus Truck Simulator,14286,14285.714285714286,NA
TRIVIA STAR Quiz Games Offline,14286,14285.714285714286,NA
"Tagged - Meet, Chat & Dating",14286,14285.714285714286,NA
Block-Tok: Puzzle Game,14286,0.0,0.0%
Tap Gallery: Tap Game,14286,14285.714285714286,NA
Tap Snake Jam,14286,14285.714285714286,NA
Taxi Sim: Pick Me Up,14286,14285.714285714286,NA
Blur Photo & Mosaic,14286,14285.714285714286,NA
Tetro Tiles - Puzzle Blocks,14286,14285.714285714286,NA
The Baby In Yellow,14286,14285.714285714286,NA
The Clock: Alarm Clock & Timer,14286,14285.714285714286,NA
Bracelet Maker: DIY ASMR,14286,14285.714285714286,NA
Throne Solitaire,14286,14285.714285714286,NA
Tic Tac Toe Battle,14286,14285.714285714286,NA
Tidy Puzzle: Perfect Satisfy,14286,14285.714285714286,NA
Tiki Solitaire TriPeaks,14286,14285.714285714286,NA
Tile Family®:Match Puzzle Game,14286,14285.714285714286,NA
Tile Fun - Triple Puzzle Game,14286,0.0,0.0%
Tile Hole Master,14286,14285.714285714286,NA
Bricks Breaker Puzzle,14286,14285.714285714286,NA
Tiến Lên - Miền Nam Tien Len,14286,14285.714285714286,NA
Tomato VPN - Hotspot VPN Proxy,14286,0.0,0.0%
TorrDroid - Torrent Downloader,14286,14285.714285714286,NA
Bubble Shooter Genies,14286,14285.714285714286,NA
