Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[United Arab Emirates]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Tap Shift: Color Puzzle,28571,14285.714285714286,100.0%
Tiki Solitaire TriPeaks,28571,0.0,0.0%
Triple Match 3D,28571,28571.428571428572,NA
Truckers of Europe 3,28571,28571.428571428572,NA
VITA - Video Editor & Maker,28571,28571.428571428572,NA
"WeMuslim: Athan, Qibla&Quran",28571,-28571.428571428572,-50.0%
XMEye,28571,-14285.714285714283,-33.33333333333333%
Word Crossy - A Crossword game,28571,28571.428571428572,NA
Zoo - Happy Animals,28571,0.0,0.0%
character.ai,28571,28571.428571428572,NA
dailymail.com,28571,14285.714285714286,100.0%
jeanmarcmorandini.com,28571,28571.428571428572,NA
hindi.webdunia.com,28571,0.0,0.0%
kooora.com,28571,14285.714285714286,100.0%
myTuner Radio - Live Stations,28571,14285.714285714286,100.0%
timesofindia.indiatimes.com,28571,-14285.714285714283,-33.33333333333333%
filgoal.com,28571,28571.428571428572,NA
1 2 3 4 Player Games,28571,-57142.85714285715,-66.66666666666667%
2248 - Number Puzzle Game,28571,-28571.428571428572,-50.0%
Ball sorting challenge,28571,28571.428571428572,NA
Color Up: Color By Number,28571,28571.428571428572,NA
"Gold Live! Gold Price, Silver",28571,0.0,0.0%
Monster Battle Series,28571,28571.428571428572,NA
Moto Race: Racing Game,28571,14285.714285714286,100.0%
Muscle Rush - Destruction Run,28571,28571.428571428572,NA
MusiX Pro Offline Music Player,28571,14285.714285714286,100.0%
My Sticker Room - Decor Game,28571,-71428.57142857145,-71.42857142857143%
NDTV News,28571,14285.714285714286,100.0%
Nostal Solitaire Card Game,28571,0.0,0.0%
NovelSlayer: Romance & Fiction,28571,28571.428571428572,NA
Offline Music - Weezer Player,28571,28571.428571428572,NA
Perfect365: Face Makeup Editor,28571,28571.428571428572,NA
PoFic: Read Novels & Stories,28571,28571.428571428572,NA
Princess Protect: Dragon Wars,28571,14285.714285714286,100.0%
Puzzle Page - Daily Games!,28571,14285.714285714286,100.0%
Rave iOS,28571,0.0,0.0%
RealmCraft: mine & craft world,28571,14285.714285714286,100.0%
RookTV - Smart Streaming,28571,0.0,0.0%
Rope And Balls,28571,28571.428571428572,NA
Royalty: Rescue Puzzle,28571,28571.428571428572,NA
STARZPLAY ستارزبلاي,28571,28571.428571428572,NA
Sand Crush,28571,28571.428571428572,NA
Screw All Out - Jam Master,28571,14285.714285714286,100.0%
Screw Jam Handler:Nuts & Bolts,28571,14285.714285714286,100.0%
Simple Calendar: ToDo Planner,28571,14285.714285714286,100.0%
Skout Dating App & Live Chat,28571,28571.428571428572,NA
Slice It All!,28571,28571.428571428572,NA
Sniper 3D: Gun Shooting Games,28571,0.0,0.0%
Soda Reels,28571,-14285.714285714283,-33.33333333333333%
SortPuz - Water Puzzles Games,28571,14285.714285714286,100.0%
Spider Solitaire - ACE,28571,28571.428571428572,NA
Stealth Master: Assassin Ninja,28571,0.0,0.0%
Stick Cricket Premier League,28571,28571.428571428572,NA
Sudoku Puzzle - Brain Games,28571,14285.714285714286,100.0%
Superhero Idle: Strike League,28571,28571.428571428572,NA
Supershift Work Shift Calendar,28571,14285.714285714286,100.0%
Survivor Idle Run: Z-RPG Game,28571,28571.428571428572,NA
Tap Gallery: Block Tap Away,28571,28571.428571428572,NA
Teacher Simulator: Study Time!,28571,0.0,0.0%
The Cook - 3D Cooking Game,28571,28571.428571428572,NA
Tomb of the Mask: Pixel Maze,28571,28571.428571428572,NA
Tongits Deluxe: Fun Card Game,28571,28571.428571428572,NA
Traffic Frenzy : Jam Escape,28571,28571.428571428572,NA
Triple Tile: Match Puzzle Game,28571,-14285.714285714283,-33.33333333333333%
Twisted Ropes: Untangle 3D,28571,0.0,0.0%
Two Dots - Connect the Colors,28571,14285.714285714286,100.0%
UNO!™,28571,14285.714285714286,100.0%
Urban Street Car Driver,28571,0.0,0.0%
"WEBTOON: Manga, Comics, Manhwa",28571,14285.714285714286,100.0%
Water Sort Puzzle - Sort Color,28571,14285.714285714286,100.0%
Wood Block Puzzle: Brain Games,28571,28571.428571428572,NA
Wood Screw — Nuts and Bolts 3D,28571,28571.428571428572,NA
Wool Sort: Pixel Screw Yarn,28571,28571.428571428572,NA
Word Trip - Word Puzzles Games,28571,14285.714285714286,100.0%
"Yahoo Finance: Stocks, Markets",28571,28571.428571428572,NA
anonyig.com,28571,28571.428571428572,NA
assets.eenadu.net,28571,14285.714285714286,100.0%
aviationa2z.com,28571,14285.714285714286,100.0%
bj7.szgame34.lol,28571,14285.714285714286,100.0%
clashofclans-layouts.com,28571,28571.428571428572,NA
cricbuzz.com,28571,-14285.714285714283,-33.33333333333333%
dailystar.co.uk,28571,14285.714285714286,100.0%
en.as.com,28571,28571.428571428572,NA
espncricinfo.com,28571,28571.428571428572,NA
imei.info,28571,14285.714285714286,100.0%
letribunaldunet.fr,28571,28571.428571428572,NA
m.youm7.com,28571,14285.714285714286,100.0%
mathrubhumi.com,28571,-71428.57142857145,-71.42857142857143%
moneycontrol.com,28571,28571.428571428572,NA
siasat.com,28571,28571.428571428572,NA
sudoku.com,28571,-14285.714285714283,-33.33333333333333%
uaegoldprices.com,28571,-28571.428571428572,-50.0%
wowdeals.me,28571,28571.428571428572,NA
اذكار المسلم (يعمل تلقائيا),28571,14285.714285714286,100.0%
‎Bubble Shooter Rainbow,28571,-42857.14285714286,-60.00000000000001%
Tricky Story 2: Brain Twist,28571,0.0,0.0%
Mathrubhumi,28571,14285.714285714286,100.0%
Meetup: Social Events & Groups,28571,0.0,0.0%
2 Player Games : Offline Games,28571,-57142.85714285715,-66.66666666666667%
1355464544,28571,-28571.428571428572,-50.0%
9GAG: Best LOL Pics & GIFs,28571,-14285.714285714283,-33.33333333333333%
ASMR Keyboard: Tower Climb,28571,14285.714285714286,100.0%
Airbrush: Face Photo Editor,28571,0.0,0.0%
ASMR Makeover: Skincare Games,28571,28571.428571428572,NA
Animal Hunter: Wild Shooting,28571,14285.714285714286,100.0%
"Anime HD Bstation, Video",28571,-14285.714285714283,-33.33333333333333%
Arrow Away: Tap Escape Puzzle!,28571,28571.428571428572,NA
Arrow Loop - Escape Puzzle,28571,28571.428571428572,NA
B612 AI Photo&Video Editor,28571,-14285.714285714283,-33.33333333333333%
Backgammon - Board Games,28571,28571.428571428572,NA
BeautyPlus-Selfie Photo Editor,28571,-14285.714285714283,-33.33333333333333%
Ballz,28571,-57142.85714285715,-66.66666666666667%
Bazooka Boy,28571,28571.428571428572,NA
Bingo Blitz™ - BINGO Games,28571,28571.428571428572,NA
Block Blitz : Gems Puzzle,28571,-28571.428571428572,-50.0%
Block Puzzle Woody Origin,28571,-14285.714285714283,-33.33333333333333%
Block-Tok: Puzzle Game,28571,14285.714285714286,100.0%
Blossom Sort® - Flower Games,28571,0.0,0.0%
Blockscapes - Block Puzzle,28571,28571.428571428572,NA
Boom Blocks: Classic Puzzle,28571,28571.428571428572,NA
Brain Fever: Puzzle Game,28571,28571.428571428572,NA
Brain Puzzle: Tricky Quest,28571,0.0,0.0%
Brain Test: Tricky Puzzles,28571,28571.428571428572,NA
Bridge Base Online - BBO,28571,14285.714285714286,100.0%
Bruno - My Talking Slime Pet,28571,28571.428571428572,NA
Build A Queen,28571,14285.714285714286,100.0%
Bubble Word Jam,28571,28571.428571428572,NA
Bubbles Empire Champions,28571,28571.428571428572,NA
Burkozel Online,28571,28571.428571428572,NA
"Bus Go - Car Jam,Bus Games",28571,28571.428571428572,NA
Cafe Life: Coffee Mania,28571,0.0,0.0%
Camera Scanner: PDF Converter,28571,28571.428571428572,NA
Camo Sniper,28571,28571.428571428572,NA
Car Jam: Escape Traffic Puzzle,28571,-28571.428571428572,-50.0%
Car Driving Simulator Games,28571,0.0,0.0%
Chess - Play & Learn Online,28571,14285.714285714286,100.0%
Chess Universe - Play Online,28571,28571.428571428572,NA
City Smash: Sandbox Game,28571,14285.714285714286,100.0%
Classic Spider Solitaire Mania,28571,28571.428571428572,NA
ClicFlyer: Weekly Flyer & Deal,28571,14285.714285714286,100.0%
Color Bolts Sort,28571,14285.714285714286,100.0%
Connect Balls 3D – IQ Games,28571,28571.428571428572,NA
Cottage Color,28571,28571.428571428572,NA
Color Knitzy,28571,14285.714285714286,100.0%
Cozy Ropes: Connect the Dots,28571,-28571.428571428572,-50.0%
Crazy Office — Slap & Smash,28571,14285.714285714286,100.0%
CricHeroes-Cricket Scoring App,28571,-128571.42857142858,-81.81818181818181%
Crossword Challenge,28571,28571.428571428572,NA
DOP 2: Delete One Part,28571,28571.428571428572,NA
D4D Shopping Offers & Coupons,28571,0.0,0.0%
DOP 4: Draw One Part,28571,28571.428571428572,NA
Daily Mahjong Match,28571,0.0,0.0%
Daily Themed Crossword Puzzles,28571,28571.428571428572,NA
Differences - Find & Spot It,28571,28571.428571428572,NA
Doctor Hero - Hospital Game,28571,28571.428571428572,NA
Downhill Skate Race Game,28571,0.0,0.0%
Drop the Cat,28571,14285.714285714286,100.0%
Draw To Smash: Logic puzzle,28571,28571.428571428572,NA
Drop The Number : Merge Puzzle,28571,14285.714285714286,100.0%
Dunk Shot,28571,-14285.714285714283,-33.33333333333333%
EMOCHI World: AI Story Chat,28571,-14285.714285714283,-33.33333333333333%
Elemental Gloves - Magic Power,28571,28571.428571428572,NA
Family Tree! - Logic Puzzles,28571,28571.428571428572,NA
Fashion Queen: Dress Up Game,28571,28571.428571428572,NA
Fill The Fridge!,28571,-14285.714285714283,-33.33333333333333%
Fast&Grand - 3D Real Car Drive,28571,14285.714285714286,100.0%
Find The Cat - Hidden Objects,28571,28571.428571428572,NA
Find the Alien: Fun Adventure,28571,-14285.714285714283,-33.33333333333333%
Flower Merge - Blossom Games,28571,0.0,0.0%
Frost World - Winter Survival,28571,14285.714285714286,100.0%
Gallery Lock - Photos Vault,28571,28571.428571428572,NA
Goblin Miner: Idle Merger,28571,0.0,0.0%
Goods Rush! 3D Sort Puzzle,28571,14285.714285714286,100.0%
Gold Price Live,28571,14285.714285714286,100.0%
Goods Challenge - Sort Master,28571,-14285.714285714283,-33.33333333333333%
Gown Color - Paint by number,28571,14285.714285714286,100.0%
Grass Master – Cutting Game,28571,0.0,0.0%
Gulf News - Latest UAE News,28571,-28571.428571428572,-50.0%
HIΤV: Stream & Download,28571,0.0,0.0%
Hexa Crush,28571,28571.428571428572,NA
Hair Salon: Beauty Salon Game,28571,14285.714285714286,100.0%
Hidden Object Games: Seek It,28571,0.0,0.0%
Highway Drifter: Hajwala Drift,28571,0.0,0.0%
HotPot Master: Food Puzzle,28571,0.0,0.0%
House Makeover: ASMR Cleaning,28571,-14285.714285714283,-33.33333333333333%
Hungry Shark Evolution,28571,28571.428571428572,NA
IMVU: Fun 3D Avatar Chat Game,28571,0.0,0.0%
Jewel Color Sort: Diamond Game,28571,14285.714285714286,100.0%
Idle Miner Tycoon: Gold digger,28571,28571.428571428572,NA
Jelly Run 2048: Number Games,28571,28571.428571428572,NA
Jigblock: flip match,28571,14285.714285714286,100.0%
Jigsaw Solitaire Relax Puzzle,28571,28571.428571428572,NA
Lane Pursue Adventure,28571,-14285.714285714283,-33.33333333333333%
Last Stand: Zombie Defense,28571,0.0,0.0%
Let Them In?,28571,28571.428571428572,NA
M Scores | Mackolik Live Score,28571,14285.714285714286,100.0%
Lucky Hotel - Pop Designer,28571,14285.714285714286,100.0%
MEEFF - Make Global Friends,28571,14285.714285714286,100.0%
Magic Sort!,28571,-71428.57142857145,-71.42857142857143%
Makeup Stylist -DIY Salon game,28571,28571.428571428572,NA
Mannequin Downhill,28571,14285.714285714286,100.0%
Marble Away - Fluffy Escape,28571,0.0,0.0%
Math Crossword — Number Puzzle,28571,14285.714285714286,100.0%
1998 Cam - Vintage Camera,14286,14285.714285714286,NA
SnoAnime,14286,14285.714285714286,NA
Tricky Story,14286,14285.714285714286,NA
2026-07-ios-speed-escape-ace,14286,14285.714285714286,NA
1945 Air Force: Airplane Games,14286,14285.714285714286,NA
Rolling Ball Sky Escape,14286,14285.714285714286,NA
Soccer Referee Simulator 2026,14286,-14285.714285714286,-50.0%
Tagged Dating: Chat & Go Live!,14286,-14285.714285714286,-50.0%
Triple Goods Sort,14286,0.0,0.0%
Woody Sort: Color Puzzle,14286,-28571.42857142857,-66.66666666666666%
billboard.com,14286,14285.714285714286,NA
2048 Blast: Merge Numbers 2248,14286,0.0,0.0%
Aid Heli Ambulance Simulator™,14286,14285.714285714286,NA
Playdoku: Block Puzzle Game,14286,0.0,0.0%
Ragdoll Blade,14286,14285.714285714286,NA
Rope Hero: Vice Town,14286,14285.714285714286,NA
Secure Web VPN,14286,0.0,0.0%
Solitaire Classic - Classic,14286,14285.714285714286,NA
StarMaker Lite-Sing Karaoke,14286,14285.714285714286,NA
Talkatone: WiFi Text & Calls,14286,14285.714285714286,NA
TicTack Challenge: Mini Games,14286,0.0,0.0%
True: Call ID &Number Search,14286,14285.714285714286,NA
Vita Tile,14286,14285.714285714286,NA
Word Calm,14286,14285.714285714286,NA
Zen Arrow,14286,14285.714285714286,NA
blog-rct.com,14286,14285.714285714286,NA
fekra1.com,14286,14285.714285714286,NA
2048 Bricks,14286,14285.714285714286,NA
2248: Number Puzzle 2048,14286,14285.714285714286,NA
Aim Master: Throw Spear & Hit,14286,14285.714285714286,NA
Alarm Clock for Me - Wake Up!,14286,14285.714285714286,NA
Arrow Fever: Tap Out Puzzle,14286,14285.714285714286,NA
Player GR - MUSIC PLAY,14286,14285.714285714286,NA
PreTub - No ads in video,14286,0.0,0.0%
Ragdoll Games - Kick & Break,14286,14285.714285714286,NA
Remote control for LG,14286,0.0,0.0%
Royal Smash!,14286,-14285.714285714286,-50.0%
SaveTk - Save Videos,14286,-28571.42857142857,-66.66666666666666%
Shape Escape: Block Puzzle,14286,0.0,0.0%
Sim Aquarium: 3D Fish Tank,14286,14285.714285714286,NA
Solitaire Master！,14286,0.0,0.0%
Spider Solitaire,14286,0.0,0.0%
Steering Wheel Evolution,14286,14285.714285714286,NA
Super Bear Adventure,14286,0.0,0.0%
Tall Man Run,14286,14285.714285714286,NA
That’s My Seat – Logic Puzzle,14286,-14285.714285714286,-50.0%
Tidy Fun-Satisfy ASMR Game,14286,14285.714285714286,NA
Tile Sort & Merge,14286,14285.714285714286,NA
Truth Or Dare : Party Game,14286,14285.714285714286,NA
Unpuzzle: Tap Away & Car Out,14286,14285.714285714286,NA
WA Web - Dual Messenger ⁺,14286,0.0,0.0%
WeTV Asian & Local Dramas,14286,14285.714285714286,NA
Word Collect : Word Search,14286,0.0,0.0%
Wordscapes Search - Word Game,14286,14285.714285714286,NA
Zen Blossom: Flower Tile Match,14286,0.0,0.0%
ahjummamshies.wordpress.com,14286,14285.714285714286,NA
braceletbook.com,14286,14285.714285714286,NA
dinamalar.com,14286,14285.714285714286,NA
foot-sur7.fr,14286,14285.714285714286,NA
gumtree.co.za,14286,14285.714285714286,NA
immoscout24.ch,14286,14285.714285714286,NA
kitco.com,14286,14285.714285714286,NA
365scores.com,14286,0.0,0.0%
4 Pics 1 Word,14286,0.0,0.0%
nova.rs,14286,14285.714285714286,NA
Airplane Chefs - Cooking Game,14286,14285.714285714286,NA
Amer: The Chase Hit and Run,14286,0.0,0.0%
Aphelion Escape,14286,14285.714285714286,NA
Arrow Go Tap Away,14286,14285.714285714286,NA
Associate Words -Solitaire Fun,14286,14285.714285714286,NA
Arrow Explorer,14286,0.0,0.0%
Pocket Champs PVP Racing Games,14286,-14285.714285714286,-50.0%
Police Car Drift Simulator,14286,14285.714285714286,NA
Private Browser Deluxe,14286,14285.714285714286,NA
Quick Message - Click To Chat,14286,14285.714285714286,NA
Rap Star:Idle Clicker,14286,14285.714285714286,NA
Recharge Please! - Puzzle Game,14286,14285.714285714286,NA
Rescue Machine!,14286,14285.714285714286,NA
Riddle Test: Brain Teaser Game,14286,0.0,0.0%
Sandy Jam: Sand Puzzle,14286,14285.714285714286,NA
Satisfying Car Wash & Repair,14286,14285.714285714286,NA
ScaleMan: large and small,14286,0.0,0.0%
Screw Away: 3D Pin Puzzle,14286,14285.714285714286,NA
Shape Transform Shifting Games,14286,0.0,0.0%
Sheep Dash-Farm Animal Escape,14286,-71428.57142857143,-83.33333333333333%
Simple Radio - FM AM Stations,14286,14285.714285714286,NA
Slap And Run,14286,0.0,0.0%
SoundCloud: The Music You Love,14286,14285.714285714286,NA
Spider Solitaire - Retro Card,14286,14285.714285714286,NA
Spirit Chat Box - Ghost Talker,14286,14285.714285714286,NA
StoryReel: Exclusive Drama,14286,14285.714285714286,NA
Stuff Sort - Sorting Master,14286,0.0,0.0%
Super Goal: Fun Soccer Game,14286,-42857.142857142855,-74.99999999999999%
Sushi Sort - Jam Puzzle Games,14286,14285.714285714286,NA
Tap Color Pro: Color By Number,14286,-28571.42857142857,-66.66666666666666%
Tasbih Counter Pro: Dhikr App,14286,0.0,0.0%
The Cursed Dinosaur Isle Games,14286,14285.714285714286,NA
Thousand Online,14286,0.0,0.0%
Tidy Tales：Match 3D,14286,14285.714285714286,NA
Tie Dye,14286,-14285.714285714286,-50.0%
Tip Hustle,14286,14285.714285714286,NA
Traffic Hero: Car Puzzle,14286,14285.714285714286,NA
Tubidy : Music Videos Songs,14286,14285.714285714286,NA
Unravel Master,14286,14285.714285714286,NA
Video Master for Youtube,14286,-100000.0,-87.5%
Water Power!,14286,0.0,0.0%
Water Tracker by WaterMinder®,14286,14285.714285714286,NA
Wearfit Pro,14286,14285.714285714286,NA
Who Dies First?,14286,14285.714285714286,NA
Word Master - Classic,14286,14285.714285714286,NA
Word Scramble™,14286,14285.714285714286,NA
World Cricket Championship 2,14286,0.0,0.0%
Worm Hole: Color Puzzle,14286,0.0,0.0%
Zombie Waves-shooting game,14286,14285.714285714286,NA
aajtak.in,14286,-14285.714285714286,-50.0%
aka,14286,14285.714285714286,NA
anagrammer.com,14286,14285.714285714286,NA
buzzArab Arab & Muslim Dating,14286,0.0,0.0%
chatib.us,14286,-28571.42857142857,-66.66666666666666%
dinamani.com,14286,0.0,0.0%
doolnews.com,14286,14285.714285714286,NA
futbin.com,14286,14285.714285714286,NA
goal.com,14286,0.0,0.0%
hesport.com,14286,14285.714285714286,NA
iPersia Calendar تقویم ارز,14286,0.0,0.0%
insta-stories-viewer.com,14286,14285.714285714286,NA
jo.motory.com,14286,14285.714285714286,NA
koreaboo.com,14286,14285.714285714286,NA
lapresse.us,14286,14285.714285714286,NA
lequipe.fr,14286,-14285.714285714286,-50.0%
3D Bubble Match - Shooter Game,14286,-14285.714285714286,-50.0%
530334918,14286,14285.714285714286,NA
8114156de.dailyneuron.net,14286,0.0,0.0%
oceans-nadia.com,14286,14285.714285714286,NA
onlinemictest.com,14286,14285.714285714286,NA
reporterlive.com,14286,14285.714285714286,NA
Airport Idle,14286,14285.714285714286,NA
snaptik.org,14286,14285.714285714286,NA
Anghami: Play Music & Podcasts,14286,14285.714285714286,NA
Appm13122,14286,14285.714285714286,NA
"Aqua Form: Ice, Water, & Steam",14286,14285.714285714286,NA
whathifi.com,14286,14285.714285714286,NA
Arrows Escape: Go Out Puzzle,14286,0.0,0.0%
Astrolis Horoscopes & Tarot,14286,14285.714285714286,NA
Athan Pro: Muslim Prayer Times,14286,14285.714285714286,NA
لمة | ألعاب جماعية,14286,14285.714285714286,NA
Baby Journey - Pregnancy Track,14286,14285.714285714286,NA
A+ World Map Editor Sandbox,14286,14285.714285714286,NA
Barber Hair Style Master,14286,14285.714285714286,NA
Bubble Boxes: Matching Games,14286,0.0,0.0%
CineStream-Effortless Import,14286,14285.714285714286,NA
Dino Island: Collect & Fight,14286,14285.714285714286,NA
Enjoy the Show,14286,-14285.714285714286,-50.0%
Gems Match: Color Puzzle,14286,14285.714285714286,NA
Hill Climb Racing 2,14286,0.0,0.0%
Jonaxx Stories,14286,14285.714285714286,NA
MX Video Player HD,14286,14285.714285714286,NA
Muslim Muna: Azkar Quran Athan,14286,14285.714285714286,NA
Nut Sort: Color Match Game,14286,14285.714285714286,NA
Pocket Estimation,14286,14285.714285714286,NA
Pooking - Billiards City,14286,14285.714285714286,NA
Profile Perfect,14286,-14285.714285714286,-50.0%
Race Arena - Fall Car Battle,14286,14285.714285714286,NA
Radio Philippines - Live AM FM,14286,14285.714285714286,NA
Rebel Glam: Dress Up Games,14286,0.0,0.0%
"Rediff: UPI, Mail & News App",14286,14285.714285714286,NA
ReelShort - Stream Drama & TV,14286,-14285.714285714286,-50.0%
Resortopia,14286,14285.714285714286,NA
Rise Up! Protect the Balloon,14286,14285.714285714286,NA
Road Excavator: Build & Decor,14286,14285.714285714286,NA
Satistory: Tidy Up,14286,14285.714285714286,NA
Satiszone: Perfect ASMR Tidy,14286,0.0,0.0%
Scary Teacher 3D,14286,14285.714285714286,NA
Screw Puzzle: Wood Nut & Bolt™,14286,-28571.42857142857,-66.66666666666666%
Screw Sort: Nuts Bolts Puzzle,14286,14285.714285714286,NA
Shawarma Legend,14286,14285.714285714286,NA
Shoot & Hide,14286,14285.714285714286,NA
Shooter In Backrooms 2,14286,14285.714285714286,NA
Single Line Draw: Mini Games,14286,14285.714285714286,NA
Sled Surfers,14286,-57142.857142857145,-80.0%
Smash Fest!,14286,-85714.28571428571,-85.71428571428571%
Spades Stars - Card Game,14286,-28571.42857142857,-66.66666666666666%
Sparkle City: Super Idols Life,14286,14285.714285714286,NA
Spider Solitaire Fun,14286,0.0,0.0%
Splashy!,14286,0.0,0.0%
Sponge Art,14286,14285.714285714286,NA
Street Rebel: Open World Game,14286,14285.714285714286,NA
Subway Princess Runner,14286,14285.714285714286,NA
Sudoku - Classic Math Games,14286,14285.714285714286,NA
Survivor!.io,14286,14285.714285714286,NA
Suzy's Food Restaurant Game,14286,14285.714285714286,NA
Sweat Wallet: Walk Into Crypto,14286,14285.714285714286,NA
Temple Run,14286,14285.714285714286,NA
Tennis Arena,14286,0.0,0.0%
The Daily Puzzle,14286,14285.714285714286,NA
Throw Blocks!,14286,14285.714285714286,NA
Tic Tac Toe - 2 Player Game,14286,-14285.714285714286,-50.0%
Tidy X,14286,14285.714285714286,NA
Tile Burst - Match Puzzle,14286,14285.714285714286,NA
Tile Dynasty: Triple Mahjong,14286,0.0,0.0%
Touchgrind BMX 2,14286,14285.714285714286,NA
Traffic Racer Open World,14286,14285.714285714286,NA
Tricky Challenge: Mini Games,14286,14285.714285714286,NA
Two Choices Tower,14286,14285.714285714286,NA
Type Spin,14286,0.0,0.0%
V380,14286,-14285.714285714286,-50.0%
Vidify-Visual Oasis,14286,14285.714285714286,NA
Vinted: Pre-loved marketplace,14286,-85714.28571428571,-85.71428571428571%
Water Sort Master!,14286,14285.714285714286,NA
Watermelon World Challenge,14286,14285.714285714286,NA
Way2News - Short News App,14286,-14285.714285714286,-50.0%
Web Master: Stickman Superhero,14286,14285.714285714286,NA
Wiggle Escape: Snake Puzzle,14286,0.0,0.0%
Woodout!,14286,14285.714285714286,NA
Word Solitaire: Categories,14286,14285.714285714286,NA
Word Sort Fun!,14286,14285.714285714286,NA
World of Brainrot Up,14286,14285.714285714286,NA
Worms Zone .io — Hungry Snake,14286,-57142.857142857145,-80.0%
YTGet: MAX,14286,14285.714285714286,NA
aa,14286,14285.714285714286,NA
abplive.com,14286,14285.714285714286,NA
actu.fr,14286,-14285.714285714286,-50.0%
allmacware.com,14286,14285.714285714286,NA
astrology.com,14286,14285.714285714286,NA
astrotheme.com,14286,-14285.714285714286,-50.0%
cinemauae.com,14286,0.0,0.0%
decider.com,14286,14285.714285714286,NA
directsharing.com,14286,14285.714285714286,NA
drawasaurus.org,14286,14285.714285714286,NA
emojicombos.com,14286,-14285.714285714286,-50.0%
genius.com,14286,-57142.857142857145,-80.0%
gold-price-today.com,14286,14285.714285714286,NA
goldprice.org,14286,0.0,0.0%
hihi2.com,14286,14285.714285714286,NA
iSagha,14286,14285.714285714286,NA
ideabeam.com,14286,14285.714285714286,NA
iokiok,14286,14285.714285714286,NA
jobs-arab.com,14286,14285.714285714286,NA
kalofagas.ca,14286,14285.714285714286,NA
ladbible.com,14286,14285.714285714286,NA
larazon.es,14286,14285.714285714286,NA
lavoixdunord.fr,14286,14285.714285714286,NA
letras.com,14286,14285.714285714286,NA
m.economictimes.com,14286,0.0,0.0%
manoramanews.com,14286,14285.714285714286,NA
3D Bubble Shoot - ASMR Game,14286,14285.714285714286,NA
mediaoneonline.com,14286,14285.714285714286,NA
midilibre.fr,14286,14285.714285714286,NA
music-people.boards.net,14286,14285.714285714286,NA
929775122,14286,14285.714285714286,NA
oilprice.com,14286,14285.714285714286,NA
prognoz-kursa.ru,14286,14285.714285714286,NA
queensite.us,14286,14285.714285714286,NA
rewity.com,14286,14285.714285714286,NA
richup.io,14286,14285.714285714286,NA
sa.investing.com,14286,14285.714285714286,NA
Airport Life 3D,14286,0.0,0.0%
spokesman.com,14286,14285.714285714286,NA
storiesig.com,14286,14285.714285714286,NA
tapology.com,14286,14285.714285714286,NA
Animal Run: Wild Race,14286,14285.714285714286,NA
tera.cybernewhub.com,14286,14285.714285714286,NA
theviralcatcher.info,14286,14285.714285714286,NA
ufc.com,14286,0.0,0.0%
Archero 2,14286,14285.714285714286,NA
worldjobs3.blogspot.com,14286,14285.714285714286,NA
xn--42cah7d0cxcvbbb9x.com,14286,14285.714285714286,NA
Линия Слова — угадай слово,14286,0.0,0.0%
أدعية وأذكار حصن المسلم,14286,14285.714285714286,NA
بالخلفية,14286,14285.714285714286,NA
برا السالفة,14286,-14285.714285714286,-50.0%
بكام في البنك؟ لاسعار العملات,14286,14285.714285714286,NA
Avakin Life: 3D Avatar Creator,14286,14285.714285714286,NA
مقاطع برنامج تنزيل بدون علامه,14286,14285.714285714286,NA
کلماتیک | Kalamatic,14286,14285.714285714286,NA
成語填填字 - 超級成語文字谜接龍消消樂,14286,14285.714285714286,NA
Backgammon ∙,14286,14285.714285714286,NA
Ball Shoot!,14286,14285.714285714286,NA
Aaj Tak Live Hindi News India,14286,0.0,0.0%
1666462592,14286,0.0,0.0%
Belfast Telegraph News,14286,14285.714285714286,NA
BeFriend - Make new friends,14286,14285.714285714286,NA
Belt It,14286,0.0,0.0%
BlindID: Live & Group Chat,14286,14285.714285714286,NA
Block Classic - Block Puzzle,14286,14285.714285714286,NA
Block Puzzle - Brain Test Game,14286,0.0,0.0%
Block Out Master: Color Jam 3D,14286,14285.714285714286,NA
Block Puzzle Jewel Legend,14286,14285.714285714286,NA
Blur Background Photo Effect,14286,14285.714285714286,NA
Brain Test 4: Tricky Friends,14286,0.0,0.0%
Bubble Bus: Parking Jam Puzzle,14286,14285.714285714286,NA
Bricks Ball Crusher,14286,-28571.42857142857,-66.66666666666666%
Bubble Shooter Dragon Pop,14286,-14285.714285714286,-50.0%
Bus Upgrade Simulator,14286,0.0,0.0%
Cafe Life: Restaurant Game,14286,14285.714285714286,NA
Car Out ™,14286,14285.714285714286,NA
Car Dealer Idle 3D,14286,14285.714285714286,NA
Car Racing 3D: Race Master,14286,14285.714285714286,NA
Castle Solitaire: Card Game,14286,14285.714285714286,NA
Chainsaw Juice King: Idle Shop,14286,14285.714285714286,NA
CoC Fanatic for Clash of Clans,14286,14285.714285714286,NA
Classic Callbreak Card Game,14286,14285.714285714286,NA
Coffee Pack,14286,14285.714285714286,NA
Color Fill 3D: Maze Game,14286,0.0,0.0%
Color Switch,14286,14285.714285714286,NA
Connect Master - Tile Matching,14286,14285.714285714286,NA
