Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[United Kingdom]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Chess Clash: Online & Offline,142857,28571.428571428565,24.99999999999999%
Chef's Quest: Match Sensation,142857,0.0,0.0%
Chess Royale,142857,-71428.57142857145,-33.333333333333336%
Christmas Sweeper 2,142857,-28571.42857142858,-16.66666666666667%
Coloring Go!,142857,-85714.28571428574,-37.50000000000001%
Crowd Express: Boarding Puzzle,142857,57142.857142857145,66.66666666666666%
Dominoes - Classic Edition,142857,-28571.42857142858,-16.66666666666667%
Dominoes: Classic Tile Games,142857,71428.57142857143,100.0%
Dunk Shot,142857,-57142.85714285716,-28.571428571428577%
Dootchi: Emochi Alternative,142857,71428.57142857143,100.0%
Dragon City: Battle Adventure!,142857,-42857.14285714287,-23.076923076923084%
Family Island — Farming game,142857,57142.857142857145,66.66666666666666%
Fashion Impress: Dress Up Game,142857,71428.57142857143,100.0%
Fashion Queen: Dress Up Game,142857,100000.00000000001,233.3333333333334%
Go Escape! - Casual Ball Games,142857,28571.428571428565,24.99999999999999%
Goblins Wood: lumber tycoon,142857,85714.28571428572,150.00000000000003%
Happy Merge Home,142857,-57142.85714285716,-28.571428571428577%
Golf Dreams,142857,28571.428571428565,24.99999999999999%
Highway Racer Pro,142857,-57142.85714285716,-28.571428571428577%
Hotpot Go,142857,-171428.57142857145,-54.54545454545455%
Human Fortune,142857,14285.714285714275,11.1111111111111%
I Am Cat,142857,57142.857142857145,66.66666666666666%
Kick the Buddy,142857,-85714.28571428574,-37.50000000000001%
Lazy Jump 3D,142857,0.0,0.0%
Match Hunter: Triple Clear,142857,71428.57142857143,100.0%
Mahjong Master Path to Harmony,142857,57142.857142857145,66.66666666666666%
Manchester Evening News,142857,28571.42857142858,25.000000000000007%
Merge Restaurant - Makeover,142857,71428.57142857143,100.0%
Mr Bullet - Shooting Game,142857,71428.57142857143,100.0%
Nightmare Puzzles: The Unknown,142857,-28571.42857142858,-16.66666666666667%
Nuts & Woods: Screw Puzzle,142857,28571.42857142858,25.000000000000007%
Onet 3D - Zen Tile Puzzle,142857,0.0,0.0%
Ocean Block Shoot,142857,14285.714285714275,11.1111111111111%
Paper Delivery Boy,142857,28571.428571428565,24.99999999999999%
Pooking - Billiards City,142857,-100000.00000000003,-41.176470588235304%
Quran Majeed – القران الكريم,142857,85714.28571428572,150.00000000000003%
Rap Star:Idle Clicker,142857,57142.857142857145,66.66666666666666%
Rope and Demolish,142857,85714.28571428572,150.00000000000003%
Sandy Jam: Sand Puzzle,142857,57142.857142857145,66.66666666666666%
Seat Jam 3D,142857,-71428.57142857142,-33.33333333333333%
Satistory: Tidy Up,142857,28571.42857142858,25.000000000000007%
Screw It Out!,142857,-28571.42857142858,-16.66666666666667%
Simon's Cat - Pop Time,142857,-42857.14285714287,-23.076923076923084%
Snake VS Block,142857,-57142.85714285716,-28.571428571428577%
Snake Wiggle Master!,142857,85714.28571428572,150.00000000000003%
Snooker Blitz,142857,28571.428571428565,24.99999999999999%
Solitaire — Classic Card Game,142857,-42857.14285714287,-23.076923076923084%
SongPop Classic - Music Trivia,142857,85714.28571428572,150.00000000000003%
Solitaire: Deluxe® Classic,142857,85714.28571428572,150.00000000000003%
Spiral Drop: Helix Run,142857,-128571.42857142861,-47.36842105263158%
StepsApp Pedometer,142857,14285.71428571429,11.111111111111114%
Sudoku :),142857,-128571.42857142861,-47.36842105263158%
Tangled Rope: Solve Puzzles!,142857,0.0,0.0%
Ten Crush,142857,-100000.00000000003,-41.176470588235304%
The Almanac,142857,14285.714285714275,11.1111111111111%
Tile Fun,142857,71428.57142857143,100.0%
Tile Journey - Matching Puzzle,142857,42857.142857142855,42.85714285714285%
Tile Master - Classic Match,142857,100000.00000000001,233.3333333333334%
Tomb of the Mask: Pixel Maze,142857,-14285.71428571429,-9.090909090909093%
Triple Goods Sort,142857,100000.00000000001,233.3333333333334%
Twerk Race 3D — Fun Run Game,142857,100000.00000000001,233.3333333333334%
Yarn Pull 3D,142857,71428.57142857143,100.0%
Woody Cross: Word Connect Game,142857,85714.28571428572,150.00000000000003%
edinburghlive.co.uk,142857,42857.14285714287,42.857142857142875%
essexlive.news,142857,-114285.71428571432,-44.44444444444445%
ign.com,142857,42857.142857142855,42.85714285714285%
jobzcorner.com,142857,-28571.42857142858,-16.66666666666667%
lep.co.uk,142857,71428.57142857145,100.00000000000004%
redandblue.freeforums.net,142857,114285.71428571429,400.0%
timesofindia.indiatimes.com,142857,-14285.71428571429,-9.090909090909093%
Brainstorm Test: Tricky Puzzle,142857,28571.428571428565,24.99999999999999%
yorkpress.co.uk,142857,42857.14285714287,42.857142857142875%
Throw Blocks!,142857,28571.42857142858,25.000000000000007%
theleedspress.com,142857,28571.42857142858,25.000000000000007%
Tidy Tales：Match 3D,142857,0.0,0.0%
sportnation.com.ng,142857,128571.42857142858,900.0%
Angry Birds 2,142857,-71428.57142857145,-33.333333333333336%
Ants Flow: Pixel Puzzle Game,142857,-57142.85714285716,-28.571428571428577%
BeReal: Photos & Friends Daily,142857,14285.71428571429,11.111111111111114%
Dreame - Read Best Romance,128571,-42857.142857142855,-24.999999999999996%
Find Master - Spot Differences,128571,42857.14285714287,50.000000000000014%
Gold Rush: Frozen Farm,128571,-14285.714285714275,-9.999999999999991%
Match Tile Scenery,128571,-42857.142857142855,-24.999999999999996%
Mahjong City Tours: Tile Match,128571,71428.57142857145,125.00000000000003%
Novelory,128571,85714.28571428574,200.00000000000009%
Pick Me Up 3D: Taxi Game,128571,-71428.57142857143,-35.714285714285715%
Screw Guru,128571,71428.57142857145,125.00000000000003%
Traffic Untangle: Puzzle Roads,128571,0.0,0.0%
UNO Wonder,128571,14285.714285714304,12.500000000000016%
dailyhighlight.com,128571,42857.14285714287,50.000000000000014%
propertypal.com,128571,-42857.142857142855,-24.999999999999996%
Tap Master™ - Take Blocks Away,128571,42857.14285714287,50.000000000000014%
.Spider Solitaire!,128571,-28571.428571428565,-18.181818181818176%
Bump Pop,128571,-28571.428571428565,-18.181818181818176%
Crazy Kick! Fun Football game,128571,-257142.85714285704,-66.66666666666666%
Empires & Puzzles: Match-3 RPG,128571,-14285.714285714275,-9.999999999999991%
F1® Clash - Official 2026 Game,128571,-71428.57142857143,-35.714285714285715%
Fairy Color - Paint by number,128571,14285.714285714304,12.500000000000016%
FarmVille 3 – Farm Animals,128571,-85714.28571428572,-40.0%
Flashback: Tricky Fun Riddles,128571,-28571.428571428565,-18.181818181818176%
"Friends – Pengu, Bao & Mellow",128571,-71428.57142857143,-35.714285714285715%
Laser Bounce Puzzle,128571,14285.714285714304,12.500000000000016%
Lumber Inc,128571,85714.28571428574,200.00000000000009%
MEEFF - Make Global Friends,128571,100000.00000000003,350.0000000000001%
Marble Match Origin,128571,28571.428571428594,28.571428571428594%
Meme Soundboard 2026 Ultimate,128571,-28571.428571428565,-18.181818181818176%
Number Match - Fun Puzzle Game,128571,-128571.4285714286,-50.0%
One Clue Crossword,128571,0.0,0.0%
Oops! Tidy Up,128571,-28571.428571428565,-18.181818181818176%
Paper Doll Makeover & Dress Up,128571,-14285.714285714275,-9.999999999999991%
Picture Cross Color,128571,-71428.57142857143,-35.714285714285715%
Ragdoll Blade,128571,100000.00000000003,350.0000000000001%
Screw Journey - Pin Puzzle,128571,-14285.714285714275,-9.999999999999991%
Solitaire Ⓞ,128571,71428.57142857145,125.00000000000003%
StarMaker-Sing Karaoke Songs,128571,57142.85714285716,80.00000000000003%
Tricky Blocks - Block Puzzle,128571,71428.57142857145,125.00000000000003%
WordFinder by YourDictionary,128571,28571.428571428594,28.571428571428594%
Yi iot,128571,-14285.714285714275,-9.999999999999991%
iZurvive - DayZ Maps,128571,-14285.714285714275,-9.999999999999991%
oneminuteblessings.com,128571,-14285.714285714275,-9.999999999999991%
scrabblewordfinder.org,128571,28571.428571428594,28.571428571428594%
thetelegraphandargus.co.uk,128571,114285.7142857143,800.0000000000001%
uk.advfn.com,128571,85714.28571428574,200.00000000000009%
Tile Connect: Matching Games,128571,42857.14285714287,50.000000000000014%
Swipewipe: Photo Cleaner,128571,-85714.28571428572,-40.0%
Airport Security: Fly Safe,128571,0.0,0.0%
Supermarket Idle: Simulator,128571,28571.42857142858,28.571428571428577%
Billipool-Ball Shooting,128571,100000.00000000003,350.0000000000001%
Block! Hexa Puzzle™,128571,14285.71428571429,12.500000000000002%
Bubble Cash,128571,28571.42857142858,28.571428571428577%
Burger Please!,128571,100000.00000000003,350.0000000000001%
Cafe Life: Coffee Mania,128571,-28571.428571428565,-18.181818181818176%
Coffee Pack,128571,0.000000000014551915228366852,1.1318156288729773E-14%
Color Block Builder,128571,114285.7142857143,800.0000000000001%
Color Knitzy,128571,-71428.57142857143,-35.714285714285715%
Coloring Match,128571,-42857.142857142855,-24.999999999999996%
Draw Action: Freestyle Fight,128571,42857.14285714287,50.000000000000014%
Crazy Office — Slap & Smash,128571,0.0,0.0%
Crossword Daily - Word Puzzle,128571,42857.14285714287,50.000000000000014%
Goodreads: Book Tracker & More,128571,-200000.0,-60.869565217391305%
Grill Match - Food Sort Puzzle,128571,42857.142857142855,49.99999999999999%
Internet Speed Test Speedcheck,128571,57142.857142857145,80.0%
Merge Animals 3D - Mutant race,128571,-14285.71428571429,-10.000000000000004%
Rider Worlds - Neon Bike Races,128571,-114285.71428571432,-47.058823529411775%
Rakuten Viber Messenger,128571,-85714.28571428574,-40.00000000000001%
"Road Hustle:Tap, Solve, Escape",128571,85714.28571428572,200.00000000000003%
Word Search  Worlds Biggest,128571,42857.14285714287,50.00000000000002%
edinburghnews.scotsman.com,128571,71428.57142857143,125.00000000000001%
lihkg.com,128571,-0.000000000014551915228366852,-1.1318156288729771E-14%
onefootball.com,128571,-42857.14285714287,-25.000000000000007%
Peak - Brain Training,128571,14285.71428571429,12.500000000000004%
Cricinfo - Live Cricket Scores,128571,-257142.85714285716,-66.66666666666667%
Hidden Objects: Puzzle Games,128571,28571.428571428565,28.57142857142856%
Idle Eleven - Soccer Tycoon,128571,71428.57142857143,125.00000000000001%
Jenny Solitaire - Card Games,128571,28571.428571428565,28.57142857142856%
Medieval Idle King,128571,42857.142857142855,49.99999999999999%
Merge Anything - Mutant Battle,128571,28571.428571428565,28.57142857142856%
Number Master: Run and merge,128571,-142857.1428571429,-52.631578947368425%
Panthia®: Magic & Merge Game,128571,42857.142857142855,49.99999999999999%
Rent Please! Landlord Sim,128571,-28571.42857142858,-18.181818181818187%
Satisdom,128571,71428.57142857143,125.00000000000001%
Suzy's Food Restaurant Game,128571,14285.714285714275,12.499999999999988%
Talkatone: WiFi Text & Calls,128571,14285.714285714275,12.499999999999988%
Tricky Dramas: Short Stories,128571,-71428.57142857145,-35.714285714285715%
"Yahoo Finance: Stocks, Markets",128571,57142.857142857145,80.0%
buzzfeed.com,128571,-57142.85714285716,-30.769230769230777%
expressandstar.com,128571,57142.857142857145,80.0%
fanstopis.com,128571,71428.57142857143,125.00000000000001%
iDrama – Short Dramas & Reels,128571,-85714.28571428574,-40.00000000000001%
kerrydalestreet.co.uk,128571,-14285.71428571429,-10.000000000000004%
newsshopper.co.uk,128571,71428.57142857143,125.00000000000001%
pudelek.pl,128571,-42857.14285714287,-25.000000000000007%
tapology.com,128571,-85714.28571428574,-40.00000000000001%
thetab.com,128571,128571.42857142858,NA
Arcadia Mahjong,128571,100000.0,350.0%
kentonline.co.uk,128571,128571.42857142858,NA
wordunscrambler.me,128571,14285.71428571429,12.500000000000004%
Football Strike,128571,42857.14285714287,50.00000000000002%
Daily Express,128571,85714.28571428572,200.00000000000003%
Double Money,128571,100000.0,350.0%
Black Hole - Eat Everything,114286,-28571.428571428565,-19.999999999999993%
Bowmasters - Multiplayer Games,114286,-57142.857142857145,-33.33333333333333%
Mahjong Triple 3D: Tile Match,114286,-85714.28571428572,-42.857142857142854%
Bejeweled Blitz,114286,28571.42857142858,33.33333333333334%
Blur Background Photo Effect,114286,14285.71428571429,14.285714285714288%
Brick Out - Shoot the ball,114286,57142.85714285716,100.00000000000003%
Bottle Flip 3D — Tap to Jump!,114286,-28571.428571428565,-19.999999999999993%
Bus Jam,114286,-28571.428571428565,-19.999999999999993%
Colorwood Blocks: Wood Puzzle,114286,42857.14285714287,60.000000000000014%
Detective Files: Mystery Cases,114286,114285.7142857143,NA
Fruit Merge-Juicy Melon Puzzle,114286,-28571.428571428565,-19.999999999999993%
Fidget Trading 3D- Toy Collect,114286,-42857.142857142855,-27.27272727272727%
Goods Sort Master Triple Match,114286,42857.14285714287,60.000000000000014%
Hush – Express Freely,114286,-14285.71428571429,-11.111111111111112%
Jigsort®: Solitaire,114286,57142.85714285716,100.00000000000003%
MoboReels: Short Drama Series,114286,71428.57142857145,166.6666666666667%
Match Masters,114286,28571.42857142858,33.33333333333334%
Moonlit - Werewolf Audiobooks,114286,71428.57142857145,166.6666666666667%
Pirate Treasures - Gems Puzzle,114286,14285.71428571429,14.285714285714288%
Property Brothers Home Design,114286,-71428.57142857143,-38.46153846153846%
Solitaire – Classic Card Game,114286,-14285.71428571429,-11.111111111111112%
SmartNews: Now in Spanish,114286,-85714.28571428572,-42.857142857142854%
Spider Solitaire Deluxe® 2,114286,57142.85714285716,100.00000000000003%
Tile Match Ultimate,114286,0.0,0.0%
Water Jam: 3D Color Sort Game,114286,14285.71428571429,14.285714285714288%
color block crush,114286,57142.85714285716,100.00000000000003%
Art Puzzle Games - Artio,114286,57142.85714285716,100.00000000000003%
"BALA AI: Create, Chat, Talk",114286,-14285.714285714275,-11.111111111111102%
Bubbles Empire Champions,114286,14285.71428571429,14.285714285714288%
Chess - Offline Board Game,114286,14285.71428571429,14.285714285714288%
Chirpy Sort: Bird Color Puzzle,114286,57142.85714285716,100.00000000000003%
Color by Numbers for Adults,114286,0.000000000014551915228366852,1.2732925824820996E-14%
ColorPlanet® Oil Painting game,114286,28571.42857142858,33.33333333333334%
Cow Evolution: Merge to Evolve,114286,42857.14285714287,60.000000000000014%
Darts Club: PvP Multiplayer,114286,0.0,0.0%
Dingbats - Word Games & Trivia,114286,85714.28571428574,300.0000000000001%
Domino - Dominoes online game,114286,42857.14285714287,60.000000000000014%
Everyday Grids: Logic Puzzles,114286,-100000.00000000001,-46.66666666666667%
"FreeFM: Audibooks, Good Novels",114286,57142.85714285716,100.00000000000003%
"Good Pizza, Great Pizza",114286,85714.28571428574,300.0000000000001%
Happy Citizens - Mayor Sim,114286,85714.28571428574,300.0000000000001%
Harry Potter: Hogwarts Mystery,114286,57142.85714285716,100.00000000000003%
Helix Jump,114286,0.0,0.0%
Hidden Quest:Seek & Spot Pro,114286,14285.71428571429,14.285714285714288%
I Am Bird - original game,114286,14285.71428571429,14.285714285714288%
Idle Theme Park - Tycoon Game,114286,42857.14285714287,60.000000000000014%
LUDO‎,114286,71428.57142857145,166.6666666666667%
"LockWidget: Lock Screen,Themes",114286,57142.85714285716,100.00000000000003%
Lost Prison - Shelter Survival,114286,57142.85714285716,100.00000000000003%
Mini Golf Club PvP Multiplayer,114286,57142.85714285716,100.00000000000003%
Nonogram - Jigsaw Number Game,114286,-57142.857142857145,-33.33333333333333%
Nuts And Bolts Sort,114286,71428.57142857145,166.6666666666667%
PGA TOUR Golf Shootout,114286,85714.28571428574,300.0000000000001%
People Color Jam,114286,0.0,0.0%
Pixel Beads,114286,57142.85714285716,100.00000000000003%
Project Makeover,114286,-14285.71428571429,-11.111111111111112%
Rope Escape Master,114286,-57142.857142857145,-33.33333333333333%
Royal Sort™,114286,85714.28571428574,300.0000000000001%
Ruzzle,114286,28571.42857142858,33.33333333333334%
Solitaire · Classic Card Game,114286,28571.42857142858,33.33333333333334%
Spades Plus - Card Game,114286,100000.00000000001,700.0000000000001%
Stocktwits: Trading Community,114286,57142.85714285716,100.00000000000003%
Swerve - AI Chat,114286,-57142.857142857145,-33.33333333333333%
Talking Tom Gold Run,114286,42857.14285714287,60.000000000000014%
Tangram Heaven,114286,14285.71428571429,14.285714285714288%
Train Idle Miner: Merge Tycoon,114286,57142.85714285716,100.00000000000003%
Tricky Story,114286,57142.85714285716,100.00000000000003%
Water Match®- ASMR Water Sort,114286,-57142.857142857145,-33.33333333333333%
Wheel of Fortune Official Game,114286,71428.57142857145,166.6666666666667%
Word Serenity: Fun Brain Game,114286,14285.71428571429,14.285714285714288%
You Know: Associations,114286,-128571.4285714286,-52.94117647058824%
powib.com,114286,85714.28571428574,300.0000000000001%
status - sims but social media,114286,28571.42857142858,33.33333333333334%
WordBubbles!,114286,57142.85714285716,100.00000000000003%
Yoga Workout 3D,114286,42857.14285714287,60.000000000000014%
Arcadia Zen Math: Number Games,114286,28571.42857142858,33.33333333333334%
Airbrush: Face Photo Editor,114286,0.0,0.0%
ClevCalc - Calculator,114286,57142.857142857145,100.0%
Coffee Stack,114286,85714.28571428571,299.99999999999994%
Daily Record App,114286,100000.0,700.0%
Golfshot Golf GPS Range Finder,114286,14285.714285714275,14.285714285714272%
Find N Seek: Spy Hidden Object,114286,71428.57142857143,166.66666666666669%
Home Design Makeover,114286,28571.42857142858,33.33333333333335%
Onnect – Pair Matching Puzzle,114286,-100000.00000000003,-46.66666666666668%
Solitaire Master！,114286,0.0,0.0%
Universal TV Remote ·,114286,-28571.42857142858,-20.000000000000007%
Super Fighter 3: Open City,114286,28571.428571428565,33.33333333333332%
Wood Block Puzzle: Brain Games,114286,71428.57142857143,166.66666666666669%
northernirelandworld.com,114286,71428.57142857143,166.66666666666669%
lincolnshirelive.co.uk,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Bright Objects・Find the Hidden,114286,28571.428571428565,33.33333333333332%
Color Defense - Tower Strategy,114286,114285.71428571429,NA
Feed Preview: Planner for IG,114286,85714.28571428571,299.99999999999994%
Go Climb!,114286,14285.714285714275,14.285714285714272%
Hexa Run: Hexa Puzzle Game,114286,14285.714285714275,14.285714285714272%
Housify Cleaning ASMR,114286,28571.428571428565,33.33333333333332%
"Likee - Video, Live, Chat",114286,71428.57142857143,166.66666666666669%
Matchington Mansion,114286,-42857.14285714287,-27.27272727272728%
Nota - Player for Files,114286,71428.57142857143,166.66666666666669%
Photo Organiser: Storage Saver,114286,85714.28571428571,299.99999999999994%
Solitaire Klondike Classic.,114286,114285.71428571429,NA
Solitaire Story,114286,57142.857142857145,100.0%
Sudoku - Classic Math Games,114286,57142.857142857145,100.0%
Sudoku : Daily Fun Puzzle Game,114286,100000.0,700.0%
Triple Master 3D: Tidy Goods,114286,42857.142857142855,59.99999999999999%
echo-news.co.uk,114286,28571.428571428565,33.33333333333332%
foodiefriend.com,114286,-342857.14285714284,-75.0%
leaderlive.co.uk,114286,100000.0,700.0%
Timestamp Camera Basic,114286,85714.28571428571,299.99999999999994%
simpleflying.com,114286,-14285.71428571429,-11.111111111111114%
thepoke.com,114286,57142.857142857145,100.0%
webmd.com,114286,71428.57142857143,166.66666666666669%
wattpad.com,114286,28571.428571428565,33.33333333333332%
ДругВокруг: чат и знакомства,114286,-0.000000000014551915228366852,-1.2732925824820994E-14%
Bus Simulator : EVO,114286,-28571.42857142858,-20.000000000000007%
ArrowLogicPuzzle,114286,57142.857142857145,100.0%
1945 Air Force: Airplane Games,114286,-42857.14285714287,-27.27272727272728%
Antistress - Relaxing games,114286,42857.142857142855,59.99999999999999%
Beauty Blast: Makeover & Story,100000,0.000000000014551915228366852,1.4551915228366852E-14%
Checkers - Online & Offline,100000,-42857.142857142855,-29.999999999999996%
Magic Level 9: Tap Piano Game,100000,-28571.42857142858,-22.222222222222225%
The Mirror,100000,-100000.00000000001,-50.0%
Addiction Solitaire•,100000,57142.85714285716,133.3333333333334%
Ball Sort - Color Sort Puzzle!,100000,14285.71428571429,16.66666666666667%
Bible Jigstory: Jigsaw Puzzle,100000,85714.28571428572,600.0000000000001%
Block Puzzle Gem Blast,100000,14285.71428571429,16.66666666666667%
Blossom Blast Saga,100000,14285.71428571429,16.66666666666667%
Bubble Boxes: Matching Games,100000,-14285.714285714275,-12.49999999999999%
City Defense - Police Games!,100000,28571.42857142858,40.000000000000014%
"Cash, Inc. Fame & Fortune Game",100000,-14285.71428571429,-12.500000000000002%
Color Bus Trip,100000,-42857.142857142855,-29.999999999999996%
Dinosaur Universe,100000,-57142.857142857145,-36.36363636363636%
Flip Diving,100000,28571.42857142858,40.000000000000014%
Gin Rummy Plus - Fun Card Game,100000,-71428.57142857143,-41.666666666666664%
Game is Hard,100000,57142.85714285716,133.3333333333334%
Hexa Diamonds,100000,57142.85714285716,133.3333333333334%
Kitchen Scramble: Cooking Game,100000,85714.28571428572,600.0000000000001%
Kryss - The Battle of Words,100000,-42857.142857142855,-29.999999999999996%
MegaNovel - fiction & webtoon,100000,-71428.57142857143,-41.666666666666664%
Mahjong Tile Match : Puzzle,100000,-28571.42857142858,-22.222222222222225%
Murlan Pro,100000,14285.714285714304,16.66666666666669%
Onet Match Puzzle: Wooden Tile,100000,85714.28571428572,600.0000000000001%
Pocket Paws: My lovely dogs,100000,-28571.42857142858,-22.222222222222225%
SatisPuzzle: Perfect Tidy,100000,57142.85714285716,133.3333333333334%
QuizzLand. Quiz & Trivia game,100000,42857.14285714287,75.00000000000003%
Scavenger Hunt!,100000,-28571.428571428565,-22.222222222222214%
Solitaire-Classic Deluxe Cards,100000,42857.14285714287,75.00000000000003%
Stack Smash - 3D Puzzle Game,100000,42857.14285714287,75.00000000000003%
Tile Match Story,100000,-42857.142857142855,-29.999999999999996%
Ultimate Football Manager,100000,-28571.42857142858,-22.222222222222225%
Viking Island: Merge Adventure,100000,28571.42857142858,40.000000000000014%
Winwalk - Get Paid To Walk,100000,-57142.857142857145,-36.36363636363636%
anandabazar.com,100000,42857.14285714287,75.00000000000003%
Themelia: Theme & Widget,100000,71428.57142857145,250.00000000000006%
flightaware.com,100000,-14285.714285714275,-12.49999999999999%
nufcblog.co.uk,100000,28571.42857142858,40.000000000000014%
newcastleworld.com,100000,71428.57142857145,250.00000000000006%
The Cook - 3D Cooking Game,100000,-42857.142857142855,-29.999999999999996%
3D Screw Out: Bolt Sort Master,100000,-85714.28571428572,-46.15384615384615%
Akinator,100000,42857.14285714287,75.00000000000003%
Block Puzzle - Daily,100000,28571.42857142858,40.000000000000014%
Block Puzzle Jewel Legend,100000,28571.42857142858,40.000000000000014%
Bounce Dunk - basketball game,100000,42857.14285714287,75.00000000000003%
Brick Block - Puzzle Game,100000,71428.57142857145,250.00000000000006%
Bubble Pop Dream,100000,28571.42857142858,40.000000000000014%
Bus Frenzy - Traffic Jam,100000,-42857.142857142855,-29.999999999999996%
CSR 2 - Realistic Drag Racing,100000,-114285.7142857143,-53.333333333333336%
Color Block Buster,100000,42857.14285714287,75.00000000000003%
CookieRun: Kingdom,100000,57142.85714285716,133.3333333333334%
Cradle of Empires・Match 3 game,100000,0.0,0.0%
Crazy Match - Triple Tap 3D,100000,-28571.42857142858,-22.222222222222225%
Cribbage Daily: Card Game,100000,14285.71428571429,16.66666666666667%
Disney Solitaire,100000,85714.28571428572,600.0000000000001%
Dream Mania - Match 3 Games,100000,0.0,0.0%
Flow Free: Hexes,100000,71428.57142857145,250.00000000000006%
Fun Drama,100000,-14285.714285714275,-12.49999999999999%
Galaxiga: Classic Arcade Game,100000,-28571.428571428565,-22.222222222222214%
Gecko Escape,100000,-14285.71428571429,-12.500000000000002%
HeeSay:Blued Gay Chat & Dating,100000,42857.14285714287,75.00000000000003%
Hexascapes - Block Puzzle,100000,-28571.428571428565,-22.222222222222214%
Infinity 8 Ball™ Pool King,100000,-42857.142857142855,-29.999999999999996%
Jewel Legend,100000,28571.42857142858,40.000000000000014%
Jsmart Tv,100000,100000.00000000001,NA
Knife Hit,100000,-14285.71428571429,-12.500000000000002%
Knit Master 3D: wool sort game,100000,-114285.7142857143,-53.333333333333336%
Life Sim 3D: Family Simulator,100000,-14285.71428571429,-12.500000000000002%
Liverpool Echo,100000,-42857.142857142855,-29.999999999999996%
Loop Master: Color Jam Sort,100000,-14285.71428571429,-12.500000000000002%
Match Story - Match 3 Games,100000,85714.28571428572,600.0000000000001%
Music League,100000,100000.00000000001,NA
Nonocross,100000,14285.71428571429,16.66666666666667%
Nut Sort Magic - Puzzle Game,100000,14285.71428571429,16.66666666666667%
Nut Sort: Color Puzzle Games,100000,-14285.71428571429,-12.500000000000002%
Otium Word Search: Fun Game,100000,0.0,0.0%
Pixie Color,100000,14285.71428571429,16.66666666666667%
Princess Protect: Dragon Wars,100000,-14285.71428571429,-12.500000000000002%
Pyramid Solitaire Saga,100000,-85714.28571428572,-46.15384615384615%
Quilt Color By Number Book,100000,14285.71428571429,16.66666666666667%
RISK: Global Domination,100000,85714.28571428572,600.0000000000001%
ScaleMan: large and small,100000,85714.28571428572,600.0000000000001%
Score! Hero 2023,100000,14285.71428571429,16.66666666666667%
Soccer Manager 2026 - Football,100000,-85714.28571428572,-46.15384615384615%
Solitaire Truck Deluxe,100000,28571.42857142858,40.000000000000014%
Solitaire Word Association,100000,42857.14285714287,75.00000000000003%
Sort Dash - Match Color Puzzle,100000,-100000.00000000001,-50.0%
Spider Solitaire Master 2026,100000,42857.14285714287,75.00000000000003%
Stick Cricket Super League,100000,28571.42857142858,40.000000000000014%
TOI Breaking News App & ePaper,100000,14285.714285714304,16.66666666666669%
Take Away - Tap 3D Blocks Out,100000,14285.71428571429,16.66666666666667%
Traffic Run!,100000,57142.85714285716,133.3333333333334%
Unpuzzle: Tap Away & Car Out,100000,0.0,0.0%
Weather & Radar,100000,71428.57142857145,250.00000000000006%
Whisper Secrets,100000,14285.71428571429,16.66666666666667%
Wool Escape 3D,100000,42857.14285714287,75.00000000000003%
Word Salad: a daily puzzle,100000,85714.28571428572,600.0000000000001%
Wordzee! - Puzzle Word Game,100000,14285.71428571429,16.66666666666667%
Zendala Color,100000,57142.85714285716,133.3333333333334%
derbyshiretimes.co.uk,100000,85714.28571428572,600.0000000000001%
football.london,100000,-171428.57142857148,-63.15789473684212%
hotukdeals - Deals & Discounts,100000,-28571.42857142858,-22.222222222222225%
lingojam.com,100000,28571.42857142858,40.000000000000014%
Zen Blossom: Flower Tile Match,100000,-14285.71428571429,-12.500000000000002%
pasoti.co.uk,100000,0.000000000014551915228366852,1.4551915228366852E-14%
shoppingnetworkhub.com,100000,0.000000000014551915228366852,1.4551915228366852E-14%
uk.news.yahoo.com,100000,0.0,0.0%
talk2soccer.com,100000,42857.14285714287,75.00000000000003%
wafflegame.net,100000,28571.42857142858,40.000000000000014%
Tennis Clash：Sports Stars Game,100000,-14285.71428571429,-12.500000000000002%
.Solitaire!,100000,57142.85714285716,133.3333333333334%
Talking Tom Hero Dash,100000,71428.57142857145,250.00000000000006%
Crostic Guru - Guess The Words,100000,-0.000000000014551915228366852,-1.455191522836685E-14%
Count Masters: Crowd Runner 3D,100000,28571.428571428565,39.999999999999986%
Currency Converter Plus,100000,28571.428571428565,39.999999999999986%
Flow Free: Shapes,100000,28571.428571428565,39.999999999999986%
HelloTalk - Language Learning,100000,85714.28571428571,599.9999999999999%
M Scores | Mackolik Live Score,100000,-57142.85714285716,-36.363636363636374%
Spider Solitaire - ACE,100000,-0.000000000014551915228366852,-1.455191522836685E-14%
Shoot Bubbles - Bubble Pop,100000,28571.42857142858,40.00000000000002%
Word Oasis: Cross Puzzle Game,100000,42857.142857142855,74.99999999999999%
fortnitetracker.com,100000,42857.142857142855,74.99999999999999%
index.hr,100000,14285.714285714275,16.66666666666665%
