Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Viet Nam]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Jade Mahjong,28571,14285.714285714286,100.0%
Idle Bank Tycoon: Money Game,28571,14285.714285714286,100.0%
Idle Miner Tycoon: Gold digger,28571,14285.714285714286,100.0%
Jelly Hole: Roll & Eat Pals,28571,-42857.14285714286,-60.00000000000001%
Jewel Hunter - Match 3,28571,0.0,0.0%
Jigsaw Puzzles for Adults HD,28571,14285.714285714286,100.0%
Jigsort Puzzles,28571,14285.714285714286,100.0%
JoyFlick,28571,-42857.14285714286,-60.00000000000001%
Marble Sort!,28571,0.0,0.0%
Level Devil - NOT A Troll Game,28571,-14285.714285714283,-33.33333333333333%
Math Solitaire,28571,28571.428571428572,NA
Mini Monsters: Card Collector,28571,0.0,0.0%
Mini Soccer Star 2026,28571,14285.714285714286,100.0%
MixerBox BFF: Location Tracker,28571,0.0,0.0%
Money Sort: Merge Puzzle,28571,-28571.428571428572,-50.0%
Monster Draft: Running Game,28571,-28571.428571428572,-50.0%
Offline Games No WiFi internet,28571,14285.714285714286,100.0%
Paint by Number Oil: Hey Color,28571,28571.428571428572,NA
Perfect Tidy,28571,14285.714285714286,100.0%
3D Colorful Sort™ Magic Water,14286,14285.714285714286,NA
3 Tiles: Connect Tile Matching,14286,0.0,0.0%
600 - Câu Hỏi Giấy Phép Lái Xe,14286,14285.714285714286,NA
Ball Blend Challenge,14286,14285.714285714286,NA
Mô Phỏng Giao Thông V2.0.0,14286,14285.714285714286,NA
Pirate Treasures - Gems Puzzle,14286,14285.714285714286,NA
3D Bubble Match - Shooter Game,14286,14285.714285714286,NA
8 Pool Clash Billiards Offline,14286,14285.714285714286,NA
Alight Motion,14286,14285.714285714286,NA
Ball Guys : Stumble & Fall,14286,14285.714285714286,NA
Block Master: Wood Blast,14286,14285.714285714286,NA
Modern Cannon Strike,14286,14285.714285714286,NA
Noodle Master,14286,-14285.714285714286,-50.0%
Overdrive Rebels Car Simulator,14286,14285.714285714286,NA
Plants vs. Zombies™ Heroes,14286,14285.714285714286,NA
"Road Hustle:Tap, Solve, Escape",14286,0.0,0.0%
Screw Puzzle: Wood Nut & Bolt™,14286,14285.714285714286,NA
Soda Reels,14286,14285.714285714286,NA
AMAZE!!!,14286,0.0,0.0%
Adorable Garden,14286,14285.714285714286,NA
Anime Girl High School Life,14286,14285.714285714286,NA
Arrow Solver: Maze Escape,14286,14285.714285714286,NA
Ball Sort - Color Sort Puzzle!,14286,0.0,0.0%
Become a Werewolf Queen,14286,14285.714285714286,NA
Block Nova!,14286,14285.714285714286,NA
Blossom Match,14286,14285.714285714286,NA
Monkey Student: School Prank,14286,0.0,0.0%
My Food Street,14286,14285.714285714286,NA
Nostal Solitaire Card Game,14286,-14285.714285714286,-50.0%
Nuts & Woods: Screw Puzzle,14286,14285.714285714286,NA
Paltalk: Live Chat Rooms,14286,14285.714285714286,NA
Perfect Slices,14286,-14285.714285714286,-50.0%
Play Together: Friends & Party,14286,-42857.142857142855,-74.99999999999999%
Puppetman Off-Road,14286,0.0,0.0%
Rodeo Stampede: Sky Zoo Safari,14286,-28571.42857142857,-66.66666666666666%
SatisCare: Tidy ASMR Game,14286,14285.714285714286,NA
Screw Rescue Master,14286,14285.714285714286,NA
ShortMax - Watch Dramas & Show,14286,-57142.857142857145,-80.0%
Solitaire - Classic Card Game⁎,14286,0.0,0.0%
Sort Ball: Color Puz Fun,14286,0.0,0.0%
Star Art: Drawing & Relaxing,14286,14285.714285714286,NA
ASMR Rainbow Jelly,14286,14285.714285714286,NA
Adorable Home,14286,0.0,0.0%
Airborne Attack,14286,14285.714285714286,NA
Ant Colony: Wild Forest Game,14286,14285.714285714286,NA
Arcadia Mahjong,14286,0.0,0.0%
Arrow Surge,14286,-28571.42857142857,-66.66666666666666%
BMX Bike Games: Cycle Games 3D,14286,14285.714285714286,NA
Ball Sort : Color Sort Game,14286,-14285.714285714286,-50.0%
Ball Sort Genius - Puzzle Game,14286,14285.714285714286,NA
Bee Brilliant,14286,14285.714285714286,NA
Bitcoin Mining · Cloud Mining,14286,14285.714285714286,NA
Block Puzzle 1010！,14286,14285.714285714286,NA
Block Puzzle Wood,14286,0.0,0.0%
Boba DIY Bubble Tea,14286,14285.714285714286,NA
Boss Fight.,14286,14285.714285714286,NA
Mini Relaxing Game 2,14286,14285.714285714286,NA
Monsters Gang - Crazy Fighting,14286,0.0,0.0%
Mubeat for kpop Lovers,14286,14285.714285714286,NA
My Little Universe,14286,0.0,0.0%
My Sushi Story,14286,0.0,0.0%
NovelDive,14286,14285.714285714286,NA
Novelah - Ler romances livros,14286,14285.714285714286,NA
Nối Thú Cổ Điển,14286,14285.714285714286,NA
OneTube: Music & Video Player,14286,-28571.42857142857,-66.66666666666666%
Panecal Scientific Calculator,14286,14285.714285714286,NA
Parking Jam Out,14286,14285.714285714286,NA
Pet Me Maze,14286,14285.714285714286,NA
Picture Builder Pixel Puzzle,14286,-14285.714285714286,-50.0%
Pocket Chinese Reader,14286,14285.714285714286,NA
Poke Genie -Remote Raid IV PvP,14286,14285.714285714286,NA
Pure Play - Video Player,14286,0.0,0.0%
Random TD,14286,14285.714285714286,NA
Rope Escape Master,14286,-28571.42857142857,-66.66666666666666%
Royal Escape: King Castle,14286,14285.714285714286,NA
Satisdom,14286,14285.714285714286,NA
Score Counter - Point Counter,14286,14285.714285714286,NA
Screw Sort Jam™ -Pin Puzzle 3D,14286,14285.714285714286,NA
Screwdom,14286,0.0,0.0%
Shuriken Cut: Split,14286,-14285.714285714286,-50.0%
Slot Sort,14286,14285.714285714286,NA
Solitaire 3D Fish,14286,14285.714285714286,NA
Solitaire Cruise Tripeaks Game,14286,14285.714285714286,NA
Sort Match™:3D Goods Puzzle,14286,14285.714285714286,NA
Speed Run ASMR Typeboard,14286,-14285.714285714286,-50.0%
Star Merge - Magic Match Story,14286,14285.714285714286,NA
Stealth Master: Assassin Ninja,14286,-57142.857142857145,-80.0%
Ace Defender,14286,14285.714285714286,NA
Acrylic Nails!,14286,14285.714285714286,NA
Sushi Bar Idle,14286,14285.714285714286,NA
Agar.io,14286,14285.714285714286,NA
Airport Security: Fly Safe,14286,0.0,0.0%
Akinator,14286,-14285.714285714286,-50.0%
This is Blast!,14286,0.0,0.0%
Antistress - Relaxing games,14286,0.0,0.0%
Archero 2,14286,0.0,0.0%
Archery Clash!,14286,14285.714285714286,NA
Tropical Forest: Match 3D Game,14286,14285.714285714286,NA
Arrows Puzzle: Escape Out!,14286,-14285.714285714286,-50.0%
BPM Counter App ∎∎ EDM BPM,14286,14285.714285714286,NA
Badoo Dating: Meet New People,14286,14285.714285714286,NA
Witchy Wardrobe: Sweet Spell,14286,14285.714285714286,NA
Wool Saga 3D - Knit Jam Puzzle,14286,14285.714285714286,NA
Barn Color: Farm Painting,14286,0.0,0.0%
Battle Gang－Beast Fight Games,14286,14285.714285714286,NA
"Yahoo Finance: Stocks, Markets",14286,14285.714285714286,NA
Best Ringtones 2026 for iPhone,14286,14285.714285714286,NA
Blackjack,14286,14285.714285714286,NA
Block Away - Tap Out Puzzle,14286,0.0,0.0%
iScanner: PDF Document Scanner,14286,14285.714285714286,NA
Block Puzzle Jewel - Blockie,14286,14285.714285714286,NA
Block Puzzle: Jewel Blast!,14286,14285.714285714286,NA
Block Puzzle: Wood Brain Games,14286,14285.714285714286,NA
yahoo.com,14286,14285.714285714286,NA
Boba Tea DIY: Bubble Tea,14286,14285.714285714286,NA
Bottle Flip 3D — Tap to Jump!,14286,14285.714285714286,NA
Bounce Merge,14286,14285.714285714286,NA
Brick Escape: Block Puzzle,14286,0.0,0.0%
.Solitaire!,14286,14285.714285714286,NA
Cat Cute Tiles: Rhythm Games,14286,0.0,0.0%
Comfy Cute Cozy Coloring Book,14286,14285.714285714286,NA
Differences - Find & Spot It,14286,14285.714285714286,NA
Fashion Impress: Dress Up Game,14286,-28571.42857142857,-66.66666666666666%
Gecko Go,14286,14285.714285714286,NA
HiWaifu: Character AI,14286,0.0,0.0%
Keyboard ASMR: Speed Escape,14286,14285.714285714286,NA
Match Blast: Kingdom Puzzle,14286,0.0,0.0%
Miraculous Ladybug & Cat Noir,14286,14285.714285714286,NA
Mob Control,14286,-14285.714285714286,-50.0%
"Moto Rider, Bike Racing Games",14286,14285.714285714286,NA
My Cinema World,14286,14285.714285714286,NA
My Cruise,14286,0.0,0.0%
My Supermarket Simulator 3D®,14286,14285.714285714286,NA
My Talking Tom Friends 2,14286,-14285.714285714286,-50.0%
MyFitnessPal: Calorie Counter,14286,14285.714285714286,NA
Number Match - Magic Num Game,14286,0.0,0.0%
Number Match: Number Puzzle,14286,14285.714285714286,NA
Obby Parkour Games Escape slap,14286,0.0,0.0%
Onet Online,14286,0.0,0.0%
Order List - Quote,14286,14285.714285714286,NA
Paper Boy Race: Run & Rush 3D,14286,0.0,0.0%
Parkour 3D - Jail Escape Games,14286,-14285.714285714286,-50.0%
Pencil Sort™ - Color Sorting,14286,-14285.714285714286,-50.0%
Pet Shop Fever: Vet Hotel,14286,-28571.42857142857,-66.66666666666666%
Piggy Jam - Traffic Escape Out,14286,14285.714285714286,NA
Pin Out Master: Tap Away Game,14286,14285.714285714286,NA
Pop Cat,14286,14285.714285714286,NA
Prison Life: Idle Game,14286,0.0,0.0%
Pure Tuber flow: Pemutar Musik,14286,0.0,0.0%
Real Wrestling : Fighting Game,14286,14285.714285714286,NA
ReelShort - Stream Drama & TV,14286,-71428.57142857143,-83.33333333333333%
Rope Hero: Cheatground MOD,14286,0.0,0.0%
Run Sausage Run!,14286,14285.714285714286,NA
SNOW - AI Profile,14286,-28571.42857142857,-66.66666666666666%
Satisjoy: Perfect ASMR Game,14286,14285.714285714286,NA
Score! Hero,14286,14285.714285714286,NA
Screw Pin Jam Puzzle,14286,-14285.714285714286,-50.0%
Screw Tap Jam™ - Craze Sort 3D,14286,0.0,0.0%
Serenity Skin Glow ASMR Game,14286,14285.714285714286,NA
Shark Universe: Survival World,14286,0.0,0.0%
Simple Sandbox 3 - Pixel Craft,14286,14285.714285714286,NA
"Smart Planner: Calendar, Tasks",14286,14285.714285714286,NA
Snake Run Race・3D Running Game,14286,0.0,0.0%
Solitaire Classic Puzzle Game,14286,14285.714285714286,NA
Solitaire Dragons,14286,14285.714285714286,NA
Solitaire Grand Harvest,14286,14285.714285714286,NA
Space Minions: Defense,14286,14285.714285714286,NA
Speed Stars,14286,14285.714285714286,NA
Spider Solitaire-Puzzle trip,14286,14285.714285714286,NA
State.io — Conquer the World,14286,-14285.714285714286,-50.0%
Stick War: Legacy,14286,0.0,0.0%
Stickman WW2,14286,14285.714285714286,NA
Sudoku - Daily Puzzles,14286,14285.714285714286,NA
Super Action Fighting Hero,14286,0.0,0.0%
Super Loop!!,14286,14285.714285714286,NA
Adopt Me: Zoaria,14286,14285.714285714286,NA
Sweep And Paint,14286,14285.714285714286,NA
Sweets Match - Match 3 Game,14286,14285.714285714286,NA
Sách hay nên đọc trong đời,14286,14285.714285714286,NA
Agent Action - Spy Shooter,14286,14285.714285714286,NA
Teacher Simulator: Study Time!,14286,-28571.42857142857,-66.66666666666666%
Ten Crush,14286,14285.714285714286,NA
TeraBox: 1TB Cloud & AI Space,14286,0.0,0.0%
Alarm & Timer,14286,14285.714285714286,NA
Throne On Wrist: City Gangster,14286,14285.714285714286,NA
Tien Len Mien Nam Offline,14286,14285.714285714286,NA
Tile Dynasty: Triple Mahjong,14286,-28571.42857142857,-66.66666666666666%
TimeTree: Shared Calendar,14286,0.0,0.0%
Tiểu Cường 3Q,14286,0.0,0.0%
Top Eleven Be a Soccer Manager,14286,14285.714285714286,NA
Train Adventure,14286,14285.714285714286,NA
Arrow Maze: Music Puzzle,14286,14285.714285714286,NA
Tumblr: Social Media & Art,14286,14285.714285714286,NA
Tuner T1,14286,14285.714285714286,NA
Used Car Tycoon Games,14286,0.0,0.0%
BBQ Sort: Matching Challenge,14286,14285.714285714286,NA
Vita Solitaire for Seniors,14286,0.0,0.0%
Water Sort! 3D Color Match Puz,14286,0.0,0.0%
Where's My Water? 2,14286,0.0,0.0%
BagMaster Isekai – Bag Battle,14286,-28571.42857142857,-66.66666666666666%
Woodoku Blast,14286,-28571.42857142857,-66.66666666666666%
Woodturning 3D,14286,14285.714285714286,NA
Wool Sort: Pixel Screw Yarn,14286,0.0,0.0%
Words of Wonders: Guru,14286,14285.714285714286,NA
World Championship Billiards,14286,14285.714285714286,NA
Wuta Camera - Nice Shot Always,14286,14285.714285714286,NA
XP Soccer,14286,14285.714285714286,NA
Beauty Tiles: Story & Makeover,14286,0.0,0.0%
Yahoo Mail: Your Email & Inbox,14286,0.0,0.0%
Yarn Sort 3D: Jam Puzzle,14286,14285.714285714286,NA
Yukon: Family Adventure,14286,14285.714285714286,NA
Bike Ride 3D,14286,14285.714285714286,NA
Zen Word® - Relax Puzzle Game,14286,-14285.714285714286,-50.0%
Zenly Share Location - Penlo,14286,-14285.714285714286,-50.0%
cbsnews.com,14286,14285.714285714286,NA
Block Blast - Fun Block Games,14286,14285.714285714286,NA
imo-International Calls & Chat,14286,0.0,0.0%
independent.co.uk,14286,14285.714285714286,NA
myTuner Radio - Live Stations,14286,0.0,0.0%
oxfordlearnersdictionaries.com,14286,14285.714285714286,NA
thelondoneconomic.com,14286,14285.714285714286,NA
tripadvisor.com,14286,-14285.714285714286,-50.0%
tripadvisor.nl,14286,14285.714285714286,NA
Blocky Quest - Classic Blocks,14286,-14285.714285714286,-50.0%
zeit.de,14286,14285.714285714286,NA
Ôn Thi 250 Câu GPLX A1,14286,14285.714285714286,NA
Đại Hiệp Chạy Đi,14286,14285.714285714286,NA
Bolt Browser and Documents,14286,14285.714285714286,NA
プラリー-歩くだけでポイ活・移動と歩数で稼ぐぽいかつアプリ,14286,14285.714285714286,NA
古燈文庫 - 掌中閱讀必備利器,14286,14285.714285714286,NA
난세표류기 - 한국사 방치형 RPG,14286,14285.714285714286,NA
Brain It On!,14286,14285.714285714286,NA
Bricks Breaker Quest,14286,0.0,0.0%
Brawl Tanks-King of Tanks,14286,14285.714285714286,NA
Brain Test: Tricky Puzzles,14286,0.0,0.0%
Bubble Shooter - Panda Pop!,14286,0.0,0.0%
Bullet Army Run,14286,14285.714285714286,NA
CHAI: Social AI Platform- Chat,14286,-14285.714285714286,-50.0%
Candy Charming-Match 3 Game,14286,14285.714285714286,NA
Calculator⁼,14286,14285.714285714286,NA
Capybara Simulator: My Pets,14286,-28571.42857142857,-66.66666666666666%
Card Guardians - Deck builder,14286,14285.714285714286,NA
Case Tracker for USCIS & NVC,14286,14285.714285714286,NA
Cats Mansion - Cute Merge Game,14286,14285.714285714286,NA
Catch Tiles - Piano Game,14286,14285.714285714286,NA
Cats&Soup: Relaxing Cozy Games,14286,-14285.714285714286,-50.0%
Chess Clash: Online & Offline,14286,0.0,0.0%
Choose Your Story - Decisions,14286,14285.714285714286,NA
Code Busters: Word Puzzle Game,14286,14285.714285714286,NA
Clime: NOAA Weather Radar Live,14286,14285.714285714286,NA
Color Ball Sort Puzzle,14286,14285.714285714286,NA
Color Maze Master,14286,14285.714285714286,NA
Colorever,14286,14285.714285714286,NA
Complete Puzzle: Draw One Part,14286,0.0,0.0%
Combat Quest: Idle Dungeon RPG,14286,14285.714285714286,NA
Cooking Crush Cooking Games,14286,14285.714285714286,NA
Crazy Cooking Star Chef,14286,14285.714285714286,NA
Critical Terrorist Shoot FPS,14286,14285.714285714286,NA
Cube Out 3D :Jam Puzzle,14286,14285.714285714286,NA
Cube Block - Woody Puzzle Game,14286,0.0,0.0%
Cờ Tướng Cờ Úp Online Kỳ Vương,14286,0.0,0.0%
Dancing Race,14286,14285.714285714286,NA
Delicious: Recipe for Renewal,14286,14285.714285714286,NA
Dino Domination,14286,14285.714285714286,NA
Differences - Spot & Search It,14286,-14285.714285714286,-50.0%
Dog Rescue - Virtual Pet Games,14286,0.0,0.0%
Double drift,14286,14285.714285714286,NA
Draw Action: Freestyle Fight,14286,-14285.714285714286,-50.0%
Drum Pad Machine - Beat Maker,14286,14285.714285714286,NA
Drop Color Joy,14286,0.0,0.0%
Duolingo: Language Lessons,14286,0.0,0.0%
Eating Simulator: Physics Food,14286,-14285.714285714286,-50.0%
Euro Truck Driving Games 2026,14286,14285.714285714286,NA
Fidget Toys 3D,14286,14285.714285714286,NA
"Fashion Games-Makeup, Dress Up",14286,14285.714285714286,NA
Fight List 2 - Categories Game,14286,14285.714285714286,NA
Find N Seek: Spy Hidden Object,14286,14285.714285714286,NA
Flex VPN – Proxy+ unlimited,14286,14285.714285714286,NA
Football Strike,14286,14285.714285714286,NA
Fontmaker - Font Keyboard App,14286,14285.714285714286,NA
Fridge Organizing,14286,14285.714285714286,NA
FunCrush,14286,14285.714285714286,NA
Gallery: Coloring book & decor,14286,0.0,0.0%
Get Color Pack: Sort puzzle,14286,14285.714285714286,NA
Geometry Dash SubZero,14286,0.0,0.0%
Gin Rummy : Classic Card,14286,14285.714285714286,NA
"GoodNovel - Booktok, Stories",14286,0.0,0.0%
Goods Mart: Sort & Match,14286,14285.714285714286,NA
Grand Cash Slots: Vegas Casino,14286,14285.714285714286,NA
Grab Kpop,14286,14285.714285714286,NA
Grill Match - Food Sort Puzzle,14286,14285.714285714286,NA
Hanzii: Learn Chinese & HSK,14286,0.0,0.0%
Hello Town: Merge & Story,14286,14285.714285714286,NA
Home Flip: Crazy Jump Master,14286,14285.714285714286,NA
Hexa Shift – Logic Puzzle,14286,0.0,0.0%
Hospital Escaper,14286,14285.714285714286,NA
Hypermarket 3D: Store Cashier,14286,14285.714285714286,NA
I Am Cat,14286,-42857.142857142855,-74.99999999999999%
Idle Eleven - Soccer Tycoon,14286,14285.714285714286,NA
IDOLCHAMP,14286,14285.714285714286,NA
Idle Push Up,14286,14285.714285714286,NA
Jewel Coloring,14286,-42857.142857142855,-74.99999999999999%
Jigsawpics Puzzle Gallery,14286,14285.714285714286,NA
Knife Hero: Idle RPG,14286,14285.714285714286,NA
Kika Keyboard: Custom Themes,14286,14285.714285714286,NA
Knife Hit,14286,0.0,0.0%
Last Life Sandbox,14286,14285.714285714286,NA
Lines 98 Classic,14286,14285.714285714286,NA
Lucky Scoop - DIY Packing,14286,-14285.714285714286,-50.0%
Love Loop!,14286,14285.714285714286,NA
MA 3 – President Simulator,14286,14285.714285714286,NA
Mahjong Triple - Match 3 Tile,14286,14285.714285714286,NA
Makeup Game - Fashion Makeover,14286,-14285.714285714286,-50.0%
Math Bloom: Math Cross Puzzle,14286,14285.714285714286,NA
Marble Master,14286,14285.714285714286,NA
1010 - block-type puzzle game!,14286,14285.714285714286,NA
MeMusic - Stream Music Video,14286,14285.714285714286,NA
Mergedom: Fruit Merge,14286,0.0,0.0%
Mini Relaxing Game - pop it,14286,14285.714285714286,NA
MoboReader: Top Novels & Books,14286,14285.714285714286,NA
My Dream Store!,14286,0.0,0.0%
My Supermarket!,14286,14285.714285714286,NA
Mystical Mixing,14286,14285.714285714286,NA
Number Sums - Numbers Game,14286,0.0,0.0%
Office Life Simulator,14286,14285.714285714286,NA
Outlets Rush,14286,0.0,0.0%
Perfect Clean: Tidy ASMR,14286,14285.714285714286,NA
Piano: Keyboard Lessons & Game,14286,0.0,0.0%
Pirate Kings™,14286,0.0,0.0%
Prison Mischief Master,14286,14285.714285714286,NA
Raiden Fighter -Air force game,14286,14285.714285714286,NA
Rider Worlds - Neon Bike Races,14286,14285.714285714286,NA
Sand Crush,14286,-14285.714285714286,-50.0%
School Party Craft,14286,14285.714285714286,NA
Screw Project: ASMR Home,14286,-14285.714285714286,-50.0%
Shopping Empire,14286,14285.714285714286,NA
Slime Legion,14286,14285.714285714286,NA
Sniper Strike: Shooting Games,14286,14285.714285714286,NA
Solitaire.com: Classic Cards,14286,14285.714285714286,NA
Spades Stars - Card Game,14286,14285.714285714286,NA
Spook Tap: Candy Pop,14286,0.0,0.0%
States Builder: Trade Empire,14286,0.0,0.0%
Subway Surfers City,14286,0.0,0.0%
Sugar Rush - A Quick Adventure,14286,14285.714285714286,NA
Super Goal: Fun Soccer Game,14286,14285.714285714286,NA
Super Santa: Video Call & Chat,14286,14285.714285714286,NA
Super Slicer: Idle Game,14286,14285.714285714286,NA
Superhero Idle: Strike League,14286,14285.714285714286,NA
Sword Play! Ninja Slice Runner,14286,0.0,0.0%
TYT - Truyện Full & Offline,14286,0.0,0.0%
Tackle Battle:Send Them Flying,14286,14285.714285714286,NA
Tap Shift: Color Puzzle,14286,14285.714285714286,NA
Temple Run,14286,0.0,0.0%
Tennis Arena,14286,-14285.714285714286,-50.0%
The Cook - 3D Cooking Game,14286,-14285.714285714286,-50.0%
The Superhero League 2,14286,14285.714285714286,NA
The Wizard of Oz Magic Match 3,14286,0.0,0.0%
Tile Bliss: Match 3 Game,14286,14285.714285714286,NA
Tile Storm: Blast Frenzy,14286,14285.714285714286,NA
Tip Hustle,14286,14285.714285714286,NA
Tomb of the Mask: Pixel Maze,14286,-14285.714285714286,-50.0%
Traffic Buster: Parking Escape,14286,14285.714285714286,NA
Train Ramp Jumping,14286,14285.714285714286,NA
Train Station 3: Rail Tycoon,14286,14285.714285714286,NA
Tricky Challenge: Mini Games,14286,14285.714285714286,NA
UDictionary Translator,14286,14285.714285714286,NA
V380 Pro,14286,14285.714285714286,NA
Velvet Tiles,14286,-14285.714285714286,-50.0%
VibeShort: AI Comic Dramas,14286,-14285.714285714286,-50.0%
Water Sort Puzzle,14286,-14285.714285714286,-50.0%
Watermelon Merge Official,14286,14285.714285714286,NA
Which Dress? Left or Right,14286,-14285.714285714286,-50.0%
Will it Crush? Idle Game Gear,14286,14285.714285714286,NA
Wind Order Lost,14286,14285.714285714286,NA
Woody Block Puzzle Brain Game,14286,-28571.42857142857,-66.66666666666666%
Words to Win - Guess Words,14286,0.0,0.0%
World of Escape Master,14286,14285.714285714286,NA
X2 Blocks: 2048 Number Puzzle,14286,-14285.714285714286,-50.0%
Xiangqi - Play and Learn,14286,0.0,0.0%
Xtreme Motorbikes,14286,0.0,0.0%
Xổ Số Minh Ngọc - KQXS Hôm Nay,14286,0.0,0.0%
Yugipedia Deck Builder,14286,14285.714285714286,NA
"ZEPETO: Avatar, Connect & Live",14286,14285.714285714286,NA
Zen Blossom: Flower Tile Match,14286,14285.714285714286,NA
Zen Solitaire - Classic Card,14286,14285.714285714286,NA
Zendala Color,14286,14285.714285714286,NA
britannica.com,14286,14285.714285714286,NA
chess.com,14286,14285.714285714286,NA
diary-of-a-wimpy-kid.fandom.com,14286,14285.714285714286,NA
hockeyunplugged.com,14286,14285.714285714286,NA
merriam-webster.com,14286,14285.714285714286,NA
n-tv.de,14286,14285.714285714286,NA
spiegel.de,14286,0.0,0.0%
thesaurus.com,14286,14285.714285714286,NA
tripadvisor.com.my,14286,14285.714285714286,NA
tvtropes.org,14286,14285.714285714286,NA
tw.news.yahoo.com,14286,14285.714285714286,NA
vt.co,14286,14285.714285714286,NA
Ôn thi GPLX - 600 câu hỏi 2026,14286,14285.714285714286,NA
Линия Слова — угадай слово,14286,14285.714285714286,NA
‎Bubble Shooter Rainbow,14286,0.0,0.0%
▻ Solitaire,14286,14285.714285714286,NA
中国象棋 - 天天玩联网中国象棋小游戏,14286,14285.714285714286,NA
明星捕鱼-麻将明星3缺1,14286,14285.714285714286,NA
스타투,14286,14285.714285714286,NA
"시럽 - 금받는 앱테크, 돈버는앱, 경유쇼핑, 현금인출",14286,14285.714285714286,NA
올웨이즈 - 팀구매로 초특가 쇼핑,14286,14285.714285714286,NA
Bridge Race,14286,-14285.714285714286,-50.0%
Brainrotted Soundmix & AR,14286,14285.714285714286,NA
Bubble Shooter: Pop & Blast,14286,0.0,0.0%
Bubble Tea DIY: ASMR Simulator,14286,14285.714285714286,NA
Bus Craze - Traffic Jam Puzzle,14286,-28571.42857142857,-66.66666666666666%
Bus Escape: Traffic Jam,14286,-14285.714285714286,-50.0%
Cago Brain,14286,0.0,0.0%
Cakeland: Mukbang ASMR,14286,14285.714285714286,NA
Calculator Plus #1,14286,0.0,0.0%
Calm Wheels,14286,14285.714285714286,NA
"Cappo: Dating, Chat & Friends",14286,0.0,0.0%
Capy’s Market,14286,14285.714285714286,NA
Car Jam 3D: Bus Parking Games,14286,0.0,0.0%
Car Match - Traffic Puzzle,14286,0.0,0.0%
Car Parking School Games 2020,14286,14285.714285714286,NA
Card ▻ Games,14286,14285.714285714286,NA
Case Hunter-Can you solve it?,14286,14285.714285714286,NA
Castle Clash: World Ruler,14286,14285.714285714286,NA
Castle Solitaire: Card Game,14286,14285.714285714286,NA
Cat City : Idle Tycoon Games,14286,14285.714285714286,NA
Catdom: Color Hole,14286,14285.714285714286,NA
Cell Survivor - Shoot Defense,14286,14285.714285714286,NA
Chan Van Van: Castle 10 Defend,14286,0.0,0.0%
Chaos Drink Sort: Water Puzzle,14286,14285.714285714286,NA
Chess - Offline Board Game,14286,-42857.142857142855,-74.99999999999999%
Chess Ginkgo,14286,14285.714285714286,NA
Chess Royale,14286,0.0,0.0%
Chắn Một Tay IOS,14286,14285.714285714286,NA
City Defense - Police Games!,14286,14285.714285714286,NA
City Island 5: Building Sim,14286,14285.714285714286,NA
Cloud Music Offline Player mp3,14286,0.0,0.0%
Coin Sort Merge Puzzle,14286,14285.714285714286,NA
Color Blast Shooter,14286,14285.714285714286,NA
Color Block Builder,14286,0.0,0.0%
Color Bus Trip,14286,14285.714285714286,NA
Color Clash Arena,14286,-28571.42857142857,-66.66666666666666%
Color Water Sort,14286,0.0,0.0%
Color Water Sort Wooden Puzzle,14286,-28571.42857142857,-66.66666666666666%
Coloring Go!,14286,14285.714285714286,NA
Coloring Match,14286,14285.714285714286,NA
Colorwood Words - Cryptogram,14286,14285.714285714286,NA
Cook & Merge - Merge Games,14286,14285.714285714286,NA
Cooking Fever: Restaurant Game,14286,14285.714285714286,NA
Cooking Madness-Kitchen Frenzy,14286,14285.714285714286,NA
Cosplaydom,14286,14285.714285714286,NA
Couple Life 3D,14286,14285.714285714286,NA
Crazy Gangster Game Ultimate,14286,14285.714285714286,NA
Critical Strike CS: Online FPS,14286,-14285.714285714286,-50.0%
Crossword Jam: Fun Word Search,14286,14285.714285714286,NA
Crostic Crossword－Word Puzzles,14286,14285.714285714286,NA
Cryptoguru: Trading Academy,14286,14285.714285714286,NA
Cube Crush: Beam Blaster,14286,0.0,0.0%
Cube Zone io: Color Map Clash,14286,14285.714285714286,NA
DEEEER Simulator: Future World,14286,14285.714285714286,NA
DEEEER Simulator: Modern World,14286,-42857.142857142855,-74.99999999999999%
DOP 2: Delete One Part,14286,14285.714285714286,NA
DOP 5: Delete One Part,14286,-42857.142857142855,-74.99999999999999%
Darts Club: PvP Multiplayer,14286,14285.714285714286,NA
Delicious: Festival of Dreams,14286,14285.714285714286,NA
Demigod Idle: Rise of a legend,14286,14285.714285714286,NA
Demus: Easy Music Streaming,14286,-28571.42857142857,-66.66666666666666%
Destiny Run,14286,14285.714285714286,NA
Digi Merge,14286,14285.714285714286,NA
Doll Dress Up: Makeup Games,14286,14285.714285714286,NA
Domino - Dominoes online game,14286,14285.714285714286,NA
Dominoes - Classic Edition,14286,0.0,0.0%
Dominoes- Classic Dominos Game,14286,14285.714285714286,NA
DoubleU Casino™ - Vegas Slots,14286,14285.714285714286,NA
Dragon City: Battle Adventure!,14286,14285.714285714286,NA
Draw Creatures,14286,14285.714285714286,NA
