Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Japan]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Water Power!,14286,-14285.714285714286,-50.0%
Water Sort:Color Pour,14286,14285.714285714286,NA
WayLog - Simple GPS Tracker,14286,14285.714285714286,NA
Weather Screen-Widget & Radar,14286,14285.714285714286,NA
Web Video Cast | Browser to TV,14286,-14285.714285714286,-50.0%
Which Dress? Left or Right,14286,0.0,0.0%
Wiggle Tangle - Thread Puzzle,14286,14285.714285714286,NA
Wood Block Puzzle - Block Game,14286,-57142.857142857145,-80.0%
Wooden 100 Block Puzzle Game,14286,-14285.714285714286,-50.0%
Wool Harvest,14286,14285.714285714286,NA
Word Life - Crossword puzzle,14286,14285.714285714286,NA
Word Nut Crossword Puzzle Game,14286,14285.714285714286,NA
Words Out 3D,14286,14285.714285714286,NA
Wordscapes Solitaire Word Game,14286,0.0,0.0%
Wrestling Trivia Run!,14286,14285.714285714286,NA
Wuta Camera - Nice Shot Always,14286,0.0,0.0%
Yahoo新聞 - 香港即時焦點,14286,14285.714285714286,NA
Yarn Away - Color Wool Puzzle,14286,14285.714285714286,NA
YouCut - AI Video Editor,14286,0.0,0.0%
ZEN Block™-tangram puzzle game,14286,0.0,0.0%
Zen Mahjong: Classic Tiles,14286,14285.714285714286,NA
Zeus Legend : Beat Monster,14286,14285.714285714286,NA
ai.watch.impress.co.jp,14286,14285.714285714286,NA
amefri.kantangame.com,14286,14285.714285714286,NA
animageplus.jp,14286,0.0,0.0%
archdaily.com,14286,14285.714285714286,NA
asagei.com,14286,14285.714285714286,NA
azure-latch.fandom.com,14286,14285.714285714286,NA
baseball.fantasysports.yahoo.com,14286,14285.714285714286,NA
becoolusers.com,14286,14285.714285714286,NA
betweenjpandkr.blog,14286,14285.714285714286,NA
blogmura.com,14286,14285.714285714286,NA
bus.ekitan.com,14286,14285.714285714286,NA
chichi-pui.com,14286,14285.714285714286,NA
chuckleplay.com,14286,-85714.28571428572,-85.71428571428571%
criminalcasegame.fandom.com,14286,14285.714285714286,NA
dark-soku.blog.jp,14286,14285.714285714286,NA
domesoccer.jp,14286,0.0,0.0%
ecnavi.kantangame.com,14286,0.0,0.0%
eki-kara-access.tokyo,14286,-14285.714285714286,-50.0%
enkatanpaku20130704.doorblog.jp,14286,14285.714285714286,NA
eow.alc.co.jp,14286,-28571.42857142857,-66.66666666666666%
event.rakuten.co.jp,14286,0.0,0.0%
fabpop.net,14286,14285.714285714286,NA
filmaga.filmarks.com,14286,0.0,0.0%
fishing.ne.jp,14286,0.0,0.0%
gakyusoku.blog.jp,14286,14285.714285714286,NA
game.pointmall.aeon.co.jp,14286,-185714.2857142857,-92.85714285714286%
givemesport.com,14286,0.0,0.0%
goodspress.jp,14286,14285.714285714286,NA
haikyuu.fandom.com,14286,-14285.714285714286,-50.0%
hapirouinfo.jp,14286,14285.714285714286,NA
hokatsunomikata.com,14286,14285.714285714286,NA
hotcars.com,14286,14285.714285714286,NA
huffpost.com,14286,0.0,0.0%
iTiMO,14286,14285.714285714286,NA
id5.fandom.com,14286,14285.714285714286,NA
incident-wo.com,14286,14285.714285714286,NA
internet.watch.impress.co.jp,14286,-28571.42857142857,-66.66666666666666%
ja.manuals.plus,14286,-14285.714285714286,-50.0%
jamesbond.fandom.com,14286,14285.714285714286,NA
jpost.com,14286,14285.714285714286,NA
kaden-journal.com,14286,-14285.714285714286,-50.0%
kazihirablog.com,14286,-14285.714285714286,-50.0%
kicker Fußball News,14286,14285.714285714286,NA
kobe-journal.com,14286,0.0,0.0%
kokugoryokuup.com,14286,14285.714285714286,NA
kurashijouzu.jp,14286,14285.714285714286,NA
libero.it,14286,14285.714285714286,NA
live-tennis.eu,14286,14285.714285714286,NA
m.economictimes.com,14286,14285.714285714286,NA
m.stv.jp,14286,14285.714285714286,NA
mamagirl.jp,14286,14285.714285714286,NA
mangashokudo.net,14286,14285.714285714286,NA
medicalnewstoday.com,14286,14285.714285714286,NA
meitantei-conan.fandom.com,14286,14285.714285714286,NA
mirror.co.uk,14286,14285.714285714286,NA
motor-fan.jp,14286,14285.714285714286,NA
nagasaki-np.co.jp,14286,14285.714285714286,NA
nanj-world.blog.jp,14286,14285.714285714286,NA
news.sp.netkeiba.com,14286,14285.714285714286,NA
nexseed.net,14286,14285.714285714286,NA
no-ichigo.jp,14286,-28571.42857142857,-66.66666666666666%
2人で脱出ゲーム 金と銀の部屋　　【新作のふたり協力ゲーム】,14286,14285.714285714286,NA
4meee.com,14286,14285.714285714286,NA
777Real(777リアル) パチンコ･パチスロアプリ,14286,0.0,0.0%
"AOL Mail, News, Weather",14286,0.0,0.0%
ASMR Rainbow Jelly,14286,0.0,0.0%
ASolver>I'll solve your puzzle,14286,0.0,0.0%
Adorable Home,14286,14285.714285714286,NA
Agent Action - Spy Shooter,14286,0.0,0.0%
AiScore - Live Sports Scores,14286,0.0,0.0%
Almost a Hero - Idle Adventure,14286,14285.714285714286,NA
Anacusny(3063),14286,14285.714285714286,NA
Animals & Coins Adventure Game,14286,14285.714285714286,NA
Arcane Knight : Idle RPG,14286,14285.714285714286,NA
Archers Online: PvP,14286,14285.714285714286,NA
Arrow Frenzy Escape,14286,0.0,0.0%
Arrow Go Tap Away,14286,14285.714285714286,NA
Arrow Line：Flow Escape ASMR,14286,-14285.714285714286,-50.0%
Arrow Pop Flow,14286,14285.714285714286,NA
Arrow Unwind,14286,14285.714285714286,NA
Arrow a Row,14286,-14285.714285714286,-50.0%
AstroCalendar,14286,14285.714285714286,NA
Audipo - Audio Speed Changer -,14286,0.0,0.0%
BSNアプリ,14286,14285.714285714286,NA
Backpack Brawl — Hero Battles,14286,0.0,0.0%
Backyard Master,14286,14285.714285714286,NA
Ball Up: Knife Racing,14286,0.0,0.0%
Balls and Ropes - ball game,14286,0.0,0.0%
Base Jump Wing Suit Flying,14286,14285.714285714286,NA
Beach Hotel Simulator 3D,14286,14285.714285714286,NA
Beat Battle iOS,14286,14285.714285714286,NA
Beauty Blast: Makeover & Story,14286,0.0,0.0%
Bingo Frenzy™-Live Bingo Games,14286,14285.714285714286,NA
Bingo Journey！Live Bingo Games,14286,14285.714285714286,NA
Bionics,14286,14285.714285714286,NA
Blade Force 3D,14286,14285.714285714286,NA
Blaze Shooter,14286,14285.714285714286,NA
Block Blast Sudoku,14286,14285.714285714286,NA
Block Crush: Wood Block Puzzle,14286,0.0,0.0%
Block Escape: Tap Away Puzzle,14286,14285.714285714286,NA
Block Puzzle 1010！,14286,-14285.714285714286,-50.0%
Block Puzzle ·,14286,-14285.714285714286,-50.0%
Block Puzzle: Diamond Star,14286,0.0,0.0%
Bloom Sort,14286,14285.714285714286,NA
Boba Sort Puzzle: Bubble Tea,14286,14285.714285714286,NA
Bomber Ace: WW2 war plane game,14286,14285.714285714286,NA
Boost Rider: Car Build & Drive,14286,-28571.42857142857,-66.66666666666666%
Bowmasters - Multiplayer Games,14286,14285.714285714286,NA
Boxloop,14286,14285.714285714286,NA
Bracelet Maker: DIY ASMR,14286,14285.714285714286,NA
Brain Tricks: Brain Games,14286,14285.714285714286,NA
Brave Merge - Battle & Defense,14286,14285.714285714286,NA
Breeze Solitaire-Card Games,14286,0.0,0.0%
Bubble Friends Bubble Shooter,14286,14285.714285714286,NA
Bubble Jam - Block Match Games,14286,0.0,0.0%
Bubble Shooter: Frozen Pop,14286,14285.714285714286,NA
Build Fight,14286,14285.714285714286,NA
Build Up!!,14286,14285.714285714286,NA
BuzzReels,14286,14285.714285714286,NA
CSR 2 - Realistic Drag Racing,14286,-42857.142857142855,-74.99999999999999%
Caesars Slots - Casino Games,14286,14285.714285714286,NA
Callbreak Ludo Rummy Solitaire,14286,0.0,0.0%
Candy Critters: Idle Merge,14286,0.0,0.0%
Candy Valley - Match 3 Puzzle,14286,14285.714285714286,NA
Car Jam 2 - Bus Riding Game,14286,0.0,0.0%
Car Lot Management!,14286,14285.714285714286,NA
Card Match - Matching Puzzle,14286,14285.714285714286,NA
Cash / Wallet Management,14286,0.0,0.0%
Cash Frenzy™ - Slots Casino,14286,14285.714285714286,NA
Cat Color Sort Puzzle,14286,0.0,0.0%
Catch And Shoot,14286,14285.714285714286,NA
Cats & Soup: Fluffy Town,14286,14285.714285714286,NA
Charming Solitaire Card,14286,14285.714285714286,NA
City Driving Car Drifting Star,14286,14285.714285714286,NA
City Island 5: Building Sim,14286,0.0,0.0%
Clue Master - Logic Puzzles,14286,-14285.714285714286,-50.0%
Clusterduck,14286,14285.714285714286,NA
Coin Kingdom: 3D Pusher Slots,14286,14285.714285714286,NA
Color Blast Shooter,14286,14285.714285714286,NA
Color Block Crush,14286,-14285.714285714286,-50.0%
Color Logic Gates,14286,0.0,0.0%
Color Page ASMR – Art Coloring,14286,-71428.57142857143,-83.33333333333333%
ColorPlanet® Paint by Number,14286,14285.714285714286,NA
CookieRun:Witch’s Castle Blast,14286,14285.714285714286,NA
Cooking Jam - Satisdom,14286,14285.714285714286,NA
Cooking Sort-Sizzle&Grill,14286,0.0,0.0%
Crazy Bus: Car Jam Parking,14286,14285.714285714286,NA
Critical Terrorist Shoot FPS,14286,14285.714285714286,NA
Cross Logic Puzzle Game,14286,-14285.714285714286,-50.0%
Crostic Guru - Guess The Words,14286,-14285.714285714286,-50.0%
Crushie Al: Chat & Companion,14286,14285.714285714286,NA
Crystal Gem Sort,14286,14285.714285714286,NA
CubeCrafter - Craft & Mine,14286,-42857.142857142855,-74.99999999999999%
Currency Strength - FX LABO,14286,14285.714285714286,NA
Custom Club: Online Racing 3D,14286,-14285.714285714286,-50.0%
Daily Themed Crossword Puzzles,14286,-14285.714285714286,-50.0%
DailyVal,14286,-42857.142857142855,-74.99999999999999%
Dead Ahead: Zombie Warfare,14286,14285.714285714286,NA
Decor Match,14286,14285.714285714286,NA
Decor Merge - Fashion Renovate,14286,14285.714285714286,NA
Diamond Art: Sort Puzzle,14286,14285.714285714286,NA
Differences - Find & Spot Pro,14286,14285.714285714286,NA
Dig Deep,14286,-14285.714285714286,-50.0%
Dining Note: Simple Diet Diary,14286,14285.714285714286,NA
Dinosaur Rampage,14286,14285.714285714286,NA
Dinosaurs Bubble Shooter,14286,14285.714285714286,NA
Doki Doki Days,14286,14285.714285714286,NA
Domino Legends: Classic Game,14286,0.0,0.0%
Dots and Boxes - Classic Games,14286,14285.714285714286,NA
Double Win Slots Casino Game,14286,14285.714285714286,NA
Double drift,14286,14285.714285714286,NA
Drama Go - Short drama,14286,0.0,0.0%
Draw Arena: Battle Tactics,14286,14285.714285714286,NA
Draw Bridge Puzzle - Draw Game,14286,-14285.714285714286,-50.0%
Draw Joust!,14286,-28571.42857142857,-66.66666666666666%
Drawing Museum | Art Gallery,14286,-42857.142857142855,-74.99999999999999%
Dream Bounce,14286,14285.714285714286,NA
Drill & Collect: idle mine dig,14286,-14285.714285714286,-50.0%
Drill&Chill: Idle Miner Tycoon,14286,14285.714285714286,NA
Droid Playground,14286,14285.714285714286,NA
Dune!,14286,-28571.42857142857,-66.66666666666666%
DungeonSlasher,14286,14285.714285714286,NA
Easy Color: Color by Number,14286,0.0,0.0%
EasyPass Japan License Test,14286,14285.714285714286,NA
Eating Simulator: Physics Food,14286,-14285.714285714286,-50.0%
Energy Blast,14286,14285.714285714286,NA
Episode - Choose Your Story,14286,14285.714285714286,NA
Escalators,14286,14285.714285714286,NA
Eternal Rogue: Dungeon RPG,14286,14285.714285714286,NA
Exit Tower Survival,14286,14285.714285714286,NA
FINAL FANTASY Record Keeper,14286,14285.714285714286,NA
FREE,14286,0.0,0.0%
Family Savior: Screw Puzzle,14286,14285.714285714286,NA
Fantasy Color-Color by Number,14286,14285.714285714286,NA
Fantasy Room: Home Decor,14286,0.0,0.0%
Farm Jam: Animal Escape Game,14286,0.0,0.0%
Fashion Queen: Dress Up Game,14286,-42857.142857142855,-74.99999999999999%
Fast&Grand - 3D Real Car Drive,14286,-14285.714285714286,-50.0%
Fighting Stance - Battle Game,14286,0.0,0.0%
File Manager App - PATOPI,14286,-14285.714285714286,-50.0%
Find Easy - Hidden Differences,14286,-14285.714285714286,-50.0%
Find the Number!‐brain game,14286,14285.714285714286,NA
FindShip - Track vessels,14286,14285.714285714286,NA
FishEyeVideo Square,14286,14285.714285714286,NA
Fit It 3D - Tangram Puzzle,14286,0.0,0.0%
Fit It Piece Puzzle,14286,0.0,0.0%
Flag Painting Puzzle,14286,0.0,0.0%
Flip Skater,14286,14285.714285714286,NA
Flipboard: The Social Magazine,14286,14285.714285714286,NA
Fly Corp: Airline Manager,14286,-57142.857142857145,-80.0%
Fomz - Vintage Analog Camera,14286,14285.714285714286,NA
Foodie Flow,14286,14285.714285714286,NA
Football Strike,14286,14285.714285714286,NA
Footy Journey™ : Soccer Saga,14286,-42857.142857142855,-74.99999999999999%
FreeCell Solitaire (Classic),14286,14285.714285714286,NA
FreezeTag Online,14286,14285.714285714286,NA
Fresh Bread! Fairy Bakery,14286,14285.714285714286,NA
Fruit Drop : Match & Sort,14286,0.0,0.0%
Frustrating Puzzle Game,14286,14285.714285714286,NA
Fun Differences: Find & Spot,14286,14285.714285714286,NA
Gamuroid: All Game Emulator,14286,-14285.714285714286,-50.0%
Gangstar Vegas - Mafia action,14286,-14285.714285714286,-50.0%
Gas Station Simulator Tycoon,14286,14285.714285714286,NA
Genius: Song Lyrics Finder,14286,0.0,0.0%
Geometry Dash SubZero,14286,14285.714285714286,NA
Go Fish!,14286,14285.714285714286,NA
"Gobang-hd,online",14286,0.0,0.0%
Goblins Wood: lumber tycoon,14286,0.0,0.0%
Golden Piggy Jackpot,14286,0.0,0.0%
Golf King - World Tour,14286,14285.714285714286,NA
Golf Score & AI Stats – Gscore,14286,14285.714285714286,NA
Goods Triple 3D-Sorting Puzzle,14286,-57142.857142857145,-80.0%
Grand Cash Slots: Vegas Casino,14286,-28571.42857142857,-66.66666666666666%
Grapple Hook Hero : Zip Action,14286,-28571.42857142857,-66.66666666666666%
Guitar Band: Rock Battle,14286,14285.714285714286,NA
HAMMER'S QUEST,14286,14285.714285714286,NA
HachiCalendar2 Lite,14286,0.0,0.0%
Hair Dye!,14286,14285.714285714286,NA
Happy Match 3D: Offline Games,14286,-14285.714285714286,-50.0%
Harajuku Festival - ドリームビート,14286,14285.714285714286,NA
Harry Potter: Hogwarts Mystery,14286,-42857.142857142855,-74.99999999999999%
Heli Monsters - Giant Hunter,14286,-14285.714285714286,-50.0%
Hello! My Cozy Inn,14286,-28571.42857142857,-66.66666666666666%
Hexa Number Puzzle,14286,-42857.142857142855,-74.99999999999999%
Hexdom,14286,14285.714285714286,NA
HiWaifu: Character AI,14286,14285.714285714286,NA
Hidden my ramen by mom,14286,14285.714285714286,NA
Hide Ball: Brain Teaser Games,14286,-71428.57142857143,-83.33333333333333%
Hide.io,14286,14285.714285714286,NA
Hole Busters 3D,14286,-28571.42857142857,-66.66666666666666%
Holy Hole!,14286,14285.714285714286,NA
Home Design : Caribbean Life,14286,14285.714285714286,NA
Hunt Royale: Action RPG Battle,14286,14285.714285714286,NA
Hunting Rivals: Sniper Games,14286,14285.714285714286,NA
IQ Dungeon,14286,-14285.714285714286,-50.0%
Idle Courier,14286,14285.714285714286,NA
Idle Dungeon Tycoon Cookie rpg,14286,0.0,0.0%
Idle Guy: Life Simulator games,14286,14285.714285714286,NA
Idle Lumbercat - Wood Games,14286,14285.714285714286,NA
Idle Office Tycoon-Money game,14286,0.0,0.0%
Idle Weapon Shop,14286,-14285.714285714286,-50.0%
Immersive Interactive Workout,14286,14285.714285714286,NA
Impossible Kart,14286,14285.714285714286,NA
Into the Hole!,14286,0.0,0.0%
It's Literally Just Mowing,14286,0.0,0.0%
Jellipop Match,14286,0.0,0.0%
Jess' Stories - Life Adventure,14286,14285.714285714286,NA
Jetpack Master : Flying Action,14286,-14285.714285714286,-50.0%
Jewel Mania™,14286,0.0,0.0%
Jewel Queen: Puzzle Match 3,14286,14285.714285714286,NA
Jewel Sort: Glow Puzzle,14286,0.0,0.0%
Jigsaw Art® - Puzzle Art Games,14286,14285.714285714286,NA
Jigsaw Puzzles - Country Life,14286,0.0,0.0%
Jigsaw Puzzle・Games for adults,14286,14285.714285714286,NA
JoyFlick,14286,0.0,0.0%
Just Blocks: Wood Block Puzzle,14286,14285.714285714286,NA
KamiVision,14286,0.0,0.0%
Karta - Offline GPS Maps Nav,14286,14285.714285714286,NA
Kika Keyboard: Custom Themes,14286,0.0,0.0%
Kitchen Craze Cooking Games,14286,14285.714285714286,NA
Kitten Match 3D,14286,0.0,0.0%
Kodoku: Zen Puzzle,14286,14285.714285714286,NA
LINE マジマジ：爽快魔法マージパズル,14286,0.0,0.0%
LINE 接龍高手,14286,14285.714285714286,NA
Last Life Sandbox,14286,14285.714285714286,NA
Latte - Group Chat,14286,0.0,0.0%
Libriasio(3056),14286,14285.714285714286,NA
Line 98 Classic: Color Ballz,14286,14285.714285714286,NA
Line Drawing: No Lift Puzzle,14286,0.0,0.0%
Look alike - Celebrity,14286,0.0,0.0%
Luck Duel RSP,14286,14285.714285714286,NA
Lucky Panda Slot,14286,14285.714285714286,NA
Lumbercraft,14286,14285.714285714286,NA
"L’EQUIPE - live, sport, tv",14286,14285.714285714286,NA
MIKOSHI メールでポイ活・自動で副業お小遣い稼ぎアプリ,14286,14285.714285714286,NA
Magic Cube Puzzle 3D,14286,14285.714285714286,NA
Magic Finger 3D,14286,14285.714285714286,NA
Magnetico: Bomb Master 3D,14286,14285.714285714286,NA
Mahjong Journey®: Tile Match,14286,14285.714285714286,NA
Mahjong Match: Puzzle Game,14286,14285.714285714286,NA
Mahjong Tile Solitaire,14286,0.0,0.0%
Makeover Studio 3D,14286,0.0,0.0%
Makeup Kit - Color Mixing,14286,0.0,0.0%
Mars Survivor - Loot & build,14286,14285.714285714286,NA
Match Mahjong: Tile Game,14286,-42857.142857142855,-74.99999999999999%
Match Tile Scenery,14286,0.0,0.0%
Memerots Garden Battle,14286,14285.714285714286,NA
Memo Calculator · FusionCalc2,14286,0.0,0.0%
Merge Blast Number,14286,0.0,0.0%
Merge City: Travel & Story,14286,14285.714285714286,NA
Merge Designer - Decor & Story,14286,-28571.42857142857,-66.66666666666666%
Merge Ocean - Cooking & Decor,14286,14285.714285714286,NA
Merge Town : Design Farm,14286,14285.714285714286,NA
Merge Wood: Block Puzzle,14286,-14285.714285714286,-50.0%
MetService,14286,14285.714285714286,NA
Mighty Party: Battle Heroes,14286,14285.714285714286,NA
MilkChoco - Online FPS,14286,14285.714285714286,NA
Mission X: Justice,14286,14285.714285714286,NA
Moe Tile Show,14286,14285.714285714286,NA
MomoLingo: English and more,14286,0.0,0.0%
Monster Trainer: Runner 3D,14286,0.0,0.0%
Monthly Calendar Moca,14286,-14285.714285714286,-50.0%
MoonReader,14286,14285.714285714286,NA
"Moto Rider, Bike Racing Games",14286,14285.714285714286,NA
Mr Autofire,14286,0.0,0.0%
MultiTimer-romer,14286,14285.714285714286,NA
Muslim Pro: Quran & Athan,14286,-14285.714285714286,-50.0%
My Earthquake Alerts & Feed,14286,0.0,0.0%
My Jail Escape Plan,14286,14285.714285714286,NA
My Nikki,14286,14285.714285714286,NA
My Spa Resort,14286,14285.714285714286,NA
My Workout- Track gym progress,14286,0.0,0.0%
Mystic Islands,14286,14285.714285714286,NA
Naughty Bird Simulator 3D,14286,0.0,0.0%
Ninja's Creed 2: Shadows,14286,14285.714285714286,NA
Notepad Sanrio characters,14286,-14285.714285714286,-50.0%
NovelPub,14286,0.0,0.0%
Number Run 2047: Merge Games,14286,14285.714285714286,NA
"Number Waltz - One, Two, Three",14286,14285.714285714286,NA
Nut Sort Magic - Puzzle Game,14286,14285.714285714286,NA
Nuts UP! Bolts Sort Puzzle,14286,0.0,0.0%
Nuts and Bolts: Sort Puzzle,14286,14285.714285714286,NA
One Shot One Mosquito,14286,14285.714285714286,NA
Onet Match Puzzle: Wooden Tile,14286,0.0,0.0%
Oniro ARPG,14286,14285.714285714286,NA
Othello Quest - Online Othello,14286,0.0,0.0%
PLAY by TeamHub-野球のスコア管理,14286,14285.714285714286,NA
PN Style,14286,0.0,0.0%
Paint Loop: Color Puzzle,14286,-42857.142857142855,-74.99999999999999%
Paint.ly: Color by Number,14286,0.0,0.0%
Paper Doll Makeover & Dress Up,14286,-14285.714285714286,-50.0%
Parakeet Pet,14286,14285.714285714286,NA
Paris Metro Map and Routes,14286,14285.714285714286,NA
Pasta Machine,14286,14285.714285714286,NA
Patchim Training:Learn Korean,14286,14285.714285714286,NA
Pearl's Peril - Hidden Objects,14286,14285.714285714286,NA
Pentix - Block Puzzle PVP Game,14286,14285.714285714286,NA
Period Tracker and Calendar,14286,-14285.714285714286,-50.0%
Pet Cat Life Simulator POV,14286,14285.714285714286,NA
Piano: Keyboard Lessons & Game,14286,-14285.714285714286,-50.0%
PigletStash,14286,14285.714285714286,NA
Pin Puzzle: Pull Pins Out,14286,0.0,0.0%
Pin Rescue,14286,14285.714285714286,NA
Pixel Blast - Color Shooter,14286,14285.714285714286,NA
Pixel Crowd,14286,14285.714285714286,NA
Pixel Demolish,14286,14285.714285714286,NA
Planet Defense: Space TD game,14286,14285.714285714286,NA
Play Together VNG,14286,0.0,0.0%
Playground In Space,14286,14285.714285714286,NA
Pocket Trains: Railroad Tycoon,14286,14285.714285714286,NA
Pocket World-New Journey,14286,-14285.714285714286,-50.0%
Polygon: Paint Color by Number,14286,14285.714285714286,NA
Pomodoro Timer – Focus & Done,14286,14285.714285714286,NA
Pool Mania 3D,14286,14285.714285714286,NA
Popkon - Trending Short Dramas,14286,14285.714285714286,NA
