Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Canada]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Color Block: Jam Puzzle 3D,914286,-385714.28571428603,-29.67032967032969%
vibelyn.com,900000,-299999.99999999977,-24.999999999999982%
Meitu AI Photo & Video Editor,900000,-242857.14285714296,-21.25%
Color Block Run - Puzzle Game,900000,142857.14285714296,18.8679245283019%
My Lightning Tracker & Alerts,900000,-528571.4285714285,-36.99999999999999%
Triple Find - Match Triple 3D,900000,-71428.57142857136,-7.352941176470581%
Solitaire: Cards Games Classic,900000,157142.85714285716,21.153846153846157%
Get Color Pack: Sort puzzle,900000,200000.00000000012,28.57142857142859%
Gossip Harbor®: Merge & Story,900000,-271428.57142857136,-23.170731707317067%
Moovit: Bus & Transit Tracker,900000,442857.142857143,96.87500000000006%
Foodie Sizzle,900000,-114285.7142857142,-11.267605633802809%
My Supermarket Simulator 3D®,900000,-42857.14285714284,-4.545454545454544%
OneFootball Live Soccer scores,900000,-357142.8571428576,-28.40909090909094%
Sheep Dash-Farm Animal Escape,885714,71428.5714285716,8.771929824561425%
Flappy Dunk,885714,-14285.714285714435,-1.5873015873016036%
Nut Sort: Color Sorting Game,885714,-214285.71428571467,-19.48051948051951%
burgerpixel.net,885714,442857.1428571428,100.0%
hockeyfeed.com,871429,-4514285.714285715,-83.81962864721486%
Ballz,871429,171428.5714285716,24.48979591836738%
Screw Block Escape,871429,42857.14285714296,5.172413793103462%
Football League™ 2026,857143,257142.8571428575,42.85714285714293%
Nostal Solitaire Card Game,857143,-57142.85714285716,-6.250000000000001%
Magic Jigsaw Puzzles－Games HD,857143,142857.14285714284,19.999999999999996%
Gecko Out,857143,-114285.71428571444,-11.764705882352954%
Goods Sort Match - Sorting Fun,857143,-0.00000000023283064365386963,-2.716357509295145E-14%
‎Bubble Shooter Rainbow,857143,228571.42857142864,36.36363636363639%
FantacyStory,857143,-114285.71428571455,-11.764705882352969%
Crossword - Word Hike,842857,-214285.71428571397,-20.27027027027024%
Imgur: Funny Memes & GIF Maker,842857,200000.00000000035,31.11111111111117%
Otium Word: Relax Puzzle Game,842857,-57142.85714285704,-6.349206349206338%
Word Wars - Word Game,842857,-14285.714285714203,-1.666666666666657%
Yahtzee® with Buddies Dice,842857,-14285.714285714203,-1.6666666666666572%
InShot - Video Editor,842857,142857.14285714296,20.40816326530614%
"SHAREit: Transfer, Share Files",842857,-85714.28571428568,-9.230769230769226%
fantrax.com,842857,-128571.42857142864,-13.235294117647067%
Hay Day,842857,499999.99999999994,145.83333333333334%
Playtest Pro by BestPlay,842857,114285.71428571409,15.686274509803892%
Drill & Collect: idle mine dig,842857,214285.7142857141,34.090909090909065%
Word Solitaire Now!,828571,-57142.85714285716,-6.451612903225808%
Differences - Find & Spot Them,828571,-485714.2857142857,-36.95652173913043%
Jigsort®: Solitaire,828571,14285.714285714435,1.7543859649122993%
Triple Match City,828571,228571.42857142875,38.09523809523814%
accuweather.com,828571,400000.0000000001,93.3333333333334%
Cooking Fever: Restaurant Game,828571,214285.7142857142,34.88372093023254%
Water Sort Puzzle - Sort Color,828571,57142.85714285693,7.407407407407377%
Royal Escape: King Castle,828571,128571.42857142852,18.36734693877551%
Match Match Match!,814286,-299999.99999999977,-26.923076923076902%
pagesix.com,814286,-114285.71428571409,-12.307692307692287%
Wooden Puzzle Bliss,814286,171428.5714285716,26.666666666666703%
imgur.com,814286,214285.7142857142,35.7142857142857%
Jigsawpad® - jigsaw puzzles HD,814286,114285.71428571432,16.326530612244905%
Backgammon ∙,814286,185714.2857142858,29.545454545454565%
"LockWidget: Lock Screen,Themes",814286,142857.14285714272,21.276595744680833%
britannica.com,814286,271428.57142857136,50.0%
wenxuecity.com,814286,-57142.857142857276,-6.557377049180344%
Bubble Bus: Parking Jam Puzzle,814286,28571.428571428056,3.6363636363635696%
CamScanner - PDF Scanner App,800000,185714.2857142858,30.2325581395349%
Wheel of Fortune Official Game,800000,-285714.2857142858,-26.315789473684216%
Tile Family®:Match Puzzle Game,800000,114285.7142857142,16.666666666666654%
dailyhive.com,785714,271428.5714285717,52.77777777777784%
emojicombos.com,785714,285714.285714286,57.1428571428572%
game8.co,785714,-300000.0000000001,-27.631578947368425%
torontolife.com,785714,728571.4285714286,1275.0%
yepsavings.com,785714,300000.0000000002,61.76470588235299%
Tile Dynasty: Triple Mahjong,785714,-285714.28571428556,-26.666666666666654%
houseofhockey.net,785714,300000.0,61.76470588235294%
UNO!™,785714,271428.57142857165,52.77777777777784%
Cube Tap Sort,785714,-142857.1428571432,-15.384615384615415%
ThemeKit: Widget & Icon Themes,785714,157142.85714285716,25.00000000000001%
wikihow.com,785714,-171428.5714285717,-17.910447761194057%
ladbible.com,771429,328571.4285714287,74.19354838709681%
Bridge Base Online - BBO,771429,85714.2857142858,12.500000000000016%
psychologies.com,771429,528571.4285714284,217.6470588235293%
sports.yahoo.com,771429,-14285.714285714319,-1.8181818181818226%
Blockscapes - Block Puzzle,771429,-128571.42857142875,-14.285714285714306%
huffpost.com,771429,157142.85714285716,25.581395348837223%
NovelFlow-Unlimited Books,771429,257142.85714285728,50.00000000000006%
WebNovel - Read Novels & Manga,771429,-57142.85714285704,-6.896551724137922%
CubeAway - 3DPuzzle,757143,128571.42857142899,20.45454545454553%
Yatzy - Classic Edition,757143,-185714.2857142858,-19.696969696969703%
stylecraze.com,757143,-128571.42857142829,-14.516129032258036%
Click Wood,757143,157142.85714285716,26.190476190476193%
si.com,757143,242857.14285714302,47.22222222222228%
Crown Solitaire: Card Game,757143,14285.714285714319,1.9230769230769278%
Hexa 3D Game: Dream Hex® Sort,757143,128571.42857142864,20.45454545454547%
Fillwords: Word Search Puzzles,757143,42857.142857142724,5.999999999999982%
givemesport.com,742857,14285.714285714203,1.9607843137254786%
Loop Master: Color Jam Sort,742857,328571.42857142875,79.31034482758629%
Match Tile 3D,742857,-14285.714285714435,-1.886792452830208%
thehockeywriters.com,742857,257142.85714285716,52.94117647058825%
eliteprospects.com,742857,-100000.00000000012,-11.86440677966103%
Rakuten Viber Messenger,728571,371428.5714285715,104.00000000000001%
Path Flow - Maze Puzzle,728571,-57142.857142857276,-7.2727272727272885%
Screw Sort 3D: Pin Puzzle Game,728571,-300000.00000000047,-29.1666666666667%
Paint by Number Oil: Hey Color,728571,71428.5714285716,10.869565217391335%
Family Tree! - Logic Puzzles,714286,314285.7142857145,78.57142857142863%
Trivia Crack: Brain Quiz Games,714286,157142.8571428574,28.20512820512826%
fuzavo.com,714286,371428.5714285715,108.33333333333336%
Drop the Cat,714286,-128571.4285714284,-15.254237288135576%
Solitaire ▻ Spiderette,714286,114285.71428571444,19.04761904761908%
Spider Solitaire #1 Card Game,714286,242857.14285714296,51.51515151515155%
insauga.com,714286,485714.28571428556,212.49999999999991%
Traffic 3D Parking: Escape Jam,714286,-57142.85714285751,-7.407407407407454%
Cookingo: Perfect Meal,714286,128571.4285714284,21.95121951219509%
Goods Challenge - Sort Master,700000,-142857.14285714272,-16.949152542372865%
montrealhockeyfanatics.com,700000,-214285.7142857142,-23.437499999999993%
Arrow Fever: Tap Out Puzzle,700000,-42857.14285714307,-5.769230769230798%
Queens Master: Sudoku Puzzle,700000,128571.42857142875,22.50000000000004%
Eatventure,700000,157142.85714285728,28.947368421052662%
Merge Cooking®,700000,-85714.2857142858,-10.909090909090919%
Block Puzzle 100,700000,-57142.85714285704,-7.547169811320743%
Bus Fever - Car Parking Jam,700000,171428.57142857148,32.432432432432456%
Cool Themes & Fonts: Cute Text,700000,171428.57142857136,32.43243243243242%
Word Crush® - Fun Puzzle Game,700000,-28571.428571428754,-3.921568627451006%
sallysbakingaddiction.com,700000,228571.42857142852,48.48484848484849%
20-0.com: Draft Legends,700000,71428.57142857125,11.363636363636337%
Hexa Crush,685714,-28571.428571428172,-3.9999999999999454%
Word Tour - word puzzle,685714,-42857.14285714261,-5.882352941176438%
Logic Puzzles - Clue Game,685714,185714.28571428586,37.142857142857174%
Pure Color by Number Book,685714,214285.71428571444,45.454545454545496%
Spider Stack,685714,-242857.14285714284,-26.153846153846153%
ShortMax - Watch Dramas & Show,685714,171428.57142857142,33.333333333333336%
Picture Builder Pixel Puzzle,685714,128571.42857142852,23.076923076923073%
Unscrew Frenzy 3D,685714,242857.14285714284,54.83870967741937%
Twisted Ropes: Untangle 3D,671429,142857.1428571433,27.027027027027124%
Solitaire·,671429,114285.71428571432,20.512820512820518%
scrabble.merriam.com,671429,-399999.9999999999,-37.33333333333332%
Dancing Drums Slots Casino,671429,385714.28571428574,135.0%
Everyday Grids: Logic Puzzles,671429,28571.42857142887,4.444444444444493%
Balloon Master 3D:Puzzle Games,671429,-114285.71428571409,-14.545454545454524%
Alarm Clock for Me - Wake Up!,671429,214285.71428571432,46.87500000000001%
Tiki Solitaire TriPeaks,671429,57142.857142857276,9.302325581395374%
Hearts+,671429,-42857.14285714296,-6.000000000000015%
TDS - Tower Destiny Survive,657143,-14285.714285714203,-2.127659574468072%
Puzzle Games: Jigsaw Puzzles,657143,85714.28571428603,15.000000000000059%
Queenzle - Queen Puzzle Game,657143,-200000.0,-23.333333333333332%
screenrant.com,657143,300000.00000000006,84.00000000000003%
ColorPlanet® Oil Painting game,657143,271428.5714285714,70.37037037037037%
Food Sort: Puzzle Game,657143,242857.14285714284,58.62068965517242%
Bricks Ball Crusher,657143,157142.85714285716,31.42857142857145%
Order Crazy: Water Sort Puzzle,657143,271428.5714285713,70.37037037037035%
poki.com,657143,-14285.714285714319,-2.127659574468091%
realtor.ca,657143,-0.00000000011641532182693481,-1.7715375060620517E-14%
Words of Wonders: Search,642857,57142.85714285751,9.756097560975679%
Tinder Dating App: Date & Chat,642857,-85714.2857142858,-11.764705882352953%
Jewel Sliding - Block Puzzle,642857,299999.9999999999,87.49999999999997%
Phase 10: Casual Card Game,642857,142857.1428571429,28.571428571428587%
m.soundcloud.com,642857,42857.14285714284,7.142857142857141%
Solitaire – Classic Card Games,642857,85714.28571428568,15.38461538461538%
aljazeera.net,642857,-171428.57142857125,-21.052631578947352%
WSOP Poker: Texas Holdem Game,642857,142857.14285714272,28.57142857142855%
Words of Wonders: Guru,642857,-457142.8571428576,-41.558441558441594%
infobae.com,642857,14285.714285714086,2.272727272727241%
Themelia: Theme & Widget,642857,314285.7142857141,95.65217391304344%
Hidden Objects - Find It Out®,642857,85714.28571428556,15.38461538461536%
Nostalgia Color by number game,642857,171428.5714285712,36.36363636363632%
Solitaire Klondike *,628571,-14285.714285714086,-2.222222222222192%
happysoulshop.com,628571,0.0,0.0%
goodreads.com,628571,42857.14285714296,7.317073170731728%
LiveScore: Live Sports Scores,628571,-828571.4285714289,-56.86274509803923%
autotrader.ca,614286,285714.28571428574,86.95652173913044%
Clockmaker: Match 3 Puzzles,614286,14285.714285714203,2.380952380952367%
Pizza Ready!,614286,142857.1428571429,30.30303030303032%
Cozy Ropes: Connect the Dots,614286,-14285.714285714203,-2.27272727272726%
Gin Rummy Classic•,614286,371428.5714285713,152.94117647058815%
Unscrew: Screw Pin Jam Puzzle,614286,214285.7142857141,53.57142857142853%
Solitaire Verse,614286,128571.42857142852,26.470588235294116%
State.io - Conquer the World,614286,42857.14285714284,7.499999999999999%
Match Triple 3D: Matching Tile,614286,42857.14285714249,7.499999999999935%
worldle.teuteuf.fr,600000,200000.0000000003,50.000000000000085%
Fill The Fridge!,600000,285714.28571428586,90.90909090909096%
Snake Puzzle: Slither to Eat!,600000,-57142.85714285693,-8.695652173913011%
Happy Screw Trip 3D,600000,-299999.99999999977,-33.333333333333314%
Art Block Puzzle: Snap & Merge,600000,-228571.42857142864,-27.586206896551737%
Rummy – Classic Card Game,600000,100000.00000000006,20.000000000000018%
Classic Solitaire．,600000,-14285.714285714435,-2.3255813953488618%
WordBrain: classic word puzzle,600000,199999.99999999983,49.99999999999996%
Ball Blast Cannon blitz mania,600000,-14285.714285714435,-2.3255813953488618%
Novelory,585714,299999.99999999994,104.99999999999997%
BeReal: Photos & Friends Daily,585714,-699999.9999999999,-54.44444444444444%
Mahjong Hybrid: Match & Relax,585714,-257142.85714285728,-30.5084745762712%
justjared.com,585714,85714.28571428568,17.14285714285714%
Marble Away - Fluffy Escape,585714,-271428.5714285716,-31.66666666666669%
Golf Clash - Golfing Simulator,571429,214285.7142857145,60.000000000000064%
Rider – Stunt Bike Racing,571429,85714.28571428597,17.647058823529473%
oilprice.com,571429,371428.57142857136,185.71428571428564%
Cube Master 3D - Sorting Games,571429,71428.57142857165,14.285714285714338%
Jigsaw Block Sort,571429,42857.14285714296,8.10810810810813%
Hidden Object Games - Find It®,571429,28571.428571428638,5.263157894736857%
Sudoku - Daily Puzzles,571429,-242857.14285714284,-29.824561403508778%
WordPix－Crossword Puzzle Game,571429,228571.4285714284,66.66666666666661%
en.aubtu.biz,571429,-114285.71428571455,-16.666666666666707%
polygon.com,571429,85714.28571428556,17.647058823529385%
Poke Genie -Remote Raid IV PvP,557143,142857.1428571429,34.482758620689665%
tvanouvelles.ca,557143,314285.71428571426,129.41176470588232%
goldprice.org,557143,271428.5714285715,95.00000000000003%
horoscope.com,557143,-171428.57142857125,-23.52941176470586%
webmd.com,557143,-185714.2857142858,-25.00000000000001%
PhotoCircle,557143,242857.14285714272,77.27272727272722%
Screw Project: ASMR Home,557143,171428.57142857136,44.44444444444443%
nytimes.com,557143,-42857.14285714284,-7.142857142857141%
Gin Rummy * The Best Card Game,557143,28571.42857142887,5.4054054054054665%
DOP 5: Delete One Part,557143,71428.57142857154,14.705882352941206%
Decor Life - Home Design Game,557143,100000.00000000012,21.875000000000036%
Coin Sort,557143,-85714.28571428556,-13.333333333333316%
My Little Universe,557143,57142.85714285704,11.428571428571411%
Wizz App - chat now,557143,-28571.428571428638,-4.878048780487817%
Gown Color - Paint by number,542857,42857.14285714296,8.571428571428594%
Found It! Hidden Object Game,542857,-114285.7142857142,-17.391304347826075%
Bubble Shooter Pop!,542857,-257142.85714285693,-32.142857142857125%
Find Hidden Cats - Spot it!,542857,-28571.42857142852,-4.999999999999993%
Sort Journey - Travel Puzzle,542857,57142.85714285716,11.76470588235295%
cardgames.io,542857,85714.28571428562,18.74999999999998%
spellsbee.com,542857,114285.71428571432,26.666666666666686%
ATLAS:EARTH - Fun Cashback!,542857,-42857.14285714307,-7.317073170731744%
Cell Survivor - Shoot Defense,542857,-42857.14285714284,-7.317073170731706%
Brain Test: Tricky Puzzles,542857,-128571.42857142875,-19.148936170212796%
AMAZE!!!,542857,171428.5714285713,46.15384615384614%
Briser des Mots - Words Games,542857,157142.8571428567,40.74074074074062%
Baby Tracker - Newborn Log,528571,-14285.714285714319,-2.6315789473684275%
Happy Arrow Master,528571,28571.428571428754,5.7142857142857535%
Pencil Sort™ - Color Sorting,528571,-214285.71428571432,-28.846153846153854%
iCSee,528571,28571.428571428754,5.7142857142857535%
iranianuk.com,528571,14285.71428571426,2.7777777777777732%
Code Busters: Word Puzzle Game,528571,-42857.14285714284,-7.499999999999999%
My Singing Monsters,528571,257142.85714285693,94.73684210526307%
Treasure Masters,528571,199999.99999999988,60.869565217391276%
Nonogram.com Color: Logic Game,528571,214285.71428571414,68.18181818181814%
Tap Tile!,528571,114285.7142857142,27.586206896551708%
Block-Tok: Puzzle Game,528571,99999.99999999988,23.33333333333331%
Brain Puzzle 3: Crazy Mind,528571,71428.57142857148,15.625000000000018%
Vinted: Pre-loved marketplace,528571,228571.4285714284,76.19047619047613%
Wiggle Escape: Snake Puzzle,528571,28571.428571428405,5.714285714285682%
espn.com,514286,-414285.71428571426,-44.61538461538461%
Canasta Classic Card Game,514286,85714.28571428574,20.000000000000014%
MYDUTY - Nurse Calendar,514286,285714.28571428556,124.99999999999991%
ibis Paint X,514286,242857.14285714267,89.47368421052623%
imdb.com,514286,-128571.4285714287,-20.00000000000002%
tapology.com,514286,-800000.0000000005,-60.869565217391326%
9GAG: Best LOL Pics & GIFs,514286,57142.857142857276,12.500000000000037%
Word Crossy - A Crossword game,514286,-157142.85714285733,-23.404255319148962%
Zen Blossom: Flower Tile Match,514286,157142.85714285704,43.99999999999998%
horoscopes.astro-seek.com,514286,128571.42857142846,33.33333333333331%
Balls Versus Blocks,514286,185714.28571428556,56.521739130434746%
Zen Arrow,514286,114285.71428571409,28.571428571428523%
allrecipes.com,514286,128571.4285714284,33.33333333333329%
3D Bubble Shoot - ASMR Game,514286,99999.99999999994,24.137931034482754%
Water Sorter,514286,271428.57142857113,111.7647058823528%
wordfinder.yourdictionary.com,514286,42857.142857142724,9.090909090909065%
Mahjong Slide: Zen,514286,71428.57142857148,16.129032258064537%
Cardscapes™: Jigsaw Puzzle,500000,-57142.8571428571,-10.25641025641025%
hockeydb.com,500000,42857.14285714284,9.374999999999996%
wordunscrambler.me,500000,57142.85714285716,12.90322580645162%
Castle Solitaire: Card Game,500000,71428.57142857136,16.666666666666654%
Snake Escape - Tap Away,500000,28571.428571428638,6.060606060606077%
Colorwood Sort Puzzle Game,500000,28571.42857142858,6.060606060606065%
Cookingdom,500000,-42857.1428571429,-7.8947368421052735%
Color Up: Color By Number,500000,-28571.428571428463,-5.4054054054053875%
Block Puzzle - Woody 99 202‪4,500000,-257142.8571428575,-33.96226415094344%
Royal Smash!,500000,185714.2857142855,59.09090909090904%
