Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Saudi Arabia]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Blossom Match - Puzzle Game,28571,14285.714285714286,100.0%
BonusTV Pro,28571,-14285.714285714283,-33.33333333333333%
Bounce Merge,28571,28571.428571428572,NA
Brain Test 3: Tricky Quests,28571,0.0,0.0%
Bowmasters: Archery Shooting,28571,14285.714285714286,100.0%
Brain Monster Emo Arrow,28571,-42857.14285714286,-60.00000000000001%
Brain Test: Tricky Puzzles,28571,14285.714285714286,100.0%
Brasil Tuning 2,28571,28571.428571428572,NA
Bridge Race,28571,28571.428571428572,NA
Browser,28571,14285.714285714286,100.0%
Bubble Crush : Pop Game,28571,28571.428571428572,NA
Bubble Shooter Tale: Ball Game,28571,28571.428571428572,NA
Bubble Shooter Genies,28571,28571.428571428572,NA
Bubble Star Plus : BubblePop,28571,14285.714285714286,100.0%
Bus Escape: Traffic Jam,28571,28571.428571428572,NA
Bus Go! Car Traffic Jam,28571,14285.714285714286,100.0%
Bus Loop:Jam Master,28571,0.0,0.0%
Bus Rush - Park & Match Quest,28571,14285.714285714286,100.0%
Cake DIY Designer,28571,14285.714285714286,100.0%
Callbreak.com - Card game,28571,14285.714285714286,100.0%
Calculator: Simple Calculator,28571,14285.714285714286,100.0%
"Callbreak, Ludo & 29 Card Game",28571,28571.428571428572,NA
Camo Hunt: Sniper Spy,28571,-42857.14285714286,-60.00000000000001%
Camsea - Video Chat,28571,14285.714285714286,100.0%
Car Makeover: ASMR Games,28571,28571.428571428572,NA
Car Parking Chalange 3D,28571,-28571.428571428572,-50.0%
Car Wash: ASMR Game,28571,28571.428571428572,NA
Car Racing 3D: Racer Master,28571,0.0,0.0%
Card Adda Spades Callbreak 29,28571,14285.714285714286,100.0%
Castle Busters,28571,-57142.85714285715,-66.66666666666667%
Challenges Alarm Clock,28571,28571.428571428572,NA
City Pilot Airplane Journey,28571,14285.714285714286,100.0%
City Smash: Sandbox Simulator,28571,14285.714285714286,100.0%
Clap2Find - Get Phone By Clap,28571,14285.714285714286,100.0%
Classic Solitaire Collection,28571,28571.428571428572,NA
Clappy – Find Your Phone,28571,28571.428571428572,NA
Classic Dominoes: Dominos Game,28571,14285.714285714286,100.0%
Click X,28571,28571.428571428572,NA
Clockmaker: Jewel Match 3 Game,28571,14285.714285714286,100.0%
Coin Sort,28571,28571.428571428572,NA
Colony Flow!,28571,-14285.714285714283,-33.33333333333333%
Color Block Puzzle: 3D Jam,28571,-28571.428571428572,-50.0%
Colorful Wallpaper,28571,0.0,0.0%
Color Page ASMR,28571,14285.714285714286,100.0%
Coloring Book: Color by Number,28571,28571.428571428572,NA
Conquer the Tower: Takeover,28571,-42857.14285714286,-60.00000000000001%
Cookingo: Perfect Meal,28571,-71428.57142857145,-71.42857142857143%
Crash X: Car Games Mobile,28571,28571.428571428572,NA
Cricgenix: Live cricket TV,28571,28571.428571428572,NA
Critical Strike CS: Online FPS,28571,0.0,0.0%
Cube Land Puzzle Game,28571,14285.714285714286,100.0%
Cube Master 3D®:Matching Game,28571,28571.428571428572,NA
Crostic Guru - Guess The Words,28571,14285.714285714286,100.0%
Crossword Go!,28571,-14285.714285714283,-33.33333333333333%
Crossword Master - Word Puzzle,28571,14285.714285714286,100.0%
Cube Tap Sort,28571,28571.428571428572,NA
CubeAway - 3DPuzzle,28571,28571.428571428572,NA
Custom Club: Online Racing 3D,28571,28571.428571428572,NA
Cubes Control,28571,0.0,0.0%
DEEEER Simulator: Modern World,28571,14285.714285714286,100.0%
DOP: Draw One Part,28571,14285.714285714286,100.0%
Daily Number Match,28571,0.0,0.0%
Dalgona Candy Cookie Games,28571,28571.428571428572,NA
Dating and Chat - Maybe You,28571,14285.714285714286,100.0%
Dating and Chat - SweetMeet,28571,28571.428571428572,NA
Double Tile!,28571,0.0,0.0%
DiskDigger photo/file recovery,28571,28571.428571428572,NA
DocScan Pro,28571,-57142.85714285715,-66.66666666666667%
Dr. Driving,28571,-14285.714285714283,-33.33333333333333%
Draw To Smash - Draw Puzzle,28571,14285.714285714286,100.0%
Dream Road: Online,28571,28571.428571428572,NA
Drill & Collect: idle mine dig,28571,28571.428571428572,NA
Drill&Chill: Idle Miner Tycoon,28571,28571.428571428572,NA
Dude Theft Wars FPS Open world,28571,0.0,0.0%
Drive Zone: Car Simulator Game,28571,28571.428571428572,NA
Dye Hard - Color War,28571,14285.714285714286,100.0%
Easy Heart Rate,28571,14285.714285714286,100.0%
EasyClean - Junk Cleaner,28571,28571.428571428572,NA
Erase Sand - Lucky Balls,28571,14285.714285714286,100.0%
FR Legends,28571,14285.714285714286,100.0%
Family Farm Seaside®,28571,28571.428571428572,NA
Fere Fit,28571,14285.714285714286,100.0%
Fashion Impress: Dress Up Star,28571,14285.714285714286,100.0%
Fashion Mermaid Princess Life,28571,28571.428571428572,NA
File Recovery - Photo Recovery,28571,28571.428571428572,NA
File Recovery-Recover Pictures,28571,28571.428571428572,NA
Find It Out® - Hidden Object,28571,14285.714285714286,100.0%
Find the Difference 1000+,28571,28571.428571428572,NA
Fluffy Drop,28571,-57142.85714285715,-66.66666666666667%
Flud - Torrent Downloader,28571,28571.428571428572,NA
Flying Car Simulator: Car Game,28571,28571.428571428572,NA
Food Flow Runner Strike,28571,28571.428571428572,NA
Food Order: Food Sort,28571,28571.428571428572,NA
Football Strike: Online Soccer,28571,28571.428571428572,NA
Fork N Sausage,28571,0.0,0.0%
Frenzy Spin - Happy Jackpot,28571,14285.714285714286,100.0%
Funny Time Warp,28571,0.0,0.0%
Frost World - Snow Survival,28571,-14285.714285714283,-33.33333333333333%
Fun Race 3D — Run and Parkour,28571,28571.428571428572,NA
FurrJam:Hop In!,28571,-14285.714285714283,-33.33333333333333%
"Gallery - Photo Gallery, Album",28571,14285.714285714286,100.0%
Gangster City: Hero vs Monster,28571,28571.428571428572,NA
Gem Coloring Match,28571,28571.428571428572,NA
Goal Battle - PvP Soccer Game,28571,14285.714285714286,100.0%
Gown Color by Number Book,28571,28571.428571428572,NA
Goods Triple Sort: Puzzle Game,28571,14285.714285714286,100.0%
Guess it! Zoom Pic Trivia Game,28571,28571.428571428572,NA
Gugu Gaga Penguin Climb Jump,28571,0.0,0.0%
Gym Idle Clicker: Fitness Hero,28571,14285.714285714286,100.0%
HD Sticker&Pack WAStickersApps,28571,14285.714285714286,100.0%
HOLLA - Video Call,28571,-14285.714285714283,-33.33333333333333%
Hajwala Corsa 2: Racing Game,28571,-14285.714285714283,-33.33333333333333%
Helix Stack Jump: Smash Ball,28571,14285.714285714286,100.0%
HiWaifu: AI Friend & Waifu Hub,28571,-14285.714285714283,-33.33333333333333%
Happy Ending: Displace Puzzle,28571,14285.714285714286,100.0%
Highway Drifter:Hajwala Online,28571,-14285.714285714283,-33.33333333333333%
Hole Swallow All - Eat All,28571,28571.428571428572,NA
Hole U Can Eat Home App,28571,14285.714285714286,100.0%
Hole it!,28571,-14285.714285714283,-33.33333333333333%
Home Workout for Women,28571,14285.714285714286,100.0%
Home Makeover: ASMR Game,28571,28571.428571428572,NA
Hunt & Seek,28571,28571.428571428572,NA
Hunting Sniper,28571,28571.428571428572,NA
Hydro+: Fasting & Water Alarms,28571,28571.428571428572,NA
I Am Monkey,28571,0.0,0.0%
I Am Taxi Driver,28571,-100000.0,-77.77777777777777%
"I, The One — Fun Fighting Game",28571,14285.714285714286,100.0%
Jdwal - Soccer Simply,28571,-14285.714285714283,-33.33333333333333%
Image to PDF - PDF Maker,28571,14285.714285714286,100.0%
Insget - Video & Story Saver,28571,28571.428571428572,NA
Jewel Color Sort: Diamond Game,28571,-42857.14285714286,-60.00000000000001%
Jewel Painter: Color by Number,28571,0.0,0.0%
Jigmagic Solitaire Puzzle,28571,28571.428571428572,NA
June's Journey: Hidden Objects,28571,28571.428571428572,NA
"Kaave: Tarot, Angel, Horoscope",28571,28571.428571428572,NA
Kick & Break The Ragdoll Games,28571,0.0,0.0%
Keyboard Escape - Speed Parkour,28571,28571.428571428572,NA
KidsTube,28571,-14285.714285714283,-33.33333333333333%
Kik — Messaging & Chat App,28571,28571.428571428572,NA
King Escape: King Castle,28571,14285.714285714286,100.0%
Kitchen Set - Cooking Games,28571,28571.428571428572,NA
Knife Hit,28571,28571.428571428572,NA
Layer Man 3D: Run & Collect,28571,28571.428571428572,NA
MEGA,28571,28571.428571428572,NA
Lost Prison - Shelter Survival,28571,28571.428571428572,NA
Love & Peace - Goods Sorting,28571,14285.714285714286,100.0%
Magic Sort!,28571,14285.714285714286,100.0%
Makeup Picture Master,28571,14285.714285714286,100.0%
Makeup Stylist: Makeup Game,28571,28571.428571428572,NA
Manorama Online: News & Videos,28571,28571.428571428572,NA
Match Triple 3D: Matching tile,28571,28571.428571428572,NA
Marble Mission,28571,28571.428571428572,NA
Math Crossword — Number puzzle,28571,-42857.14285714286,-60.00000000000001%
Math Solitaire,28571,0.0,0.0%
Meitu- AI Photo & Video Editor,28571,14285.714285714286,100.0%
Merge Cooking®,28571,-28571.428571428572,-50.0%
Mia's Slices: Art Puzzle Game,28571,28571.428571428572,NA
Mini Antistress Relaxing Games,28571,0.0,0.0%
Mini-games for Obby,28571,14285.714285714286,100.0%
Mini Soccer Star,28571,-57142.85714285715,-66.66666666666667%
Mini Soccer: Football Cup 2026,28571,28571.428571428572,NA
Miraculous Ladybug & Cat Noir,28571,0.0,0.0%
Mob Control,28571,0.0,0.0%
Monkey Student: School Prank,28571,0.0,0.0%
Monster Draft : Merge Runner,28571,0.0,0.0%
Moto Bike Stunt Wheelie Game,28571,28571.428571428572,NA
Music player,28571,28571.428571428572,NA
Music Player - MP3 Player,28571,28571.428571428572,NA
My Little Universe,28571,14285.714285714286,100.0%
My Talking Hank: Islands,28571,28571.428571428572,NA
Mynet Haber - Son Dakika Haber,28571,28571.428571428572,NA
Mystical Mixing,28571,28571.428571428572,NA
Nextbots In Playground mod,28571,0.0,0.0%
Ninja Hands,28571,14285.714285714286,100.0%
Obby Escape: Fun Minigames,28571,-14285.714285714283,-33.33333333333333%
Obby Parkour Extreme Challenge,28571,28571.428571428572,NA
"Notepad, Notebook, Notes app",28571,28571.428571428572,NA
Notepad - Notes and Notebook,28571,14285.714285714286,100.0%
Obby World: Parkour Games,28571,28571.428571428572,NA
Obby's World Easy Parkour,28571,28571.428571428572,NA
Offline Games No WiFi internet,28571,0.0,0.0%
Onet Puzzle - Tile Match Game,28571,0.0,0.0%
Offline Music Player - Mixtube,28571,14285.714285714286,100.0%
Opera Mini browser beta,28571,28571.428571428572,NA
Outlets Rush,28571,28571.428571428572,NA
"PDF Reader, Editor & Scanner",28571,14285.714285714286,100.0%
Parchisi STAR Online,28571,0.0,0.0%
Perfect Parking,28571,28571.428571428572,NA
Phone Call,28571,14285.714285714286,100.0%
Piano Tiles 2™ - Piano Game,28571,28571.428571428572,NA
Phone Clean Pro,28571,28571.428571428572,NA
Piano Fire: Edm Music & Piano,28571,14285.714285714286,100.0%
Pinball Cannon: Wacky Blast,28571,14285.714285714286,100.0%
Pixel Monsters Launcher,28571,14285.714285714286,100.0%
Play Together: Friends & Party,28571,-42857.14285714286,-60.00000000000001%
PlayEdge Purple-ExquisiteMedia,28571,14285.714285714286,100.0%
PlaySimple Cryptogram,28571,0.0,0.0%
Profile Perfect,28571,14285.714285714286,100.0%
Prank App:Funny Prank Sounds,28571,28571.428571428572,NA
Provide Lite-Epic Play,28571,0.0,0.0%
Puer: Video Browser,28571,28571.428571428572,NA
Punch Prankster Launcher,28571,28571.428571428572,NA
"Quran Hub: Qada Tracker, Hifz",28571,0.0,0.0%
Raptor Evolution,28571,0.0,0.0%
Rave – Watch Party,28571,14285.714285714286,100.0%
Resize Brain Monster Parkour,28571,28571.428571428572,NA
Recover Deleted Messages,28571,28571.428571428572,NA
ReelFree,28571,28571.428571428572,NA
Robber Puzzle Stickman Game,28571,28571.428571428572,NA
Robbery Bob 2: Double Trouble,28571,14285.714285714286,100.0%
Robbery Madness 2:Stealth game,28571,28571.428571428572,NA
Robbery Madness: Thief Games,28571,28571.428571428572,NA
Room Decor: Lovely Home,28571,28571.428571428572,NA
Rollance : Adventure Balls,28571,28571.428571428572,NA
Rope Action City Fighting Game,28571,28571.428571428572,NA
Rope Escape Master,28571,-28571.428571428572,-50.0%
Rope and Demolish,28571,28571.428571428572,NA
Rotate Link,28571,14285.714285714286,100.0%
Sandbox In Space,28571,14285.714285714286,100.0%
Save the Girl: Dragon Puzzle,28571,28571.428571428572,NA
Screw Sort 3D,28571,14285.714285714286,100.0%
Screen Recorder Video Recorder,28571,28571.428571428572,NA
Screw Pin Jam Puzzle,28571,-28571.428571428572,-50.0%
Screwzle 3D: Screw Puzzle,28571,-57142.85714285715,-66.66666666666667%
Secure VPN Proxy Master Lite,28571,28571.428571428572,NA
Sekams Browser,28571,28571.428571428572,NA
Shooting Zombie,28571,28571.428571428572,NA
Simple Calculator & Quick Math,28571,14285.714285714286,100.0%
Skip-Bo™: Solitaire Card Game,28571,28571.428571428572,NA
Skincare ASMR: Relaxing Games,28571,-28571.428571428572,-50.0%
Slither In,28571,28571.428571428572,NA
Snap VPN: Super Fast VPN Proxy,28571,-14285.714285714283,-33.33333333333333%
SnapTik - TT Video Downloader,28571,0.0,0.0%
Solitaire Card Game,28571,14285.714285714286,100.0%
Sort Dash: Color Match!,28571,28571.428571428572,NA
Sort Match™:3D Goods Puzzle,28571,0.0,0.0%
Spades - Classic Cards,28571,-14285.714285714283,-33.33333333333333%
Spades Stars - Card Game,28571,14285.714285714286,100.0%
Sort Royale: Lucky Puzzle Game,28571,28571.428571428572,NA
Spider Solitaire Classic Games,28571,0.0,0.0%
Spider Solitaire: Card Games,28571,14285.714285714286,100.0%
Sprout Network,28571,28571.428571428572,NA
States Builder: Trade Empire,28571,14285.714285714286,100.0%
Super City: Building Master,28571,0.0,0.0%
Stretch Guy,28571,28571.428571428572,NA
Super Drift & Crashes,28571,14285.714285714286,100.0%
Super Fun Mini Games,28571,28571.428571428572,NA
Super Mahjong Match 3,28571,14285.714285714286,100.0%
Super Pet Evolution,28571,-14285.714285714283,-33.33333333333333%
Suzy's Food Restaurant Game,28571,14285.714285714286,100.0%
Swirl and Shoot,28571,14285.714285714286,100.0%
Tangled Line: Knot Twisted,28571,14285.714285714286,100.0%
TDM: Files Download Manager,28571,28571.428571428572,NA
Talking Ben the Dog,28571,-14285.714285714283,-33.33333333333333%
Tap Tile!,28571,-71428.57142857145,-71.42857142857143%
Tasty Travels: Merge Game,28571,-28571.428571428572,-50.0%
TextSticker 2026 WAStickerApps,28571,14285.714285714286,100.0%
TextSticker for WAStickerApps,28571,28571.428571428572,NA
That's My Seat - Logic Puzzle,28571,14285.714285714286,100.0%
1234 Player Games 3D—Offline,14286,14285.714285714286,NA
16.quiz.topbestof.com,14286,-14285.714285714286,-50.0%
Arrows - Mania Game,14286,0.0,0.0%
1945 Air Force: Plane Shooter,14286,14285.714285714286,NA
2Accounts - Dual Apps Space,14286,14285.714285714286,NA
Arrows Escape Out,14286,14285.714285714286,NA
BlissClip,14286,14285.714285714286,NA
Pdb: Personality & Friends,14286,0.0,0.0%
Prison Puzzle: Brain Twist,14286,14285.714285714286,NA
2 Player Games: Fun Mini Games,14286,-14285.714285714286,-50.0%
3D Bubble Match: Bubble Pop,14286,0.0,0.0%
Angela World: Avatar Life,14286,-14285.714285714286,-50.0%
Arrows Jam: Tap to Escape,14286,14285.714285714286,NA
Bangla Quran -উচ্চারণসহ(কুরআন),14286,14285.714285714286,NA
Block Blast TNT,14286,14285.714285714286,NA
Brainzot Jump To Steal,14286,14285.714285714286,NA
CALCU Stylish Basic Calculator,14286,14285.714285714286,NA
Pedometer - Step Counter,14286,14285.714285714286,NA
Piggy Escape,14286,14285.714285714286,NA
Prison Run: Escape Breakout,14286,14285.714285714286,NA
Relax Mini Games,14286,-28571.42857142857,-66.66666666666666%
SAKURA School Simulator,14286,0.0,0.0%
2 Player games : the Challenge,14286,0.0,0.0%
3D Custom Wife,14286,14285.714285714286,NA
Advanced Download Manager,14286,0.0,0.0%
Angry Birds 2,14286,0.0,0.0%
AppLock - Fingerprint,14286,0.0,0.0%
Arrows Out — Classic Puzzle,14286,14285.714285714286,NA
BLASTit: Block Puzzle Game,14286,14285.714285714286,NA
Bangladeshi VPN - Get Asian IP,14286,14285.714285714286,NA
Beauty Tiles: Story & Makeover,14286,14285.714285714286,NA
Block Blitz: Puzzle Adventure,14286,14285.714285714286,NA
Blood Pressure App - VitalBeat,14286,14285.714285714286,NA
Brick Escape: Block Puzzle,14286,0.0,0.0%
Bubble Shooter: Panda Pop!,14286,14285.714285714286,NA
CMM Launcher,14286,0.0,0.0%
Camfrog: Video Chat Strangers,14286,0.0,0.0%
Packingdom,14286,14285.714285714286,NA
Pedometer App - Step Counter,14286,14285.714285714286,NA
Phone Cleaner for android,14286,-14285.714285714286,-50.0%
Pilot Simulator: Airplane Game,14286,14285.714285714286,NA
Pocket Life World: Avatar Town,14286,14285.714285714286,NA
Prison Runner: 3D Race,14286,14285.714285714286,NA
RadReel Lite - Dramas & Movies,14286,14285.714285714286,NA
Relax Toys Games,14286,-14285.714285714286,-50.0%
Roller coaster:Scream loudly,14286,14285.714285714286,NA
SHAREit Lite - Fast File Share,14286,14285.714285714286,NA
Saudi Driving License - Dallah,14286,14285.714285714286,NA
Screw Jam Nuts & Bolts Puzzle,14286,14285.714285714286,NA
2048 Blast: Merge Numbers 2248,14286,14285.714285714286,NA
4K Video Player & Downloader,14286,14285.714285714286,NA
ARGO - Social Video Chat,14286,0.0,0.0%
AhaFast Video Downloader,14286,0.0,0.0%
Alien War,14286,14285.714285714286,NA
Anima Color - Paint by Number,14286,14285.714285714286,NA
Anti-Terrorist Shooting Game,14286,14285.714285714286,NA
AppLock - Lock Screen,14286,14285.714285714286,NA
Archer Attack 3D: Shooter War,14286,14285.714285714286,NA
Art Master: Coloring Book,14286,14285.714285714286,NA
Audio Converter (MP3 AAC OPUS),14286,14285.714285714286,NA
BP Care - Pressure & Sugar,14286,-14285.714285714286,-50.0%
Ball Cleaner X,14286,14285.714285714286,NA
Barber Salon Launcher,14286,0.0,0.0%
"Bead 16 - Sholo Guti, Bead 12",14286,0.0,0.0%
BeautyCam-AI Photo Editor,14286,14285.714285714286,NA
Bird Sort 2: Color Puzzle,14286,-28571.42857142857,-66.66666666666666%
Block Color,14286,14285.714285714286,NA
Block Match Blast,14286,14285.714285714286,NA
Bloom Tile: Match Puzzle Game,14286,14285.714285714286,NA
Boom Blocks: Puzzle Games,14286,0.0,0.0%
Brick Factory!,14286,14285.714285714286,NA
Bubble Pop King - Pop for fun,14286,0.0,0.0%
Bubble Sort Color Puzzle,14286,0.0,0.0%
Build Diy Queen,14286,14285.714285714286,NA
CPI - Connect Puzzle Image,14286,14285.714285714286,NA
Cake Maker: Diy Cooking Games,14286,14285.714285714286,NA
Camo Sniper,14286,0.0,0.0%
Capybara Simulator: My pets,14286,14285.714285714286,NA
Car Sales & Drive Simulator 25,14286,14285.714285714286,NA
Paidwork: Make Money,14286,14285.714285714286,NA
Partnership Dominoes,14286,14285.714285714286,NA
People Jam: Seat Puzzle,14286,14285.714285714286,NA
Pet Shop Manager Simulation,14286,14285.714285714286,NA
Phone Merge Master,14286,14285.714285714286,NA
Photo Translator - Text & Web,14286,14285.714285714286,NA
Pinget – Video Downloader,14286,14285.714285714286,NA
PixelLab - Text on pictures,14286,14285.714285714286,NA
Pocket Magnifier,14286,-14285.714285714286,-50.0%
Pop Antistress Challenge Games,14286,14285.714285714286,NA
PromptPix -AI Prompt Generator,14286,14285.714285714286,NA
Quickey Calculator,14286,14285.714285714286,NA
Radio Philippines Online Radio,14286,-14285.714285714286,-50.0%
Random Chat - Stranger Chat,14286,-14285.714285714286,-50.0%
Remote Mouse,14286,14285.714285714286,NA
Rich Gems,14286,14285.714285714286,NA
Ronaldo: Kick'n'Run Football,14286,14285.714285714286,NA
Rubber Jumping: Slingshot Doll,14286,14285.714285714286,NA
STAR: Super Tricky Amazing Run,14286,14285.714285714286,NA
Sandbox Powder Alchemy Element,14286,14285.714285714286,NA
Save Doge: Draw Puzzle,14286,14285.714285714286,NA
Scrabble® GO – Fun with Words!,14286,-14285.714285714286,-50.0%
Screw Nuts - Wood Bolts,14286,0.0,0.0%
Screw Sort: Nuts Bolts Puzzle,14286,0.0,0.0%
Shark Universe: Survival World,14286,14285.714285714286,NA
2248 - Merge Tile Number Game,14286,0.0,0.0%
Slapstick Fighter - Fight Game,14286,14285.714285714286,NA
9gag.com,14286,14285.714285714286,NA
ASMR Keyboard: Speed Escape - Apps on Google Play,14286,14285.714285714286,NA
Ace Fighter: Modern Air Combat,14286,14285.714285714286,NA
Ai Cleaner,14286,14285.714285714286,NA
Al Quran Indonesia,14286,14285.714285714286,NA
All Document Reader & Analyze,14286,14285.714285714286,NA
Alphabet Critical Gun Strike,14286,14285.714285714286,NA
Animal Draw Play,14286,14285.714285714286,NA
Animal Hunter: Wild Shooting,14286,0.0,0.0%
Antistress Ball Challenge,14286,14285.714285714286,NA
App Icon Editor,14286,14285.714285714286,NA
Appm13124,14286,14285.714285714286,NA
ArabiaWeather,14286,14285.714285714286,NA
Arrow Carnival,14286,14285.714285714286,NA
Arrow Fever: Tap Out Puzzle,14286,14285.714285714286,NA
Tractor Games - Farming Games,14286,14285.714285714286,NA
Art of War 3:RTS strategy game,14286,-14285.714285714286,-50.0%
Auto Clicker - Automatic tap,14286,14285.714285714286,NA
Avatar Life World: My Story,14286,0.0,0.0%
Backflip Master - Parkour Game,14286,14285.714285714286,NA
Badoo Dating App: Meet & Date,14286,-14285.714285714286,-50.0%
Ball Sort - Color Puzzle,14286,14285.714285714286,NA
Ball Sorting Master - Puzzle,14286,-14285.714285714286,-50.0%
Barcode & QR Scanner Keyboard,14286,14285.714285714286,NA
Barcode Generator Barcode Guru,14286,-14285.714285714286,-50.0%
Beads Out,14286,0.0,0.0%
Beat Dash: Neon Rhythm,14286,14285.714285714286,NA
Bengali English Translator,14286,14285.714285714286,NA
"Bible Daily, KJV Bible + Audio",14286,14285.714285714286,NA
BitBible ENG -Lockscreen+Alarm,14286,14285.714285714286,NA
Black Color Paint By Number,14286,14285.714285714286,NA
World War: Army Battle FPS 3D,14286,14285.714285714286,NA
Block Craft 3D: Realm Builder,14286,14285.714285714286,NA
Block Puzzle Infinite,14286,14285.714285714286,NA
Block Puzzle: Block Smash Game,14286,0.0,0.0%
Boat Fishing Simulator,14286,14285.714285714286,NA
Bolt VPN - Secure VPN Proxy,14286,0.0,0.0%
Boom Chip Challenge: 2 Player,14286,14285.714285714286,NA
Bra Maker,14286,0.0,0.0%
Bricks Ball Crusher,14286,14285.714285714286,NA
"Bride Race: Makeup, Dress up",14286,14285.714285714286,NA
Bubble Screen Translate,14286,14285.714285714286,NA
Bubble Shooter - With Friends,14286,0.0,0.0%
Bubble Tea! Boba ASMR DIY Game,14286,14285.714285714286,NA
Bubbles Empire Champions,14286,-14285.714285714286,-50.0%
Build a Doll,14286,14285.714285714286,NA
Burger Legend,14286,0.0,0.0%
parade.com,14286,14285.714285714286,NA
CSR 2 Realistic Drag Racing,14286,14285.714285714286,NA
Cake Sort - Color Puzzle Game,14286,-14285.714285714286,-50.0%
Call Recorder - Auto Recording,14286,14285.714285714286,NA
Candy Crush Friends Saga,14286,0.0,0.0%
Candyville:Avatar City,14286,14285.714285714286,NA
Car Battle: Crashing Cars,14286,14285.714285714286,NA
Car Driving School Simulator,14286,14285.714285714286,NA
Car Sort: Color Puzzle,14286,14285.714285714286,NA
Car out! - mini launcher,14286,0.0,0.0%
1 2 3 4partygame: Challenge,14286,14285.714285714286,NA
Paltalk: Chat & Meet Strangers,14286,0.0,0.0%
Parking Chaos,14286,14285.714285714286,NA
Passenger Express Train Game,14286,0.0,0.0%
Pawn to Don Mafia Crime Story,14286,14285.714285714286,NA
People Jam: Seat Puzzle - Apps on Google Play,14286,14285.714285714286,NA
Phone Anti-Theft Alarm,14286,14285.714285714286,NA
Phone Clap Finder,14286,14285.714285714286,NA
Phone – Junk Cleaner,14286,14285.714285714286,NA
Photo Editor - Collage Maker,14286,0.0,0.0%
Photo Video Maker - InSlide,14286,14285.714285714286,NA
Pi Music Player: Offline Music,14286,14285.714285714286,NA
Pippi World :Avatar Life,14286,0.0,0.0%
PixVerse: AI Video Generator,14286,14285.714285714286,NA
Pixie: AI Photo Generator,14286,14285.714285714286,NA
Playlet: Watch Short Dramas&TV,14286,14285.714285714286,NA
Pocket Piano,14286,14285.714285714286,NA
Ponkudam : Live Lottery Result,14286,14285.714285714286,NA
Pop Color - Paint by number,14286,14285.714285714286,NA
"Pray Alarm, Calendar & Bible",14286,14285.714285714286,NA
Protect Red Ball,14286,14285.714285714286,NA
QuizzLand. Quiz & Trivia game,14286,14285.714285714286,NA
RISK: Global Domination,14286,0.0,0.0%
Radio Portugal - FM Radio,14286,14285.714285714286,NA
Ragdoll Hit,14286,-14285.714285714286,-50.0%
Rbx Clothes Maker: Skin Editor,14286,14285.714285714286,NA
Real Cricket™ GO,14286,14285.714285714286,NA
Remove Objects - Photo Editor,14286,14285.714285714286,NA
Remove Screw Pin：5D,14286,14285.714285714286,NA
Right Position Puzzle,14286,14285.714285714286,NA
Rnv Tunnel VPN,14286,14285.714285714286,NA
Room Sort - Floor Plan Game,14286,14285.714285714286,NA
Rope Puzzle: Twisted Master,14286,14285.714285714286,NA
Ruler Match - Tile Puzzle Game,14286,0.0,0.0%
Runner Escape: Lost Wild,14286,14285.714285714286,NA
Sachin Saga Pro Cricket,14286,14285.714285714286,NA
Sand Balls - Puzzle Game,14286,0.0,0.0%
Sandwich Runner,14286,14285.714285714286,NA
Satisoul: Perfect Organize,14286,14285.714285714286,NA
Save The House : Prank Game 3D,14286,14285.714285714286,NA
Save the Masters,14286,14285.714285714286,NA
Screen Recorder - AX Recorder,14286,14285.714285714286,NA
Screw All Out - Jam Master,14286,0.0,0.0%
Screw Ocean®:Bolt Match Escape,14286,-14285.714285714286,-50.0%
Screw Out Factory Puzzle 3D,14286,14285.714285714286,NA
Screxo,14286,0.0,0.0%
Secret Chat (Random Chat),14286,14285.714285714286,NA
Shatri full Quran offline mp3,14286,14285.714285714286,NA
Shooter Adventure,14286,14285.714285714286,NA
Sibling Adventure: Puzzle Game,14286,14285.714285714286,NA
29 Card Master : Offline Game,14286,-71428.57142857142,-83.33333333333333%
Sleeky Slash: Slice Showdown,14286,14285.714285714286,NA
Smart Cleaner,14286,14285.714285714286,NA
AI Photo Face Editor: PicsLab,14286,14285.714285714286,NA
APKPure Store,14286,14285.714285714286,NA
Soccer Super Hero,14286,14285.714285714286,NA
AW - video calls and chat,14286,0.0,0.0%
Ace Pool Elite,14286,14285.714285714286,NA
Acrylic Nails!,14286,14285.714285714286,NA
Spanish Dating: Meet Spaniards,14286,14285.714285714286,NA
Airport Life 3D,14286,14285.714285714286,NA
Al-Quran (Pro),14286,-42857.142857142855,-74.99999999999999%
Alarm - Alarm Clock & Home,14286,14285.714285714286,NA
Squad Alpha - Action Shooting,14286,14285.714285714286,NA
All Photo Recovery – Restore,14286,14285.714285714286,NA
Amaaraa Jaalalaa Oromo Music,14286,14285.714285714286,NA
Amaze Away: Arrow Puzzle Games,14286,14285.714285714286,NA
Stumble Guys,14286,14285.714285714286,NA
Super Goal: Fun Soccer Game,14286,0.0,0.0%
Animals Run: Parkour Escape,14286,0.0,0.0%
