Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[Spain]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Bubble Match - Connect Puzzle,42857,28571.42857142857,199.99999999999997%
Cafe Life: Coffee Mania,42857,14285.714285714283,49.999999999999986%
Car Out ™,42857,14285.714285714283,49.999999999999986%
Cardscapes™: Jigsaw Puzzle,42857,28571.42857142857,199.99999999999997%
Christmas Sweeper 2,42857,42857.142857142855,NA
Classic Solitaire．,42857,0.0,0.0%
Classic Spider Solitaire Mania,42857,-57142.85714285716,-57.14285714285715%
Craft Explore: Block Builder,42857,42857.142857142855,NA
Coin Sort,42857,-28571.42857142858,-40.000000000000014%
Color Pop AI: Coloring Book,42857,28571.42857142857,199.99999999999997%
Cymera・Photo Cam Beauty Editor,42857,14285.714285714283,49.999999999999986%
Daily Themed Crossword Puzzles,42857,-28571.42857142858,-40.000000000000014%
Darts Club: PvP Multiplayer,42857,42857.142857142855,NA
Dazzly: Color by Number Game,42857,28571.42857142857,199.99999999999997%
Disney Solitaire,42857,28571.42857142857,199.99999999999997%
Diskwala,42857,-57142.857142857145,-57.142857142857146%
Domino Apunte,42857,14285.714285714283,49.999999999999986%
Dominoes Republic,42857,14285.714285714283,49.999999999999986%
Dootchi iOS,42857,28571.42857142857,199.99999999999997%
Drill & Collect: idle mine dig,42857,-14285.71428571429,-25.000000000000007%
ELF New Fun Num,42857,0.0,0.0%
Enigmic: Crime Puzzle Cases,42857,-71428.57142857145,-62.50000000000001%
Fashion Impress: Dress Up Game,42857,28571.42857142857,199.99999999999997%
FET: Kinky BDSM Dating App,42857,-14285.71428571429,-25.000000000000007%
FamilyAlbum - Photo Sharing,42857,-42857.14285714287,-50.000000000000014%
Find Master - Spot Differences,42857,14285.714285714283,49.999999999999986%
Flag Painting Puzzle,42857,42857.142857142855,NA
FlickReels: Short Drama Series,42857,14285.714285714283,49.999999999999986%
Flower Merge - Blossom Games,42857,14285.714285714283,49.999999999999986%
Foodie Sizzle,42857,-85714.28571428572,-66.66666666666667%
Gangstar Vegas - Mafia action,42857,28571.42857142857,199.99999999999997%
Fun Race 3D: Running & Parkour,42857,28571.42857142857,199.99999999999997%
Goods Group™ - Sort Game,42857,-14285.71428571429,-25.000000000000007%
Grass Master – Cutting Game,42857,14285.714285714283,49.999999999999986%
Hearts: Card Game,42857,14285.714285714283,49.999999999999986%
Helix Jump,42857,-57142.857142857145,-57.142857142857146%
Hexa 3D Game: Dream Hex® Sort,42857,42857.142857142855,NA
Hill Climb Racing,42857,28571.42857142857,199.99999999999997%
Hypermarket 3D: Store Cashier,42857,42857.142857142855,NA
IQ Boost: Training Brain Games,42857,0.0,0.0%
Home Design Makeover,42857,0.0,0.0%
Idle 9 Months,42857,-28571.428571428565,-39.99999999999999%
Jade Mahjong,42857,-14285.71428571429,-25.000000000000007%
Jigsaw Puzzle Art: Relax Book,42857,-14285.71428571429,-25.000000000000007%
Jigsaw Solitaire Relax Puzzle,42857,-14285.71428571429,-25.000000000000007%
Klondike Adventures: Farm Game,42857,14285.714285714283,49.999999999999986%
Jigsawpad® - jigsaw puzzles HD,42857,-28571.428571428565,-39.99999999999999%
Level Devil - NOT A Troll Game,42857,14285.714285714283,49.999999999999986%
Limit Line,42857,42857.142857142855,NA
"L’EQUIPE - live, sport, tv",42857,28571.42857142857,199.99999999999997%
MONOPOLY Poker - Texas Holdem,42857,14285.714285714283,49.999999999999986%
Mahjong Solitaire Puzzle Games,42857,14285.714285714283,49.999999999999986%
Match 3D,42857,-42857.14285714287,-50.000000000000014%
Meteored - Weather Radar,42857,-171428.57142857148,-80.00000000000001%
Match Triple 3D: Matching Tile,42857,0.0,0.0%
Maze Madness - Brain Puzzle,42857,-28571.428571428565,-39.99999999999999%
Microsoft Solitaire Collection,42857,28571.42857142857,199.99999999999997%
MomoLingo: English and more,42857,28571.42857142857,199.99999999999997%
Moto Bike Wheelie Master,42857,14285.714285714283,49.999999999999986%
Mr Bullet - Shooting Game,42857,42857.142857142855,NA
Multi Maze 3D,42857,14285.714285714283,49.999999999999986%
My Little Universe,42857,-57142.857142857145,-57.142857142857146%
Muslim Pro: Quran & Athan,42857,-42857.14285714287,-50.000000000000014%
My Talking Angela,42857,14285.714285714283,49.999999999999986%
Nonogram.com Color: Logic Game,42857,-14285.71428571429,-25.000000000000007%
"NovelToon: Read Books, Stories",42857,0.0,0.0%
Number Master: Run and merge,42857,-42857.14285714287,-50.000000000000014%
Number Match - Logic Puzzles,42857,28571.42857142857,199.99999999999997%
Pacer Pedometer Step Counter,42857,-14285.71428571429,-25.000000000000007%
Popsicle Stack,42857,28571.42857142857,199.99999999999997%
Playground Mod,42857,-28571.42857142858,-40.000000000000014%
Pop Pixel- Color By Number,42857,42857.142857142855,NA
Radio FM España,42857,42857.142857142855,NA
Rave iOS,42857,42857.142857142855,NA
Rider Worlds - Neon Bike Races,42857,0.0,0.0%
Rodeo Stampede: Sky Zoo Safari,42857,0.0,0.0%
Satistory: Tidy Up,42857,-42857.142857142855,-50.0%
Sand Crush,42857,14285.714285714283,49.999999999999986%
Seekee: AI Search & AI Art,42857,0.0,0.0%
Snake.io - Fun Online Snake,42857,-28571.42857142858,-40.000000000000014%
Soccer Clash 2026: Sports Game,42857,14285.714285714283,49.999999999999986%
Solar Smash,42857,-28571.42857142858,-40.000000000000014%
Solitaire Classic Puzzle Game,42857,28571.42857142857,199.99999999999997%
Solitaire Ⓞ,42857,42857.142857142855,NA
Spain Newspapers,42857,0.0,0.0%
Sort Em All - Water Puzzle,42857,42857.142857142855,NA
Spades Stars - Card Game,42857,42857.142857142855,NA
Spider Solitaire - Retro Card,42857,28571.42857142857,199.99999999999997%
Spider Solitaire – Card Games,42857,14285.714285714283,49.999999999999986%
Spider Solitaire: Classic Card,42857,42857.142857142855,NA
Spider Stack,42857,28571.42857142857,199.99999999999997%
Splash - Impostor Game,42857,-28571.42857142858,-40.000000000000014%
Tape Tap!,42857,28571.42857142857,199.99999999999997%
Tap Shift: Color Puzzle,42857,42857.142857142855,NA
Tennis Arena,42857,28571.42857142857,199.99999999999997%
The Real Juggle: Soccer 2026,42857,28571.42857142857,199.99999999999997%
Tic Tac Toe - 2 Player Game,42857,0.0,0.0%
Tile Family®:Match Puzzle Game,42857,-100000.00000000001,-70.0%
Tile Triple 3D,42857,14285.714285714283,49.999999999999986%
Tiny Warriors Rush - Idle TD,42857,28571.42857142857,199.99999999999997%
Unblock Cars: Traffic Control,42857,42857.142857142855,NA
Unravel Master,42857,0.0,0.0%
V380 Pro,42857,0.0,0.0%
Vita Spider for Seniors,42857,0.0,0.0%
War Robots Multiplayer Battles,42857,0.0,0.0%
Water Match®- ASMR Water Sort,42857,-14285.71428571429,-25.000000000000007%
Wasteland Life: Survival Idle,42857,-28571.42857142858,-40.000000000000014%
Water Sort! 3D Color Match Puz,42857,14285.714285714283,49.999999999999986%
Weather & Radar,42857,0.0,0.0%
Wizz App - chat now,42857,0.0,0.0%
Wool Escape 3D,42857,28571.42857142857,199.99999999999997%
Word Master,42857,42857.142857142855,NA
WordBrain 2: Fun word search!,42857,0.0,0.0%
XMEye,42857,-14285.71428571429,-25.000000000000007%
Wordle!,42857,0.0,0.0%
Worms Zone .io — Hungry Snake,42857,14285.714285714283,49.999999999999986%
boredpanda.com,42857,42857.142857142855,NA
cifraclub.com,42857,-14285.71428571429,-25.000000000000007%
clara.es,42857,-42857.14285714287,-50.000000000000014%
dagelijkseverhalen.nl,42857,28571.42857142857,199.99999999999997%
diariodeibiza.es,42857,-14285.71428571429,-25.000000000000007%
estadiodeportivo.com,42857,0.0,0.0%
ecobolsa.com,42857,28571.42857142857,199.99999999999997%
examinerlive.co.uk,42857,28571.42857142857,199.99999999999997%
expertoanimal.elperiodico.com,42857,42857.142857142855,NA
flightaware.com,42857,-14285.71428571429,-25.000000000000007%
focus.de,42857,0.0,0.0%
forococheselectricos.com,42857,42857.142857142855,NA
fragrantica.com,42857,42857.142857142855,NA
la100.cienradios.com,42857,28571.42857142857,199.99999999999997%
givemesport.com,42857,42857.142857142855,NA
iCam365,42857,-14285.71428571429,-25.000000000000007%
lacronicabadajoz.com,42857,0.0,0.0%
lagrada.org,42857,28571.42857142857,199.99999999999997%
lesnumeriques.com,42857,42857.142857142855,NA
manchestereveningnews.co.uk,42857,14285.714285714283,49.999999999999986%
noticiasdegipuzkoa.eus,42857,28571.42857142857,199.99999999999997%
muchodeporte.com,42857,14285.714285714283,49.999999999999986%
procyclingstats.com,42857,14285.714285714283,49.999999999999986%
sports.fr,42857,-14285.71428571429,-25.000000000000007%
telva.com,42857,-14285.71428571429,-25.000000000000007%
tracker.gg,42857,28571.42857142857,199.99999999999997%
tripadvisor.it,42857,28571.42857142857,199.99999999999997%
viajar.elperiodico.com,42857,42857.142857142855,NA
walesonline.co.uk,42857,42857.142857142855,NA
viajes.nationalgeographic.com.es,42857,14285.714285714283,49.999999999999986%
wattpad.com,42857,14285.714285714283,49.999999999999986%
vt.co,42857,28571.42857142857,199.99999999999997%
worldle.teuteuf.fr,42857,14285.714285714283,49.999999999999986%
welt.de,42857,14285.714285714283,49.999999999999986%
⋆Sudoku,42857,42857.142857142855,NA
Traffic Buster: Parking Escape,42857,28571.42857142857,199.99999999999997%
Traffic Frenzy : Jam Escape,42857,14285.714285714283,49.999999999999986%
gbnews.com,42857,42857.142857142855,NA
Akinator,42857,0.0,0.0%
3D Screw Out: Bolt Sort Master,42857,-28571.42857142858,-40.000000000000014%
Diamond Art Master: Color&Sort,28571,28571.428571428572,NA
Fruit Ninja®,28571,28571.428571428572,NA
Hungry Shark Evolution,28571,-85714.28571428574,-75.00000000000001%
Marble Master,28571,14285.714285714286,100.0%
Picture Builder Pixel Puzzle,28571,-100000.00000000003,-77.7777777777778%
"Sky News: Breaking, UK & World",28571,-85714.28571428574,-75.00000000000001%
Tidy Master: Hidden Objects,28571,28571.428571428572,NA
Word Sort Fun!,28571,-42857.14285714286,-60.00000000000001%
elmon.cat,28571,14285.714285714286,100.0%
ladbible.com,28571,14285.714285714286,100.0%
Capybara Puzzle: Sticker Merge,28571,28571.428571428572,NA
Chess - Offline Board Game,28571,-28571.428571428572,-50.0%
ClevCalc - Calculator,28571,0.0,0.0%
Color Bus Trip,28571,14285.714285714286,100.0%
Color Block Puzzle: 3D Jam,28571,14285.714285714286,100.0%
Color Pixel Shooter,28571,0.0,0.0%
Cookie Jam: Match 3 Games,28571,28571.428571428572,NA
Crossy Road,28571,14285.714285714286,100.0%
Diario ABC,28571,14285.714285714286,100.0%
Daily Mail: Breaking News,28571,-42857.14285714286,-60.00000000000001%
DOP: Draw One Part,28571,28571.428571428572,NA
Dominoes - Domiones Master,28571,14285.714285714286,100.0%
Dootchi: Chat with AI Friends,28571,14285.714285714286,100.0%
Draw Arena: Battle Tactics,28571,28571.428571428572,NA
Escape Maze: Tap Puzzle,28571,14285.714285714286,100.0%
Earn Cash Walk Steps - Walkify,28571,28571.428571428572,NA
Evolution Merge - Eat and Grow,28571,14285.714285714286,100.0%
Finya Dating App: Match & Date,28571,28571.428571428572,NA
Forge of Empires: Build a City,28571,28571.428571428572,NA
GMX - Mail & Cloud,28571,-14285.714285714283,-33.33333333333333%
Fun Differences: Find & Spot,28571,-14285.714285714283,-33.33333333333333%
Gallery: Coloring book & decor,28571,14285.714285714286,100.0%
Golfshot Golf GPS Range Finder,28571,0.0,0.0%
Groupon - Local Deals Near Me,28571,0.0,0.0%
Hexa Block Blast!,28571,14285.714285714286,100.0%
HeeSay:Blued Gay Chat & Dating,28571,14285.714285714286,100.0%
Hexa Shift – Logic Puzzle,28571,-28571.428571428572,-50.0%
Hidden Quest:Seek & Spot Pro,28571,-28571.428571428572,-50.0%
Hole Master - Eat The World,28571,-42857.14285714286,-60.00000000000001%
Hyper Arrow,28571,28571.428571428572,NA
How Well Do You Know Me?,28571,28571.428571428572,NA
Idle Business Empire Tycoon!,28571,0.0,0.0%
Jigsaw Keyboard-win Kika Theme,28571,-14285.714285714283,-33.33333333333333%
Jurassic World™: The Game,28571,-14285.714285714283,-33.33333333333333%
Life Sim 3D: Family Simulator,28571,0.0,0.0%
Last Stand: Zombie Defense,28571,0.0,0.0%
Lotsa Slots™ - Vegas Casino,28571,0.0,0.0%
Madrid Metro Bus Cercanias,28571,28571.428571428572,NA
Mahjong Slide: Zen,28571,0.0,0.0%
Match en Direct - Live Score,28571,-28571.428571428572,-50.0%
Match Match Match!,28571,28571.428571428572,NA
Maze Trap: Save the Animal,28571,14285.714285714286,100.0%
Merge Restyle,28571,-42857.14285714286,-60.00000000000001%
Mosquito io,28571,14285.714285714286,100.0%
Newsify: RSS Reader,28571,0.0,0.0%
My Supermarket!,28571,14285.714285714286,100.0%
Number Games - Match Numbers,28571,0.0,0.0%
Oops! Tidy Up,28571,14285.714285714286,100.0%
Paint.ly: Color by Number,28571,14285.714285714286,100.0%
Pooking - Billiards City,28571,-14285.714285714283,-33.33333333333333%
PhotoCircle,28571,-14285.714285714283,-33.33333333333333%
PreTub - No ads in video,28571,14285.714285714286,100.0%
Push Party - Earn Real Money,28571,28571.428571428572,NA
QuizDuel! Trivia & Quiz game,28571,-28571.428571428572,-50.0%
Royal Kingdom,28571,-14285.714285714283,-33.33333333333333%
Rogue Legend - Roguelike RPG,28571,14285.714285714286,100.0%
Rummy HD - The Card Game,28571,28571.428571428572,NA
Save The Pets: Save Dog,28571,28571.428571428572,NA
Screw Sort Jam™ -Pin Puzzle 3D,28571,14285.714285714286,100.0%
SmartNews: Now in Spanish,28571,-57142.85714285715,-66.66666666666667%
Slice It All!,28571,14285.714285714286,100.0%
SmartWOD Timer - WOD Clock,28571,28571.428571428572,NA
Solitaire - Classic Edition,28571,28571.428571428572,NA
Solitaire ∘,28571,-14285.714285714283,-33.33333333333333%
"Spider Solitaire, Card Game",28571,28571.428571428572,NA
Speed Obby: +1 Clicker,28571,-14285.714285714283,-33.33333333333333%
Sudoku - Aged Studio,28571,14285.714285714286,100.0%
Tap Hexa: Family Story Puzzle,28571,0.0,0.0%
Tennis Clash：Sports Stars Game,28571,0.0,0.0%
Tile Comfort: Triple Match,28571,-28571.428571428572,-50.0%
ThemeKit: Widget & Icon Themes,28571,-28571.428571428572,-50.0%
Timestamp Camera Basic,28571,14285.714285714286,100.0%
Transporte Madrid Tiempo Real,28571,14285.714285714286,100.0%
Trivia Crack Retro Brain Games,28571,28571.428571428572,NA
Wapa: Lesbian Dating & Chat,28571,-14285.714285714283,-33.33333333333333%
Vita Solitaire for Seniors,28571,0.0,0.0%
Water Out Puzzle®,28571,0.0,0.0%
Wool Sort: Pixel Screw Yarn,28571,0.0,0.0%
Word Roll - Fun Word Game,28571,28571.428571428572,NA
X2 Puzzle: Number Merge 2048,28571,-14285.714285714283,-33.33333333333333%
Word Surf - Word Game,28571,28571.428571428572,NA
Yahtzee® with Buddies Dice,28571,28571.428571428572,NA
avilared.com,28571,28571.428571428572,NA
bolsamania.com,28571,28571.428571428572,NA
chroniclelive.co.uk,28571,0.0,0.0%
cadenadial.com,28571,28571.428571428572,NA
cnnespanol.cnn.com,28571,0.0,0.0%
df.cl,28571,28571.428571428572,NA
diariodeavisos.elespanol.com,28571,28571.428571428572,NA
elperiodicodeaqui.com,28571,28571.428571428572,NA
elcorreoweb.es,28571,0.0,0.0%
epe.es,28571,-71428.57142857145,-71.42857142857143%
espinof.com,28571,-42857.14285714286,-60.00000000000001%
fcinter1908.it,28571,14285.714285714286,100.0%
goyabu.io,28571,28571.428571428572,NA
gameswaka.com,28571,14285.714285714286,100.0%
hfkldmc.com,28571,28571.428571428572,NA
incendiohoy.es,28571,0.0,0.0%
infobierzo.com,28571,28571.428571428572,NA
littlelf smart,28571,28571.428571428572,NA
laopinioncoruna.es,28571,-14285.714285714283,-33.33333333333333%
live-tennis.eu,28571,14285.714285714286,100.0%
mex.digigo.com.vn,28571,28571.428571428572,NA
n-tv.de,28571,28571.428571428572,NA
periodicocubano.com,28571,28571.428571428572,NA
paparazzi.com.ar,28571,-28571.428571428572,-50.0%
playfootball.games,28571,28571.428571428572,NA
revistagente.com,28571,0.0,0.0%
solitar.io,28571,28571.428571428572,NA
thescottishsun.co.uk,28571,28571.428571428572,NA
trucos.trucosdelabuela.com,28571,14285.714285714286,100.0%
vlr.gg,28571,28571.428571428572,NA
vibra.co,28571,28571.428571428572,NA
elcorreogallego.es,28571,28571.428571428572,NA
700 Solitaire Games Collection,28571,28571.428571428572,NA
Archery Clash!,28571,14285.714285714286,100.0%
Buscar Lotería,28571,28571.428571428572,NA
Car Driving Simulator Games,28571,14285.714285714286,100.0%
Car Out! Parking Spot Games,28571,-14285.714285714283,-33.33333333333333%
Car Wash Games: Repair Garage,28571,28571.428571428572,NA
Chess - Chess Online,28571,-28571.428571428572,-50.0%
Cifra Club,28571,14285.714285714286,100.0%
City Smash 2: Pocket Sandbox,28571,14285.714285714286,100.0%
Cloud Music Offline Player mp3,28571,0.0,0.0%
Coin Master,28571,-14285.714285714283,-33.33333333333333%
Collect Em All! Clear the Dots,28571,-14285.714285714283,-33.33333333333333%
Color Block Run - Puzzle Game,28571,0.0,0.0%
Color Dots Connect,28571,28571.428571428572,NA
Color Puzzle Jam -Car Out Rush,28571,-42857.14285714286,-60.00000000000001%
Color Switch,28571,28571.428571428572,NA
Color by Numbers for Adults,28571,28571.428571428572,NA
Conveyor Rush: Idle Food Games,28571,14285.714285714286,100.0%
Cow Evolution: Merge to Evolve,28571,-28571.428571428572,-50.0%
Crossword Explorer,28571,0.0,0.0%
Cube Block - Woody Puzzle Game,28571,28571.428571428572,NA
Cube Jam: Arrow Out,28571,14285.714285714286,100.0%
Cubes Control,28571,-14285.714285714283,-33.33333333333333%
Domino Fever: Tile Master,28571,0.0,0.0%
DWG FastView-CAD Viewer&Editor,28571,14285.714285714286,100.0%
Dominoes Game - Domino Online,28571,0.0,0.0%
DoubleMatch,28571,28571.428571428572,NA
Dragon City: Battle Adventure!,28571,14285.714285714286,100.0%
Draw it,28571,14285.714285714286,100.0%
Dreame - Read Best Romance,28571,14285.714285714286,100.0%
DriveCSX Car Crash Simulator,28571,28571.428571428572,NA
Epic Race 3D – Parkour Game,28571,14285.714285714286,100.0%
Everyday Grids: Logic Puzzles,28571,14285.714285714286,100.0%
Facelab: Face & Body Editor,28571,0.0,0.0%
FarmVille 2: Country Escape,28571,28571.428571428572,NA
Figuritas: Sticker Collector,28571,14285.714285714286,100.0%
Finance Clicker: Trade Tycoon,28571,28571.428571428572,NA
Flashlight ○,28571,28571.428571428572,NA
Flower Forest - Word Puzzle,28571,14285.714285714286,100.0%
Fotocasa: Houses & Apartments,28571,0.0,0.0%
Found It! Hidden Object Game,28571,-57142.85714285715,-66.66666666666667%
Fruit Clash - Sort & Merge,28571,0.0,0.0%
GB News,28571,28571.428571428572,NA
GameTwist Online Casino Slots,28571,14285.714285714286,100.0%
Garments Wear - Manage A Shop,28571,28571.428571428572,NA
Genius: Song Lyrics Finder,28571,0.0,0.0%
Golf Dreams,28571,28571.428571428572,NA
Goods Sort Master Triple Match,28571,28571.428571428572,NA
Grill Match - Food Sort Puzzle,28571,0.0,0.0%
Gun Hero: Cat Survival Shooter,28571,28571.428571428572,NA
Happy Bloom Blast,28571,28571.428571428572,NA
Happy Screw Merge,28571,14285.714285714286,100.0%
Hex Match: Block Puzzle,28571,28571.428571428572,NA
Hexa Flip: Sort & Earn Rewards,28571,14285.714285714286,100.0%
HexaGo - Sorting Puzzle,28571,28571.428571428572,NA
Hexascapes - Block Puzzle,28571,14285.714285714286,100.0%
Hidden Objects - Find It Out®,28571,-57142.85714285715,-66.66666666666667%
Hidden Objects - The Journey,28571,-57142.85714285714,-66.66666666666666%
Hidden Tales - Find Objects!,28571,14285.714285714286,100.0%
Hit Master 3D: Knife Assassin,28571,14285.714285714286,100.0%
Hollywood Story®: Fashion Star,28571,28571.428571428572,NA
Hospital Mania - Zoo Story,28571,28571.428571428572,NA
Housify Cleaning ASMR,28571,-28571.428571428572,-50.0%
Idle Bank Tycoon: Money Game,28571,-28571.428571428572,-50.0%
Idle Soap ASMR,28571,28571.428571428572,NA
InfoJobs - Trabajo y Empleo,28571,14285.714285714286,100.0%
Internet Speed Test Speedcheck,28571,-28571.428571428572,-50.0%
Jewel Hunter - Match 3,28571,14285.714285714286,100.0%
Jigsort Puzzles,28571,14285.714285714286,100.0%
Jodel: Hyperlocal Community,28571,28571.428571428572,NA
Kami Home,28571,14285.714285714286,100.0%
Kitchen Scramble: Cooking Game,28571,14285.714285714286,100.0%
Kryss - The Battle of Words,28571,14285.714285714286,100.0%
Let Them In?,28571,28571.428571428572,NA
"LockWidget: Lock Screen,Themes",28571,28571.428571428572,NA
Lucky Balls - Erase sand game,28571,0.0,0.0%
Lucky Hotel - Pop Designer,28571,14285.714285714286,100.0%
Ludo STAR,28571,0.0,0.0%
MEEFF - Make Global Friends,28571,-14285.714285714283,-33.33333333333333%
Mahjong Match - Puzzle Game,28571,28571.428571428572,NA
Mahjong Match：Classic Tiles！,28571,28571.428571428572,NA
Mahjong Solitaire: Match Game,28571,14285.714285714286,100.0%
Mahjong Tile Match : Puzzle,28571,28571.428571428572,NA
Manga Dogs - webtoon reader,28571,28571.428571428572,NA
Match Story - Match 3 Games,28571,28571.428571428572,NA
Meetup: Social Events & Groups,28571,14285.714285714286,100.0%
Merge Away! - Puzzle Adventure,28571,28571.428571428572,NA
Merge Home Master,28571,28571.428571428572,NA
Merge Hotel Empire－Design Game,28571,-14285.714285714283,-33.33333333333333%
Merge Sticker Playbook 2D,28571,28571.428571428572,NA
Mini Relaxing Game - pop it,28571,28571.428571428572,NA
MusiX Pro Offline Music Player,28571,0.0,0.0%
Music Downloader / MP3 Player,28571,-14285.714285714283,-33.33333333333333%
My Singing Monsters,28571,-14285.714285714283,-33.33333333333333%
Mystical Mixing,28571,0.0,0.0%
Nonograms Katana,28571,14285.714285714286,100.0%
Number Merge Run : Shooting,28571,-28571.428571428572,-50.0%
Nut n Bolt Sort: Color Puzzle,28571,28571.428571428572,NA
Nuts And Bolts Sort,28571,28571.428571428572,NA
"Offline: Music Player, Browser",28571,14285.714285714286,100.0%
Outlets Rush,28571,28571.428571428572,NA
Paint or Seek,28571,-14285.714285714283,-33.33333333333333%
Paper.io 3D,28571,28571.428571428572,NA
Pedometer α - Step Counter,28571,28571.428571428572,NA
People Color Jam,28571,14285.714285714286,100.0%
Pop's World - Running game,28571,14285.714285714286,100.0%
Pet Shop Fever: Vet Hotel,28571,-28571.428571428572,-50.0%
Prison Blox: Obby 3D Parkour,28571,28571.428571428572,NA
Prison Life: Idle Game,28571,14285.714285714286,100.0%
Prizes by GAMEE: Earn Rewards,28571,0.0,0.0%
Puzzle Page - Daily Games!,28571,-71428.57142857142,-71.42857142857142%
QR Reader for iPhone,28571,28571.428571428572,NA
Radio Perú: Radios FM Peruanas,28571,28571.428571428572,NA
Real War: Not Fake,28571,28571.428571428572,NA
Remini - AI Photo Enhancer,28571,-14285.714285714283,-33.33333333333333%
Royal Escape: King Castle,28571,-14285.714285714283,-33.33333333333333%
Royal Lands - Save The King,28571,14285.714285714286,100.0%
Saint Seiya Legend of Justice,28571,28571.428571428572,NA
SatisPuzzle: Perfect Tidy,28571,0.0,0.0%
Satisdom,28571,28571.428571428572,NA
Satisroom: Perfectly Organized,28571,28571.428571428572,NA
Screw Journey - Pin Puzzle,28571,-28571.428571428572,-50.0%
Screw Out,28571,-42857.14285714286,-60.00000000000001%
Screw Tap Jam™ - Craze Sort 3D,28571,14285.714285714286,100.0%
Screw Up Family: Story Puzzle,28571,14285.714285714286,100.0%
Secret photos - KYMS,28571,28571.428571428572,NA
Sling Drift,28571,14285.714285714286,100.0%
Snacky Dash: Food Maze Puzzle,28571,28571.428571428572,NA
Snake Go - Escape Master,28571,28571.428571428572,NA
Snowball.io™,28571,28571.428571428572,NA
Soccer Stars: Football Games,28571,-42857.14285714286,-60.00000000000001%
Solitaire Cruise Tripeaks Game,28571,14285.714285714286,100.0%
Solitaire — Classic Card Game,28571,-14285.714285714283,-33.33333333333333%
Sort Jam,28571,14285.714285714286,100.0%
Sort Journey - Travel Puzzle,28571,28571.428571428572,NA
Sort Water Color Puzzle,28571,0.0,0.0%
Spider Solitaire ・2026,28571,14285.714285714286,100.0%
Stunt Horizon: Ride & Flip,28571,0.0,0.0%
Sudoku :),28571,14285.714285714286,100.0%
Supremacy 1914 - World War 1,28571,28571.428571428572,NA
Sword Play! Ninja Slice Runner,28571,28571.428571428572,NA
Tap Color Pro: Color By Number,28571,0.0,0.0%
Tap Worm Out,28571,-42857.14285714286,-60.00000000000001%
TapRead - Read Good Story,28571,0.0,0.0%
The Almanac,28571,14285.714285714286,100.0%
The Sims™ FreePlay,28571,-14285.714285714283,-33.33333333333333%
The Superhero League 2,28571,0.0,0.0%
Tiledom - Match Tiles & Relax,28571,0.0,0.0%
Tomb of the Mask: Pixel Maze,28571,-57142.85714285715,-66.66666666666667%
Top Tycoon: Coin Theme Empire,28571,14285.714285714286,100.0%
Traffic Escape!,28571,-14285.714285714283,-33.33333333333333%
Traffic Run!,28571,14285.714285714286,100.0%
Treasure Masters,28571,0.0,0.0%
Triple Find - Match Triple 3D,28571,-42857.14285714286,-60.00000000000001%
Truecaller: Premium Caller ID,28571,28571.428571428572,NA
Ultimate Football Manager,28571,28571.428571428572,NA
Unpin Master 3D,28571,28571.428571428572,NA
"WEB.DE - Mail, Cloud & News",28571,14285.714285714286,100.0%
Water Jam: 3D Color Sort Game,28571,14285.714285714286,100.0%
Water Sort Puzzle - Sort Color,28571,0.0,0.0%
Water Sort Puzzle: Match Color,28571,14285.714285714286,100.0%
We Are Cooking,28571,14285.714285714286,100.0%
Widgetsmith,28571,-14285.714285714283,-33.33333333333333%
Word City: Connect Word Game,28571,-14285.714285714283,-33.33333333333333%
Word Lanes: Relaxing Puzzles,28571,28571.428571428572,NA
Word Search Journey - Puzzle,28571,14285.714285714286,100.0%
Word Search Quest Puzzles,28571,0.0,0.0%
Word Solitaire Now!,28571,-42857.14285714286,-60.00000000000001%
X2 Blocks: 2048 Number Puzzle,28571,-14285.714285714283,-33.33333333333333%
ZEDGE™ Ringtones & Wallpapers,28571,0.0,0.0%
Zombie Tsunami,28571,0.0,0.0%
aquapark.io,28571,-142857.14285714287,-83.33333333333333%
askUs: Whos most likely to,28571,28571.428571428572,NA
berlingske.dk,28571,28571.428571428572,NA
blurams,28571,-28571.428571428572,-50.0%
boredpanda.es,28571,-28571.428571428572,-50.0%
boxrec.com,28571,14285.714285714286,100.0%
cadena100.es,28571,28571.428571428572,NA
chateagratis.net,28571,0.0,0.0%
cincodias.elpais.com,28571,14285.714285714286,100.0%
coinmarketcap.com,28571,28571.428571428572,NA
cotilleando.com,28571,0.0,0.0%
cricbuzz.com,28571,14285.714285714286,100.0%
dailyrecord.co.uk,28571,-14285.714285714283,-33.33333333333333%
diaridegirona.cat,28571,14285.714285714286,100.0%
diariocordoba.com,28571,-28571.428571428572,-50.0%
diariosur.es,28571,0.0,0.0%
directoalpaladar.com,28571,0.0,0.0%
el9nou.cat,28571,28571.428571428572,NA
emisora.org.es,28571,28571.428571428572,NA
es.kiosko.net,28571,28571.428571428572,NA
espana.cronista.com,28571,28571.428571428572,NA
esradio.libertaddigital.com,28571,28571.428571428572,NA
estoesatleti.es,28571,14285.714285714286,100.0%
futbol-11.com,28571,28571.428571428572,NA
