Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Qatar]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Paint&Hide Mobile Online,14286,14285.714285714286,NA
BJZX02-789-ColorfulScrew,14286,14285.714285714286,NA
BOBA DIY™: Tasty Tea Simulator,14286,14285.714285714286,NA
Pixel Flow!,14286,0.0,0.0%
Ball Sort Puzzle - Color Game,14286,0.0,0.0%
Ball Sorting Master - Puzzle,14286,-14285.714285714286,-50.0%
Beads Out,14286,14285.714285714286,NA
BeautyCam-AI Photo Editor,14286,14285.714285714286,NA
QuickOS Launcher,14286,14285.714285714286,NA
"BiliBili -HD Anime, Videos",14286,0.0,0.0%
BitLife - Life Simulator,14286,-14285.714285714286,-50.0%
Block Buster - No Timer,14286,14285.714285714286,NA
Block Pop:Combo Master,14286,0.0,0.0%
Rummikub®,14286,14285.714285714286,NA
Bloom Tile: Match Puzzle Game,14286,14285.714285714286,NA
BonusTV Lite,14286,-14285.714285714286,-50.0%
Bracelet Maker,14286,14285.714285714286,NA
Secure VPN Proxy Master Lite,14286,14285.714285714286,NA
ShareBox-customization,14286,14285.714285714286,NA
Shark Madness Launcher,14286,0.0,0.0%
Slingshot Smash－Shooting Range,14286,14285.714285714286,NA
SnapDramas: Enjoy & Earn Point,14286,14285.714285714286,NA
Sniper Area: Shooting games,14286,14285.714285714286,NA
Soda Reels - Drama & show,14286,14285.714285714286,NA
Solitaire Associations Journey,14286,-28571.42857142857,-66.66666666666666%
Solitaire Classic,14286,14285.714285714286,NA
Solitaire Fun : Holiday Ocean,14286,14285.714285714286,NA
Spider Robot Hero Car Games,14286,14285.714285714286,NA
Spider Solitaire - Card Games,14286,0.0,0.0%
Spinner Merge Fight Game,14286,14285.714285714286,NA
Sprint VPN: Safe & Fast,14286,0.0,0.0%
Stack Ball - Crash Platforms,14286,14285.714285714286,NA
Star Cleaner & File manager,14286,14285.714285714286,NA
StepUp Pedometer Step Counter,14286,14285.714285714286,NA
Sticker Maker - WASticker,14286,0.0,0.0%
Stone Grass: Mowing Simulator,14286,14285.714285714286,NA
Stylish Fonts Keyboard,14286,14285.714285714286,NA
Super Bino Go:Adventure Jungle,14286,14285.714285714286,NA
Super Pet Evolution,14286,14285.714285714286,NA
Supermarket Simulator Store,14286,14285.714285714286,NA
Survivor Idle Run: Z-RPG Game,14286,14285.714285714286,NA
T-Mobile Play,14286,0.0,0.0%
TOYS: Crash Arena,14286,14285.714285714286,NA
"Tagged - Meet, Chat & Dating",14286,0.0,0.0%
Tap to Unblock 3d Cube Away,14286,14285.714285714286,NA
Tattoo Artist ASMR Studio,14286,14285.714285714286,NA
Teacher Simulator: Exam Time,14286,14285.714285714286,NA
Televizo,14286,14285.714285714286,NA
The Superhero League 2,14286,14285.714285714286,NA
Tile Clear - Puzzle Game,14286,0.0,0.0%
Tile Match puzzle - Tiletopia,14286,-28571.42857142857,-66.66666666666666%
Tinder Dating App: Chat & Date,14286,-14285.714285714286,-50.0%
Tomb of the Mask: Old Maze,14286,0.0,0.0%
Tricky Prank: Brain Quest,14286,14285.714285714286,NA
VIP Jalsat: Online Card Games,14286,14285.714285714286,NA
Vegas Crime Simulator,14286,0.0,0.0%
VidBite Max-Blockbuster Cinema,14286,14285.714285714286,NA
Video downloader - Story Saver,14286,14285.714285714286,NA
Wasteland Life: Survival Idle,14286,14285.714285714286,NA
Water Sort Puz - Color Game,14286,14285.714285714286,NA
Water Sort: Color Tube Puzzle,14286,0.0,0.0%
WaveFlow – Offline Music,14286,14285.714285714286,NA
Whist,14286,0.0,0.0%
Who - Live Video Chat,14286,14285.714285714286,NA
WiFi Master: WiFi Auto Connect,14286,14285.714285714286,NA
Wifi Password Viewer・Generator,14286,14285.714285714286,NA
Wood Number Merge,14286,14285.714285714286,NA
Woodoku Blast,14286,0.0,0.0%
Word Connect Association,14286,14285.714285714286,NA
X-Ray Body Scanner,14286,14285.714285714286,NA
Yarn Blast: Color Puzzle,14286,14285.714285714286,NA
Yoga Flex Home App,14286,14285.714285714286,NA
Zain's Hero Story,14286,14285.714285714286,NA
Zombie Catchers : Hunt & sell,14286,14285.714285714286,NA
aiMail - Al Email Accounts,14286,14285.714285714286,NA
almasryalyoum.com,14286,-14285.714285714286,-50.0%
appshub.sports.live.cricket.tv.hd,14286,14285.714285714286,NA
com.cricgenix.live.cricket,14286,-28571.42857142857,-66.66666666666666%
elbalad.news,14286,14285.714285714286,NA
foxnews.com,14286,14285.714285714286,NA
givemesport.com,14286,14285.714285714286,NA
iCSee,14286,0.0,0.0%
iTrix,14286,14285.714285714286,NA
mydramalist.com,14286,14285.714285714286,NA
ndtv.com,14286,14285.714285714286,NA
r-in-mob.glance-cdn.com,14286,14285.714285714286,NA
thestar.com.my,14286,14285.714285714286,NA
uk.yahoo.com,14286,14285.714285714286,NA
Defense Clash - Shooting Game,14286,14285.714285714286,NA
Difference - find & spot！,14286,14285.714285714286,NA
Differences - Find Difference,14286,14285.714285714286,NA
1941 AirAttack: Airplane Games,14286,14285.714285714286,NA
Domino Legends: Classic Game,14286,0.0,0.0%
Don’t Look Back-mini launcher,14286,0.0,0.0%
Double Tile!,14286,14285.714285714286,NA
Drama TV: Drama Shorts Reels,14286,14285.714285714286,NA
DramaStack,14286,14285.714285714286,NA
DramaStack: Short Drama&Series,14286,14285.714285714286,NA
Dream Mania - Match 3 Games,14286,14285.714285714286,NA
Dreamy Room,14286,14285.714285714286,NA
Drink Alarms: Water Tracker,14286,14285.714285714286,NA
Drop Escape: Color Puzzle,14286,-14285.714285714286,-50.0%
Dual Space - Multiple Accounts,14286,-14285.714285714286,-50.0%
Easy Color: Color by Number,14286,14285.714285714286,NA
EasyScan Launcher,14286,14285.714285714286,NA
Emoji Arrow Shoot Master,14286,14285.714285714286,NA
Epic Plane Testflight,14286,14285.714285714286,NA
Erase Sand - Lucky Balls,14286,14285.714285714286,NA
Ethereum Blast - Earn ETH,14286,14285.714285714286,NA
Fake Chat ChatsMock Text Prank,14286,14285.714285714286,NA
Fashion Queen: Dress Up Game,14286,0.0,0.0%
"Fashion Show: Makeup, Dress Up",14286,14285.714285714286,NA
Fast&Grand: Car Driving Game,14286,0.0,0.0%
Fill The Fridge,14286,0.0,0.0%
FireShort,14286,14285.714285714286,NA
FlipaClip: Draw 2D Animation,14286,14285.714285714286,NA
Float Tube- Float Video Player,14286,-14285.714285714286,-50.0%
Fluffy Drop,14286,-14285.714285714286,-50.0%
Food Hunt: Pixel Puzzle,14286,-28571.42857142857,-66.66666666666666%
FotMob - Soccer Live Scores,14286,-28571.42857142857,-66.66666666666666%
GCash,14286,14285.714285714286,NA
GPS Emulator,14286,0.0,0.0%
GT Nitro:Drag Racing Car Games,14286,14285.714285714286,NA
Gecko Escape,14286,14285.714285714286,NA
Gecko Out,14286,14285.714285714286,NA
Goal Battle - PvP Soccer Game,14286,14285.714285714286,NA
God of Cricket,14286,14285.714285714286,NA
GoodShort - Short Dramas Hub,14286,14285.714285714286,NA
Goods Rush! 3D Sort Puzzle,14286,0.0,0.0%
Grow Farm 3D: Plant & Trade,14286,14285.714285714286,NA
Health Tracker,14286,14285.714285714286,NA
Hexa Merge: Tile Sort Puzzle,14286,14285.714285714286,NA
HiTV : K-Dramas Encyclopedia,14286,14285.714285714286,NA
HiWaifu: AI Friend & Waifu Hub,14286,14285.714285714286,NA
Hidden Quest: Seek & Discover,14286,14285.714285714286,NA
Hill Climb Racing 2,14286,-28571.42857142857,-66.66666666666666%
Hindi News:Aaj Tak Live TV App,14286,-14285.714285714286,-50.0%
Hole Puzzle: Collect master!,14286,14285.714285714286,NA
Hole U Can Eat Home App,14286,14285.714285714286,NA
"Holy Bible, KJV Bible + Audio",14286,14285.714285714286,NA
Hornet - Gay Dating & Chat,14286,-14285.714285714286,-50.0%
Hungry Shark World,14286,14285.714285714286,NA
Hunter Assassin,14286,14285.714285714286,NA
Hyper Downloader - Video Saver,14286,-14285.714285714286,-50.0%
I Am Cat,14286,0.0,0.0%
I Am Monkey,14286,-14285.714285714286,-50.0%
I Am Taxi Driver,14286,0.0,0.0%
"IP Pro(VR Cam, EseeCloud)",14286,14285.714285714286,NA
Idle Light Bulb,14286,14285.714285714286,NA
Idle Lumber Chopper Empire Inc,14286,0.0,0.0%
Idle Miner Tycoon: Gold Games,14286,14285.714285714286,NA
Indian Rummy Comfun Online,14286,14285.714285714286,NA
Internet Speed Meter Lite,14286,14285.714285714286,NA
It's Literally Just Mowing,14286,14285.714285714286,NA
JPEG Image Compressor & Resize,14286,14285.714285714286,NA
"Jawaker Hand, Tarneeb & Trix",14286,-14285.714285714286,-50.0%
Jelly Shift - Obstacle Course,14286,14285.714285714286,NA
Jewel Abyss: Match3 puzzle,14286,14285.714285714286,NA
Jewels Classic - Crush Jewels,14286,14285.714285714286,NA
Jigsaw Link Puzzles,14286,0.0,0.0%
Jigsawscapes® - Jigsaw Puzzles,14286,14285.714285714286,NA
Jigsolitaire Master Puzzle,14286,14285.714285714286,NA
King of Thieves,14286,14285.714285714286,NA
Kooply Run™: Play and Create!,14286,-42857.142857142855,-74.99999999999999%
Kyoto Craft,14286,-14285.714285714286,-50.0%
"LOKTV: Drama , Movie Space",14286,14285.714285714286,NA
Last Stronghold: Idle Survival,14286,-28571.42857142857,-66.66666666666666%
Live Cricket TV HD 2026,14286,-28571.42857142857,-66.66666666666666%
Live Ten Sports TV,14286,-14285.714285714286,-50.0%
Ludo Cash - Win Real Rewards,14286,14285.714285714286,NA
Ludo Master™ Lite - Dice Game,14286,0.0,0.0%
Ludo Super: Fun Board Game,14286,-28571.42857142857,-66.66666666666666%
Ludo Titan,14286,14285.714285714286,NA
MadOut 2: Grand Auto Racing,14286,-14285.714285714286,-50.0%
Mahjong Blast : Tile Match,14286,14285.714285714286,NA
2248 - Numbers Game 2048,14286,0.0,0.0%
Makeover Studio 3D,14286,14285.714285714286,NA
Manorama Online: News & Videos,14286,14285.714285714286,NA
Marble Clash: Fun Shooter,14286,14285.714285714286,NA
Marble Match Origin,14286,-42857.142857142855,-74.99999999999999%
3D Bolt Master®: Screw Master®,14286,0.0,0.0%
Matching Pine,14286,14285.714285714286,NA
Math Merge 2048,14286,14285.714285714286,NA
Medix-Superior Player,14286,14285.714285714286,NA
MeetMe: Go Live & Stream Now,14286,-14285.714285714286,-50.0%
Meitu- AI Photo & Video Editor,14286,14285.714285714286,NA
Meowdoku: Brain Puzzle Games,14286,-14285.714285714286,-50.0%
Merge Fashion: Romance Story,14286,0.0,0.0%
AI Mirror: Screen Mirroring TV,14286,14285.714285714286,NA
Merge Restyle,14286,14285.714285714286,NA
Midnight Tales,14286,14285.714285714286,NA
Mini Soccer Star,14286,-28571.42857142857,-66.66666666666666%
MiniDrama: Stream Drama Shorts,14286,0.0,0.0%
Mmm Fingers,14286,14285.714285714286,NA
Aerial Freedom,14286,14285.714285714286,NA
Mob Control,14286,14285.714285714286,NA
MoboReader: Good Web Novel,14286,14285.714285714286,NA
Moj: Free Short Drama & Reels,14286,14285.714285714286,NA
Agar.io,14286,14285.714285714286,NA
Moneycontrol-Share Market News,14286,14285.714285714286,NA
Mosquito.io,14286,14285.714285714286,NA
Mother Life Simulator: Prank,14286,14285.714285714286,NA
Mother Simulator: Mom Life 3D,14286,0.0,0.0%
Motocross Bike Racing Game,14286,14285.714285714286,NA
AlamAldrama,14286,0.0,0.0%
MultiNotes - Reminder Notes,14286,0.0,0.0%
Muscle Rush - Smash Running,14286,14285.714285714286,NA
"All Document Reader: PDF, Word",14286,14285.714285714286,NA
Music Downloader All Mp3 Songs,14286,-28571.42857142857,-66.66666666666666%
Music Player - MP3 Player,14286,14285.714285714286,NA
Muslima: Muslim Dating App,14286,14285.714285714286,NA
Muzio I Music Player & MP3 App,14286,14285.714285714286,NA
My Bible - Verse+Audio,14286,14285.714285714286,NA
My Future Face,14286,-14285.714285714286,-50.0%
My Singing Monsters,14286,14285.714285714286,NA
My Talking Angela 2,14286,-42857.142857142855,-74.99999999999999%
Alphabet Critical Gun Strike,14286,14285.714285714286,NA
My Talking Tom,14286,14285.714285714286,NA
My Talking Tom 2: Pet Game,14286,0.0,0.0%
My Talking Tom Friends,14286,14285.714285714286,NA
NBT Local & Public Hindi News,14286,14285.714285714286,NA
Noclip : Backrooms Multiplayer,14286,14285.714285714286,NA
Antistress - relaxation toys,14286,14285.714285714286,NA
NovaClean - Junk Cleaner,14286,14285.714285714286,NA
Novelory – Addictive Novels,14286,14285.714285714286,NA
Ants Flow: Pixel Color Puzzle!,14286,14285.714285714286,NA
Numbers Run Merge Challenge,14286,14285.714285714286,NA
Numpuz: Number Puzzle Games,14286,14285.714285714286,NA
Nuts Color Sort: Sorting Games,14286,0.0,0.0%
OKOK·International,14286,14285.714285714286,NA
Obby Parkour Escape Games,14286,14285.714285714286,NA
Arrow Clear Master: Color Maze,14286,0.0,0.0%
Off-road Master 4x4 Mud Truck,14286,14285.714285714286,NA
Offline Games No WiFi internet,14286,14285.714285714286,NA
Offline Music Player - Mixtube,14286,14285.714285714286,NA
Arrow Ease:Brain Puzzle,14286,14285.714285714286,NA
Offline Music Player: Play MP3,14286,0.0,0.0%
One Line: Mini Drawing Games,14286,14285.714285714286,NA
OneIndia: Daily News & Videos!,14286,14285.714285714286,NA
OneRoom-movies.news.audiobook,14286,-14285.714285714286,-50.0%
Only Up - Slap Parkour,14286,14285.714285714286,NA
ArtFonts: Stylish Text,14286,14285.714285714286,NA
Opera: Private Web Browser,14286,14285.714285714286,NA
PDF Reader – Reader & Editor,14286,-14285.714285714286,-50.0%
Auto Clicker: Auto Tapper,14286,14285.714285714286,NA
PDF Scanner - Document Scanner,14286,14285.714285714286,NA
Paint by Number: Coloring Game,14286,14285.714285714286,NA
Paper Boy Race: Running game,14286,14285.714285714286,NA
Paper Fold,14286,14285.714285714286,NA
Parallel Space - app cloning,14286,-71428.57142857143,-83.33333333333333%
Period Tracker and Calendar,14286,14285.714285714286,NA
Phone Case DIY,14286,0.0,0.0%
B612 AI Photo&Video Editor,14286,14285.714285714286,NA
Photo Lock App - Hide Pictures,14286,-28571.42857142857,-66.66666666666666%
Piano Beat: Music Game,14286,14285.714285714286,NA
Pillow Chase Home App,14286,14285.714285714286,NA
Pippi World: Princess Avatar,14286,14285.714285714286,NA
Pirate Kings™️,14286,14285.714285714286,NA
Ball Sort - Color Puz Game,14286,0.0,0.0%
Pixel Blast: Robot Shooter,14286,14285.714285714286,NA
Pixel Gun 3D - FPS Shooter,14286,14285.714285714286,NA
Ball Sort-HUAWEI,14286,0.0,0.0%
Planet Free VPN ™ Super Proxy,14286,14285.714285714286,NA
Plants vs. Zombies™,14286,14285.714285714286,NA
PlaySimple Cryptogram,14286,14285.714285714286,NA
Police Simulator: Police Games,14286,14285.714285714286,NA
Pooking - Billiards City,14286,14285.714285714286,NA
Barber Salon Launcher,14286,14285.714285714286,NA
Pop Antistress Challenge Games,14286,14285.714285714286,NA
Pop's World - Running game,14286,14285.714285714286,NA
Positive Vibes Wallpaper,14286,14285.714285714286,NA
Beach Bliss,14286,14285.714285714286,NA
Prayer Now : Azan Prayer Times,14286,14285.714285714286,NA
Prison Life: Idle Game,14286,14285.714285714286,NA
Prison Puzzle: Brain Twist,14286,14285.714285714286,NA
Puppetman Off-Road,14286,14285.714285714286,NA
Pure Player: Offline Music MP3,14286,14285.714285714286,NA
Bike Driving Gangster Game 3D,14286,14285.714285714286,NA
Puzzle Solitaire,14286,14285.714285714286,NA
RBX Earny: Coins & Rewards,14286,14285.714285714286,NA
Bird Sort: Color Puzzle Game,14286,14285.714285714286,NA
Race Master 3D: Car Racing,14286,0.0,0.0%
RadReel Lite - Dramas & Movies,14286,14285.714285714286,NA
Radio Kenya FM Stations Online,14286,14285.714285714286,NA
Real Cricket™,14286,-14285.714285714286,-50.0%
Real World Cricket Games,14286,14285.714285714286,NA
Red Ball 4,14286,14285.714285714286,NA
Remote Control for Android TV,14286,0.0,0.0%
Restaurant Story™,14286,14285.714285714286,NA
Block Blast - Top Block Puzzle,14286,14285.714285714286,NA
Retro-2025-up-2026,14286,14285.714285714286,NA
Rhythm Tiles: Pop Songs,14286,14285.714285714286,NA
Ring Sprinkle Farm,14286,14285.714285714286,NA
Rock Art - 3D Color by Number,14286,14285.714285714286,NA
Rope Fighter Action Game,14286,14285.714285714286,NA
Block Puzzle,14286,14285.714285714286,NA
Royal Smash Android,14286,14285.714285714286,NA
SAKURA School Simulator,14286,14285.714285714286,NA
BonusDrama,14286,14285.714285714286,NA
SHAREit Lite - Fast File Share,14286,14285.714285714286,NA
STAR: Super Tricky Amazing Run,14286,14285.714285714286,NA
Sandbox FPS: Monster Shooter,14286,14285.714285714286,NA
SatisPuzzle: Tidy Up,14286,14285.714285714286,NA
Save the Girl: Dragon Puzzle,14286,14285.714285714286,NA
Bottle Jump 3D,14286,14285.714285714286,NA
ScaleMan,14286,14285.714285714286,NA
Scary Little Prankster,14286,14285.714285714286,NA
Score! Hero,14286,14285.714285714286,NA
Box Escape,14286,14285.714285714286,NA
Scrabble® GO – Fun with Words!,14286,14285.714285714286,NA
Screw Block Escape,14286,14285.714285714286,NA
365Scores: Live Scores & News,NA,-42857.142857142855,-100.0%
Mahjong Crush: Sorting Jam,NA,-14285.714285714286,-100.0%
365scores.com,NA,-14285.714285714286,-100.0%
Mahjong Match,NA,-14285.714285714286,-100.0%
3D Bubble Shoot - ASMR Game,NA,-14285.714285714286,-100.0%
Dig This!,NA,-14285.714285714286,-100.0%
Mahjong Tile Dynasty,NA,-14285.714285714286,-100.0%
Stickman Warriors,NA,-14285.714285714286,-100.0%
3D Screw Out: Bolt Sort Master,NA,-14285.714285714286,-100.0%
Bou's Revenge,NA,-14285.714285714286,-100.0%
DocScan Pro,NA,-71428.57142857143,-100.0%
Guess Their Answer - IQ Games,NA,-14285.714285714286,-100.0%
Mahjong Triple - Match 3 Tile,NA,-14285.714285714286,-100.0%
Pizza Ready!,NA,-42857.142857142855,-100.0%
Stumble Guys,NA,-14285.714285714286,-100.0%
Word Merge,NA,-14285.714285714286,-100.0%
4 Pics 1 Word,NA,-14285.714285714286,-100.0%
Arrow Blitz: Reward Puzzle,NA,-14285.714285714286,-100.0%
Bright Torch: Penguin Light,NA,-14285.714285714286,-100.0%
Chess Online - Duel friends!,NA,-14285.714285714286,-100.0%
Doll Repair - Doll Maker,NA,-28571.428571428572,-100.0%
Fin Evolution,NA,-14285.714285714286,-100.0%
Gugu Gaga Penguin: Dash Or Die,NA,-14285.714285714286,-100.0%
Jigsaw Puzzles HD Puzzle Games,NA,-14285.714285714286,-100.0%
Mannequin Downhill,NA,-28571.428571428572,-100.0%
My Talking Tom Friends 2,NA,-14285.714285714286,-100.0%
Play Nine: Golf Card Game,NA,-14285.714285714286,-100.0%
Sand Balls - Puzzle Game,NA,-14285.714285714286,-100.0%
Subway Train Simulator,NA,-14285.714285714286,-100.0%
V380,NA,-14285.714285714286,-100.0%
Word Search Zen-Word Find,NA,-14285.714285714286,-100.0%
liveworldcup.livecricket.tv.t20.live.streaming,NA,-14285.714285714286,-100.0%
AI Chatbot – Virtual Character,NA,-14285.714285714286,-100.0%
AZ Video Downloader,NA,-14285.714285714286,-100.0%
Arrow Fever: Tap Out Puzzle,NA,-14285.714285714286,-100.0%
"BeautyPlus - Retouch, Filters",NA,-14285.714285714286,-100.0%
Bruno My Cute Pet House,NA,-14285.714285714286,-100.0%
Bus Loop: Traffic Jam Master,NA,-14285.714285714286,-100.0%
Chess Stars Multiplayer Online,NA,-14285.714285714286,-100.0%
Crafting and Building,NA,-14285.714285714286,-100.0%
Domino Classic Online,NA,-14285.714285714286,-100.0%
Draw The Line 3D,NA,-14285.714285714286,-100.0%
Find Fun Difference: Spot it!,NA,-14285.714285714286,-100.0%
Gangs Wars: Pixel Shooter RP,NA,-42857.142857142855,-100.0%
Gulf Super VPN,NA,-14285.714285714286,-100.0%
Hole it!,NA,-14285.714285714286,-100.0%
Johnny Trigger: Action Shooter,NA,-14285.714285714286,-100.0%
Live Cricket TV HD Sports 2025,NA,-14285.714285714286,-100.0%
Match 3D -Matching Puzzle Game,NA,-14285.714285714286,-100.0%
Minesweeper,NA,-14285.714285714286,-100.0%
Mynet Haber - Son Dakika Haber,NA,-14285.714285714286,-100.0%
Opera Mini: Fast Web Browser,NA,-14285.714285714286,-100.0%
Pocket Piano,NA,-14285.714285714286,-100.0%
Radio Philippines Online Radio,NA,-14285.714285714286,-100.0%
Screw Nuts - Wood Bolts,NA,-14285.714285714286,-100.0%
Solitaire Castle Royal,NA,-28571.428571428572,-100.0%
Super Goal: Fun Soccer Game,NA,-14285.714285714286,-100.0%
Tetris®,NA,-14285.714285714286,-100.0%
VPN Hotspot Shield: Proxy VPN,NA,-14285.714285714286,-100.0%
Walla: Live & Social,NA,-14285.714285714286,-100.0%
Words of Wonders: Guru,NA,-14285.714285714286,-100.0%
com.dream.live.cricket.score.hd,NA,-28571.428571428572,-100.0%
lokmat.com,NA,-14285.714285714286,-100.0%
tasteofhome.com,NA,-14285.714285714286,-100.0%
AI Takeover Tycoon,NA,-14285.714285714286,-100.0%
Ace VPN (Fast VPN),NA,-28571.428571428572,-100.0%
Amaze Escape: Tap Away Puzzle,NA,-14285.714285714286,-100.0%
Arrow Maze: Tap Away Puzzle,NA,-14285.714285714286,-100.0%
BP Care - Pressure & Sugar,NA,-28571.428571428572,-100.0%
Belote.com - Belote & Coinche,NA,-14285.714285714286,-100.0%
Block Guru - Wood 3D Cube,NA,-14285.714285714286,-100.0%
Bubble Crush : Pop Game,NA,-14285.714285714286,-100.0%
Bubble Shooter Legend,NA,-14285.714285714286,-100.0%
Bus Master: Traffic Jam,NA,-28571.428571428572,-100.0%
Car Parking Jam 3D: Drive Out,NA,-14285.714285714286,-100.0%
Chess Universe: Play Online,NA,-14285.714285714286,-100.0%
Climb Tower - Jump Master,NA,-14285.714285714286,-100.0%
Crazy Brain Puzzle: Mind Twist,NA,-28571.428571428572,-100.0%
Cryptogram: Number & Word Game,NA,-14285.714285714286,-100.0%
Dominoes,NA,-42857.142857142855,-100.0%
Drama Live,NA,-14285.714285714286,-100.0%
Dream Family - Match 3 Games,NA,-28571.428571428572,-100.0%
Eatventure,NA,-14285.714285714286,-100.0%
Find the Difference,NA,-28571.428571428572,-100.0%
Fruit Boom,NA,-14285.714285714286,-100.0%
Gecko Go,NA,-28571.428571428572,-100.0%
Going Balls,NA,-28571.428571428572,-100.0%
Gun Chase Launcher,NA,-14285.714285714286,-100.0%
Hay Day,NA,-28571.428571428572,-100.0%
Home Workout for Women,NA,-14285.714285714286,-100.0%
Idle Office Tycoon- Money game,NA,-14285.714285714286,-100.0%
Jungle Mahjong: Match Tile,NA,-14285.714285714286,-100.0%
Knife Hit,NA,-14285.714285714286,-100.0%
Live Cricket TV: T20 World Cup,NA,-28571.428571428572,-100.0%
Lovely – Meet and Date Locals,NA,-14285.714285714286,-100.0%
Match Triple 3D: Matching tile,NA,-14285.714285714286,-100.0%
Mega Truck Simulator Games 3D,NA,-14285.714285714286,-100.0%
"Mingle2: Dating, Chat & Meet",NA,-14285.714285714286,-100.0%
Monster Prank Call: Scary Chat,NA,-14285.714285714286,-100.0%
NIMI App: Chat & Party,NA,-28571.428571428572,-100.0%
Number Match - Number Games,NA,-28571.428571428572,-100.0%
Optimos Air Force,NA,-14285.714285714286,-100.0%
Pet Rescue Saga,NA,-14285.714285714286,-100.0%
Pop Drama,NA,-14285.714285714286,-100.0%
Puff Up - Balloon puzzle game,NA,-14285.714285714286,-100.0%
Real Cricket™ Swipe,NA,-28571.428571428572,-100.0%
Robbery Bob 2: Double Trouble,NA,-14285.714285714286,-100.0%
Screw Out 3D: Nut Sort Jam,NA,-14285.714285714286,-100.0%
ShareKaro: File Share&Transfer,NA,-14285.714285714286,-100.0%
Solitaire TriPeaks Journey,NA,-14285.714285714286,-100.0%
Spider Solitaire Classic,NA,-14285.714285714286,-100.0%
Super Stylist Fashion Makeover,NA,-14285.714285714286,-100.0%
Sweatcoin・Walking Step Counter,NA,-28571.428571428572,-100.0%
The Real Juggle: Soccer 2026,NA,-14285.714285714286,-100.0%
Truck Manager - 2026,NA,-14285.714285714286,-100.0%
VPN secure fast proxy by GOVPN,NA,-14285.714285714286,-100.0%
Video Downloader - Save Videos,NA,-14285.714285714286,-100.0%
War Robots Multiplayer Battles,NA,-14285.714285714286,-100.0%
WidgetKit-OS18 Themes & Icons,NA,-14285.714285714286,-100.0%
World Cricket Championship 2,NA,-14285.714285714286,-100.0%
YouCut - Video Editor & Maker,NA,-14285.714285714286,-100.0%
com.mystic.hcric.cricket.updates,NA,-14285.714285714286,-100.0%
dailythanthi.com,NA,-14285.714285714286,-100.0%
mathrubhumi.com,NA,-14285.714285714286,-100.0%
open.apexnews-af.com,NA,-14285.714285714286,-100.0%
tripadvisor.com,NA,-14285.714285714286,-100.0%
AI Video Editor - VivaCut,NA,-14285.714285714286,-100.0%
Airplane Game Flight Simulator,NA,-14285.714285714286,-100.0%
Airport Empire - Idle Tycoon,NA,-14285.714285714286,-100.0%
Amazing Digital Circus Horror,NA,-14285.714285714286,-100.0%
Apkpure,NA,-14285.714285714286,-100.0%
Arrow Maze: Tap Away Puzzle - Apps on Google Play,NA,-14285.714285714286,-100.0%
Arrow Pro 3D,NA,-14285.714285714286,-100.0%
Backgammon - Narde,NA,-14285.714285714286,-100.0%
Ball Run 2048: merge number,NA,-14285.714285714286,-100.0%
Betternet: Secure VPN Hotspot,NA,-14285.714285714286,-100.0%
BitTorrent®- Torrent Downloads,NA,-14285.714285714286,-100.0%
Block Puzzle Jewel,NA,-14285.714285714286,-100.0%
Boat Transport Simulator,NA,-14285.714285714286,-100.0%
Bubble Pop Origin! Puzzle Game,NA,-14285.714285714286,-100.0%
Bubble Shooter Tale: Ball Game,NA,-14285.714285714286,-100.0%
Burger Legend,NA,-14285.714285714286,-100.0%
Business Empire: RichMan,NA,-14285.714285714286,-100.0%
Calendar,NA,-14285.714285714286,-100.0%
Car Saler Simulator Dealership,NA,-14285.714285714286,-100.0%
CashDrama,NA,-14285.714285714286,-100.0%
Chimely: AI Character Chat,NA,-14285.714285714286,-100.0%
City Pilot Airplane Journey,NA,-14285.714285714286,-100.0%
Color Ball Game - Sort Puz,NA,-14285.714285714286,-100.0%
Coloring Page ASMR Drawing,NA,-14285.714285714286,-100.0%
CricPlus: Live Cricket TV 2026,NA,-14285.714285714286,-100.0%
Cricket Live TV,NA,-14285.714285714286,-100.0%
Cube Land Puzzle Game,NA,-14285.714285714286,-100.0%
Currency Converter Plus Rates,NA,-28571.428571428572,-100.0%
Doom Video Player,NA,-14285.714285714286,-100.0%
DramaOL,NA,-28571.428571428572,-100.0%
Dramini: Short Drama Reels,NA,-14285.714285714286,-100.0%
Dreame-Read Romance Stories,NA,-14285.714285714286,-100.0%
Driving Instructor-Theory Test,NA,-14285.714285714286,-100.0%
Elytopia: Obby Games & Tycoon,NA,-14285.714285714286,-100.0%
Eye Color Mix,NA,-14285.714285714286,-100.0%
FindMyPhone - Clap & Sound,NA,-14285.714285714286,-100.0%
FlipDrama - Watch to Earn,NA,-14285.714285714286,-100.0%
Fruit Puzzle Wonderland,NA,-14285.714285714286,-100.0%
"GPS, Maps, Driving Directions",NA,-14285.714285714286,-100.0%
Geometry Dash Lite,NA,-14285.714285714286,-100.0%
Get Color Pack: Sort Puzzle,NA,-14285.714285714286,-100.0%
